model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,R10REF_ECON,0.08514005327024705,0.1308544028354364,4.47887959038726,2.2617116105327595,1.368917969953066,1.8395569814669643,0.08514005327024705,0.09689504860965842,0.6150277802186982,0.5108252680668585,0.12518192162577246,0.9315951936625617
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,R10REF_ECON,0.07172960587934045,0.391277302045313,2.177228515384022,1.983838922812108,1.4846290899594545,1.1161700561558723,0.07172960587934045,0.28973295800536497,0.2989712033606394,0.40484834886048143,0.18937844331898943,0.5069457281481211
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,R10REF_ECON,0.08853804276876648,0.1229170681283139,3.9010035036492665,2.1668422148720623,1.384765248502929,1.5015543965285136,0.08853804276876648,0.09101761219473721,0.535675379758831,0.47464335194706014,0.1339739907125513,0.7331777050206619
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,R10REF_ECON,0.10845699216814435,0.12094808258408042,0.0,2.1278451029340575,1.3417782427167295,1.4371325955885146,0.10845699216814435,0.08955961807389627,0.0,0.4597703760708174,0.11012480275786006,0.6953602073863446
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,R10REF_ECON,0.07094925396264072,0.15262029818680564,2.339008398875679,2.7680087053194873,1.2486964936422114,1.4720124483178698,0.07094925396264072,0.11301225553891983,0.32118638477374595,0.7039201949154346,0.058483054554446516,0.7158357099154694
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,R10REF_ECON,0.07505333688533349,0.11882199749193616,4.566627609701467,2.1918210612676106,1.5826465795640923,1.5653305369820218,0.07505333688533349,0.08798529490335179,0.6270771038158833,0.4841699492101591,0.2437585400406475,0.7706161809020298
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,R10REF_ECON,0.07709215237251961,0.12099155963757258,4.466961540552758,2.1379525011459624,1.4976264382354751,1.4204206856023267,0.07709215237251961,0.0895918119559533,0.6133912254539795,0.4636252022952881,0.1965893712791525,0.6855498232128843
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,R10REF_ECON,0.08121885735961937,0.1209746189672264,4.332298989059726,2.1469181615163033,1.4616345746549269,1.4515851351560176,0.08121885735961937,0.08957926773091307,0.5948997236281436,0.4670445850079016,0.1766210877554911,0.7038442744712275
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,R10REF_ECON,0.08312792744310825,0.12091978857174189,4.202805746621494,2.137705882458788,1.4433901429734164,1.4560672675059243,0.08312792744310825,0.08953866692787826,0.5771180575121269,0.4635311452330418,0.16649907827050958,0.706475418386269
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,R10REF_ECON,0.06709234696961631,0.36325460859390557,2.0272274455922563,1.9708075070494584,1.5543878814934624,1.047180265266289,0.06709234696961631,0.2689827181562525,0.2783734571782101,0.3998783415281617,0.2280806162281989,0.46644668565489983
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,R10REF_ECON,0.09634369450935293,0.36328063991183995,0.0,1.9359998351258572,1.4644014154503182,1.078283979293623,0.09634369450935293,0.2690019938226571,0.0,0.3866031619289419,0.17815613084498166,0.48470548336753644
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,R10REF_ECON,0.03683767769744799,0.7579847847775711,0.0,2.3147058902481388,1.681164299844172,1.008127895208804,0.03683767769744799,0.5612724598863459,0.0,0.5310365761513827,0.29841616470781207,0.4435217923623491
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,R10REF_ECON,0.07194073934730537,0.12547375397272267,4.227644932034424,2.0745805598945948,1.6100558798070987,1.3596097678937356,0.07194073934730537,0.09291078654581472,0.5805289080962199,0.43945599317640166,0.2589652179947535,0.6498520205586676
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,R10REF_ECON,0.06731161297838772,0.1680926451318248,2.860608025335197,2.05051734152724,1.5161110298234837,1.1680109832544785,0.06731161297838772,0.12446921668701763,0.39281105204830474,0.43027860417253433,0.2068446214643061,0.5373778816940661
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,R10REF_ECON,0.06591108068410674,0.19801828439663213,2.47807102484623,2.028507603606248,1.5551087821093432,1.1236323577508356,0.06591108068410674,0.14662854956697602,0.34028209307222607,0.4218843850913434,0.2284805718420024,0.5113263193268267
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,R10REF_ECON,0.06189731489418098,0.3305092094628925,2.282586861834793,2.005424514940661,1.5373884216820246,1.078712838962835,0.06189731489418098,0.24473540991296472,0.3134387300349896,0.4130808044205945,0.2186493170540341,0.4849572366449866
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,R10REF_ECON,0.08799948572686801,0.1211057047557646,2.2508473019768536,2.123437632050666,1.4319837295062436,1.2690801157023177,0.08799948572686801,0.08967633411597324,0.30908033846615995,0.45808942574228706,0.16017080083661447,0.5967084440421841
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,R10REF_ECON,0.1167646720557351,0.12114918180925675,0.0,2.083464013839611,1.3464883406700752,1.3398511881164084,0.1167646720557351,0.08970852799803027,0.0,0.4428440234600796,0.11273796478949917,0.6382531513391858
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,R10REF_ECON,0.06565901583064938,0.3305428511781016,0.0,1.9405095558373757,1.6351502993685652,1.0169440730969996,0.06565901583064938,0.24476032092520328,0.0,0.3883231089716264,0.27288760030051135,0.448697148865361
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,R10REF_ECON,0.09729738926632046,0.32843493512171146,0.0,1.919807643289662,1.6196694839938686,1.0087814288716315,0.09729738926632046,0.2431994515595323,0.0,0.38042767696107876,0.26429884495897177,0.4439054359020717
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,R10REF_ECON,0.055398371272617375,0.14803269743127412,0.0,1.9691565336253327,1.2556374020824241,1.531677371858062,0.055398371272617375,0.1096152296186842,0.0,0.39924868238959843,0.06233387009601375,0.7508607801853069
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,R10REF_ECON,0.0765489092455871,0.12099155952779152,2.4139897571940763,2.052757167130088,1.2826397173976911,1.4486870272019359,0.0765489092455871,0.08959181187466264,0.3314826245885697,0.4311328436406034,0.07731475283924462,0.702142999606224
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,R10REF_ECON,0.14612176319093492,0.2927545422561781,1.339399847468406,1.9605071274039512,1.7272713674513163,0.8401454461729022,0.14612176319093492,0.21677883959536753,0.18392280890554835,0.3959499147711415,0.32399636275350757,0.34491113919326466
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,R10REF_ECON,0.21028544437643637,0.2927545422561781,1.469144796611468,2.0493375679097685,2.10793475669929,1.4299913122527954,0.21028544437643637,0.21677883959536753,0.20173903871384863,0.4298286543254796,0.5351883858220065,0.6911680633960504
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,R10REF_ECON,0.15752705352331517,0.2874663347541383,2.1841069816372665,2.0818158347997886,1.2879674120850435,0.5353443027050108,0.15752705352331517,0.21286302849642802,0.29991573597100957,0.4422154300622409,0.08027055749788564,0.16598387615741764
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,R10REF_ECON,0.1749222515436839,0.28673132523488937,3.360264983572887,2.1027873495726146,1.218109861150925,0.9660473371591796,0.1749222515436839,0.21231876875771863,0.461422610741532,0.4502136847483921,0.04151359288005502,0.4188192633850143
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,R10REF_ECON,0.1305114254235402,0.28807468344015386,2.082691448076252,2.1413791420161936,1.25674212012768,0.34684652206283517,0.1305114254235402,0.21331349844031847,0.28598962582962656,0.46493207720132,0.06294676759413878,0.05533011812061787
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10REF_ECON,0.14095043005445912,0.29558675382458444,1.2357648808659982,1.9830821256032216,1.6849645903134476,0.7536306807516984,0.14095043005445912,0.21887603519327717,0.16969193214804063,0.404559716547174,0.3005245656077248,0.2941244196525126
REMIND-MAgPIE 1.7-3.0,CO_Bridge,R10REF_ECON,0.126485241761246,0.2836618011759639,1.141573208125662,2.136242933494863,1.3130424522146606,0.5398394011993998,0.126485241761246,0.2100458480423787,0.1567577832763211,0.4629731961038033,0.09418218809614083,0.16862263158177945
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,R10REF_ECON,0.20710285688639435,0.29558675382458444,1.3263850299801974,2.0710720821625834,2.048677969834924,1.3873200847120737,0.20710285688639435,0.21887603519327717,0.18213564893659007,0.43811790678801743,0.5023127244058989,0.6661187940023301
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,R10REF_ECON,0.15948920706529213,0.28636593933678767,3.4775124027152198,2.145515746337721,1.1432836213338236,0.8349801771077058,0.15948920706529213,0.2120482078626269,0.47752271311674355,0.4665097226531536,0.0,0.3418789738733971
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,R10REF_ECON,0.1911259012943797,0.2836618011759639,1.2504684851209984,2.0165713360786626,1.7099590728832272,1.0386220506191757,0.1911259012943797,0.2100458480423787,0.17171099180429386,0.41733205261932904,0.3143915028771333,0.4614227611844768
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,R10REF_ECON,0.14471238601014602,0.2836618011759639,1.176224359932172,1.5198124827378052,1.372110382942761,0.8679155353732492,0.14471238601014602,0.2100458480423787,0.16151598687333638,0.22787488323217037,0.12695307214039322,0.36121300078848817
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,R10REF_ECON,0.24908890570362743,0.2858564708551559,4.125184155963343,2.194421357581773,1.6962132214669203,1.4017508113530306,0.24908890570362743,0.21167095671766636,0.5664592680456747,0.4851616673767018,0.3067653054244601,0.6745900562558357
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,R10REF_ECON,0.14095043005445912,0.29558675382458444,1.2357648808659982,1.9830821256032216,1.697236004202479,0.7536306807517004,0.14095043005445912,0.21887603519327717,0.16969193214804063,0.404559716547174,0.3073327452182078,0.29412441965251385
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,R10REF_ECON,0.1305114254235402,0.28807468344015386,2.082691448076252,2.1413791420161936,1.2686718054642672,0.34684652206283717,0.1305114254235402,0.21331349844031847,0.28598962582962656,0.46493207720132,0.06956535622642566,0.05533011812061904
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,R10REF_ECON,0.11613334207176403,0.2836618011759639,1.14054408974042,2.003161612495216,1.4750201325092764,0.48182963183736094,0.11613334207176403,0.2100458480423787,0.15661646748890495,0.41221776375402164,0.18404739436392356,0.13456918564257894
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,R10REF_ECON,0.08865893574307031,0.2836618011759639,1.0773923921695876,2.0019780475033997,1.22228371908412,0.43739078777440277,0.08865893574307031,0.2100458480423787,0.14794464508550934,0.4117663679276017,0.043829248984135365,0.10848227320453711
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,R10REF_ECON,0.18557118693879063,0.2955665069255913,1.4889445195239637,2.044523742647049,2.1065953321391064,1.499780834911703,0.18557118693879063,0.21886104277254367,0.2044578837700884,0.4279927258824018,0.5344452731649904,0.7321365720304414
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,R10REF_ECON,0.13453177910347336,0.2863602890393939,2.251766156576868,2.2492497587626032,1.2108802252903648,0.8525084893135185,0.13453177910347336,0.2120440239312592,0.30920651312515357,0.5060724848083059,0.03750259138485832,0.3521686102341422
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,R10REF_ECON,0.17454116589366808,0.2892654836157981,1.4251083797392787,2.075855979624951,1.7229545641514736,1.2427926335892163,0.17454116589366808,0.21419526197599825,0.19569207559034435,0.43994242116911636,0.3216014005695066,0.5812769165449898
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,R10REF_ECON,0.13063299582303164,0.2892654836157981,1.3347292733177845,2.080895335367544,1.3352490567090567,1.0263291738612679,0.13063299582303164,0.21419526197599825,0.18328145814042202,0.44186436391478784,0.10650241079451656,0.45420647988020035
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,R10REF_ECON,0.038119506456923954,0.3504742135614943,3.338999286445238,1.0551928028860036,1.8519994807586952,0.7768340387484459,0.038119506456923954,0.25951909315714955,0.4585024620223542,0.05067516390298025,0.3931955117311434,0.30774547530985896
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,R10REF_ECON,0.029724655838043866,0.3504742135614943,3.860687375916136,1.1090982936776257,1.5150787884405321,0.9285424410603571,0.029724655838043866,0.25951909315714955,0.5301392768013106,0.07123399568045567,0.20627193401361313,0.39680278295762694
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,R10REF_ECON,0.203871728946389,0.3504742135614943,3.215244919479684,2.3811976198932268,1.8072093271667797,0.49130159008501906,0.203871728946389,0.25951909315714955,0.4415088429550879,0.5563956307540207,0.3683459374936183,0.14012950456251705
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,R10REF_ECON,0.19131053524347688,0.3504742135614943,4.070258442307601,2.5483545449182845,1.4201091874683238,0.7798260373871067,0.19131053524347688,0.25951909315714955,0.5589170157781388,0.620147041817406,0.1535828057027652,0.3095018667765431
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,R10REF_ECON,1.0,0.3504742135614943,1.022598934774967,3.483660037847167,1.936823092566693,1.0831490546719955,1.0,0.25951909315714955,0.1404205538944337,0.9768600223930719,0.4402556459276536,0.487561426137341
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,R10REF_ECON,0.921289758963755,0.3504742135614943,1.022598934774967,3.3445592776250206,1.9655277712999164,1.062071756432723,0.921289758963755,0.25951909315714955,0.1404205538944337,0.9238088565928987,0.45618099978208404,0.47518843027769586
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,R10REF_ECON,0.792384555182531,0.3504742135614943,1.022598934774967,3.01411201916242,2.021391470777551,1.0429424253207782,0.792384555182531,0.25951909315714955,0.1404205538944337,0.7977807006797647,0.48717417654142514,0.4639589485880141
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,R10REF_ECON,0.3637821482078934,0.3504742135614943,0.0,2.3186708903956683,2.335178099634964,1.80839519648601,0.3637821482078934,0.25951909315714955,0.0,0.5325487740709941,0.6612629773876545,0.9133023065870214
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,R10REF_ECON,0.35974171572817926,0.3504742135614943,0.0,2.342249502276336,2.3492440888596957,1.8088086938039087,0.35974171572817926,0.25951909315714955,0.0,0.5415413406552569,0.6690667872751761,0.9135450417110517
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,R10REF_ECON,0.7436265075658707,0.3504742135614943,1.022598934774967,2.853901036337759,2.067187552442721,1.0123565148163776,0.7436265075658707,0.25951909315714955,0.1404205538944337,0.7366783788860799,0.5125818396071711,0.4460041168188601
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,R10REF_ECON,0.5849357637601823,1.3504742135614942,0.0,2.342971307433491,1.9683962656218228,0.8129314119843131,0.5849357637601823,0.9999989433576387,0.0,0.5418166274689775,0.4577724402413326,0.32893569829390606
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,R10REF_ECON,0.5735787124293174,1.3504742135614942,0.0,2.329719598115214,1.9666322853496212,0.8251224473843479,0.5735787124293174,0.9999989433576387,0.0,0.5367626031267894,0.45679378410349086,0.33609219571672877
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,R10REF_ECON,0.740515094587503,0.35109494541133895,2.1726342008605424,2.8474922036921386,2.0694353991912187,1.020002793928735,0.740515094587503,0.2599787325843372,0.29834032436378793,0.7342341360025372,0.5138289448339202,0.4504927082277254
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,R10REF_ECON,0.9780887625699737,0.3504742135614943,5.102634178507973,3.544333322365952,1.5234041639907692,0.5944137321539262,0.9780887625699737,0.25951909315714955,0.7006800939260066,1.0,0.210890851815856,0.20065937382823557
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,R10REF_ECON,0.8289977862662259,0.3504742135614943,4.963630180001658,3.212124457243613,1.6221475160298284,0.6286306007522439,0.8289977862662259,0.25951909315714955,0.6815924361942947,0.8732999909148832,0.2656736569679144,0.2207456851140039
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,R10REF_ECON,0.2748274652449207,0.3504742135614943,6.299179810194617,2.5001996570807146,1.2904561127739773,1.1207423076639047,0.2748274652449207,0.25951909315714955,0.8649865435492676,0.6017814129403257,0.08165128847478953,0.5096297746675527
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,R10REF_ECON,0.7720852261529646,0.3504742135614943,4.770132349677531,3.0378308145730477,1.689118899799674,0.6269564435417334,0.7720852261529646,0.25951909315714955,0.6550218310552777,0.8068267313836951,0.3028293762347254,0.21976290544277235
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,R10REF_ECON,0.24301055689773493,0.3504742135614943,5.663137995112992,2.3695792335766006,1.371916653640919,0.8439171010295017,0.24301055689773493,0.25951909315714955,0.7776469806604828,0.5519645339158046,0.12684559113660016,0.3471252118602142
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,R10REF_ECON,0.6633386547459773,0.3504742135614943,4.627414232267135,2.779285641232305,1.7306853188030562,0.622622605483147,0.6633386547459773,0.25951909315714955,0.6354241604377655,0.7082210671455603,0.3258904227366748,0.21721881465150816
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,R10REF_ECON,0.2075448450630453,0.3504742135614943,5.180107929529261,2.2805668622886426,1.5444430512851455,0.697199885384848,0.2075448450630453,0.25951909315714955,0.7113185824484719,0.51801640839929,0.2225632250892286,0.2609978780291865
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,R10REF_ECON,0.21634244129501704,0.3504742135614943,4.419909537518632,2.1912508268001405,1.621050414115123,0.6533513375014676,0.21634244129501704,0.25951909315714955,0.6069301700947262,0.4839524694262211,0.2650649848985129,0.23525748686265524
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,R10REF_ECON,0.5950097790640804,0.3504742135614943,4.445996870918391,2.6069394914747837,1.7767540853796333,0.5939228010855833,0.5950097790640804,0.25951909315714955,0.6105124130259972,0.6424905553122251,0.35144937137315585,0.2003711828083514
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,R10REF_ECON,0.29691418006108766,0.3504742135614943,3.915980854602739,2.182132925171693,1.625373333227893,0.5585857968225479,0.29691418006108766,0.25951909315714955,0.537732029580416,0.48047502393801583,0.2674633401351197,0.17962731884270644
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,R10REF_ECON,0.0,0.3504742135614943,4.630763615948439,1.7713689128937737,1.5908896988936647,1.754527280110562,0.0,0.25951909315714955,0.6358840888571483,0.3238151344787573,0.2483318220971297,0.8816802505381465
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,R10REF_ECON,0.12723751363273864,1.3504742135614942,4.924951950359472,1.1179213586763745,1.6037659198392469,0.8534223614554917,0.12723751363273864,0.9999989433576387,0.6762812450270488,0.07459899442932526,0.2554755486224116,0.3527050801412678
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,R10REF_ECON,0.29188642078082694,1.3504742135614942,4.919704850662197,2.3952923850477807,1.6180732648886127,0.5939027630293827,0.29188642078082694,0.9999989433576387,0.6755607273140191,0.5617711852940144,0.26341326270540766,0.20035941987822675
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,R10REF_ECON,0.23526728415930664,1.3504742135614942,7.282402087259557,2.411060042123699,1.7212430417520732,0.7465513323031394,0.23526728415930664,0.9999989433576387,1.0,0.5677847583936791,0.3206518480560103,0.28996863326809846
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,R10REF_ECON,0.11463259418711526,1.3504746892180841,3.6430778933136403,2.3439437929804186,2.293437589369682,0.336547665378297,0.11463259418711526,0.9999992955717592,0.5002577239846651,0.5421875204238825,0.6381053450651675,0.04928438542422143
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,R10REF_ECON,0.18582887793458525,1.350475640531264,4.291488285341296,2.627062625329776,2.9457351709574944,0.2984231204916101,0.18582887793458525,1.0,0.58929570681756,0.6501652488858286,1.0,0.02690415287833934
WITCH 5.0,EN_INDCi2030_500f,R10REF_ECON,0.12024990426500233,1.0,0.0,2.0861775836857603,2.2503813099062655,1.2714498177015283,0.12024990426500233,0.7404798502004892,0.0,0.4438789426336953,0.6142177240789579,0.5980995290233794
WITCH 5.0,EN_NPi2020_400f,R10REF_ECON,0.09696762626384689,1.0,0.0,2.1105782720960664,1.4587934903287783,0.6957387895177906,0.09696762626384689,0.7404798502004892,0.0,0.4531850381893644,0.1750448543600682,0.2601401716520019
WITCH 5.0,EN_NPi2020_450,R10REF_ECON,0.10017013313420652,1.0,0.0,2.1985732735188597,1.346858916593726,0.9033636395300029,0.10017013313420652,0.7404798502004892,0.0,0.4867451524735123,0.11294356028732441,0.38202208366926066
WITCH 5.0,EN_NPi2020_450f,R10REF_ECON,0.10069285657659398,1.0,0.0,2.11560574772927,1.463897393876079,0.6448893568099525,0.10069285657659398,0.7404798502004892,0.0,0.4551024500205253,0.17787649970907438,0.23029005456312887
WITCH 5.0,EN_NPi2020_500,R10REF_ECON,0.1064863592965257,1.0,0.0,2.155610134191745,1.4178058884376958,0.9290363040633719,0.1064863592965257,0.7404798502004892,0.0,0.4703595869014859,0.15230493555357372,0.3970926951096573
WITCH 5.0,EN_NPi2020_500f,R10REF_ECON,0.10530619229966007,1.0,0.0,2.120924947693177,1.4800526017504834,0.6080329134122814,0.10530619229966007,0.7404798502004892,0.0,0.45713112160189434,0.18683940796465398,0.20865423500106872
IMAGE 3.2,SSP1_SPA1_19I_D,R10NORTH_AM,0.2946614311585255,1.1455297167795,0.0,1.85732746973883,2.104828205821486,0.6270756069653517,0.2946614311585255,0.5711672931130347,0.0,0.6549599411781079,0.6932618470590817,0.25795957063573016
IMAGE 3.2,SSP1_SPA1_19I_D_LB,R10NORTH_AM,0.33959000243670173,1.1624392945285118,5.078939848516647,1.9365641589886473,1.7004065659190384,1.029274604464596,0.33959000243670173,0.5796536970767793,0.6974264518299764,0.7109971112279664,0.4150248510709502,0.4668603339224336
IMAGE 3.2,SSP1_SPA1_19I_LI,R10NORTH_AM,0.2100805389143807,1.0011080398499097,0.0,1.745511925680881,2.2198982891469208,0.7190079951811327,0.2100805389143807,0.4986864358297991,0.0,0.5758826006693716,0.7724286154849648,0.30570893398187393
IMAGE 3.2,SSP1_SPA1_19I_LIRE,R10NORTH_AM,0.44757293264975917,1.0039792014109497,0.0,1.8629624012854213,2.5506767041222136,0.9177121348203938,0.44757293264975917,0.5001273846940357,0.0,0.6589450347034078,1.0,0.40891517441748654
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,R10NORTH_AM,0.5231691351918893,0.007450762271900857,0.0,2.0010204573744304,1.9239862594996149,1.1553805237549217,0.5231691351918893,0.0,0.0,0.7565814054182599,0.5688448650563839,0.5323593106939258
IMAGE 3.2,SSP1_SPA1_19I_RE,R10NORTH_AM,0.41139757432622576,1.1386564749699792,0.0,1.8673670453062081,1.8682939453116365,0.6724627859876835,0.41139757432622576,0.5677178216122162,0.0,0.6620600536212696,0.5305292541434069,0.28153351388309783
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,R10NORTH_AM,0.5393833793269937,1.161189516413628,6.5169790101548575,2.0108025817410518,1.684755185954662,0.9515365759474248,0.5393833793269937,0.5790264713645009,0.894894147846657,0.7634994451770006,0.4042568987294104,0.42648347173577167
IMAGE 3.2,SSP2_SPA1_19I_D_LB,R10NORTH_AM,0.30857171736023176,1.1369406845554253,0.0,1.0004575918813408,1.763233071742098,0.7915689619292878,0.30857171736023176,0.5668567184675279,0.0,0.04897092888211186,0.4582486959988714,0.34339684825505457
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,R10NORTH_AM,0.5032898027125765,1.0,0.0,1.0323027531223432,1.7905188680710258,1.0174626077722253,0.5032898027125765,0.4981303442517696,0.0,0.07149222214439098,0.4770209803047659,0.46072522383931885
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,R10NORTH_AM,0.6065791704813772,1.132842600243606,0.0,1.141995773337614,1.7042118134057063,0.7172513735560292,0.6065791704813772,0.5648000143047279,0.0,0.14906848744878548,0.41764281342810117,0.30479655080694884
IMAGE 3.2,SSP2_SPA2_19I_D,R10NORTH_AM,0.3411228120659687,1.1783995820701918,0.0,1.006776973640577,2.303792308307707,0.6255979426354866,0.3411228120659687,0.5876636810909649,0.0,0.05344007409255625,0.8301466443181855,0.2571920769117038
IMAGE 3.2,SSP2_SPA2_19I_LI,R10NORTH_AM,0.27605061795125235,1.0071518923304636,0.0,0.9312125841364037,2.387790734886483,0.8481097375783444,0.27605061795125235,0.5017196619936078,0.0,0.0,0.88793650414034,0.37276393087671716
IMAGE 3.2,SSP2_SPA2_19I_LIRE,R10NORTH_AM,0.6150347276233931,1.0251536447589154,0.0,1.1356806960336725,2.4799260726920824,0.7312534664677257,0.6150347276233931,0.5107541952877397,0.0,0.14460238640254836,0.9513244564308388,0.3120691892646572
IMAGE 3.2,SSP2_SPA2_19I_RE,R10NORTH_AM,0.6609105895025693,1.1400554468203343,0.0,1.1739314158326075,2.3552617886858322,0.6495455052982684,0.6609105895025693,0.5684199231331554,0.0,0.17165377017685657,0.8655569987416877,0.2696303578378533
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,R10NORTH_AM,0.34420859245846974,1.9924119361284038,0.0,1.2004304440413964,1.9820283308972597,1.3353242417431472,0.34420859245846974,0.9961917809969665,0.0,0.19039421180750335,0.6087770793427035,0.6258214532405597
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,R10NORTH_AM,0.3433345119108313,1.9656149281508242,0.0,1.2008025372984443,1.9708531255522668,1.297144426860104,0.3433345119108313,0.9827431758281759,0.0,0.19065736077696446,0.6010886787776611,0.6059909899107059
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,R10NORTH_AM,0.3001716670841215,1.9888841750915112,0.0,1.1244995741680124,2.001784839455227,1.1499350164162667,0.3001716670841215,0.994421304779819,0.0,0.13669495824942635,0.622369308467012,0.5295309330833364
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,R10NORTH_AM,0.3417728041262186,1.9729383196770172,0.0,1.1801769396430934,1.9728817809960253,1.198449909305492,0.3417728041262186,0.986418563812336,0.0,0.17607068212928834,0.6024843681792038,0.5547294000570161
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,R10NORTH_AM,0.3390155932518046,1.9619582186118558,0.0,1.1707518567944637,1.9646271774048978,1.1920668564506562,0.3390155932518046,0.9809079842706826,0.0,0.1694051465633398,0.5968053048461385,0.5514140645595003
