model,scenario,shannon_index,region
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.0000270661494723,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.082914093836288,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.9620306292643339,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.1089425585286616,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.1094186032405595,R10PAC_OECD
WITCH 5.0,EN_INDCi2030_500f,1.1395219942019694,R10PAC_OECD
WITCH 5.0,EN_NPi2020_400f,1.2231935209789355,R10PAC_OECD
WITCH 5.0,EN_NPi2020_450,1.2113039972794066,R10PAC_OECD
WITCH 5.0,EN_NPi2020_450f,1.2258766427343648,R10PAC_OECD
WITCH 5.0,EN_NPi2020_500,1.2102456211967,R10PAC_OECD
WITCH 5.0,EN_NPi2020_500f,1.2241809565942166,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D,1.079874484636266,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D_LB,1.0724051514261292,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LI,1.1767736088556753,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.1711188974663114,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,1.1226367479536834,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_RE,1.2168330598914694,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,1.0819335200700155,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_D_LB,1.0252647885551858,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,1.0967762583193075,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,1.1093979603994584,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_D,1.2015846733753526,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_LI,1.231473522861275,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_LIRE,1.2391035382931883,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_RE,1.2498734582001818,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.0265844033088205,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.0247048400066405,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.0206388070550576,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.9973253781797122,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.003885761519436,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.017561761199752,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.0115281239416647,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.0110649206800288,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,1.0317338423058815,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.9579538515673587,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,1.0568620823614627,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.9451846203993911,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,1.0833976443705364,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.9552079945092505,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,1.0026329135840337,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,1.003069534562088,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.9032357995854811,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.9098729528338303,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.9162913433098093,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.9260659772094507,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,1.1011940318842637,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,1.1727042271573502,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,1.1660600353199075,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.9428300744565001,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.9517123756798462,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.9573054312926612,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,1.004113436313484,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.9999807716793703,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,1.1039098288574647,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,1.1282201628444868,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,1.1574820350641106,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,1.021406966982734,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,1.0182162195094457,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,1.0592062002035345,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.9608335902275399,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.9942328907114728,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.933048231252763,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.9885681711575203,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,1.0530169037710684,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_Bridge,1.0646930228126774,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.959863391766844,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.9240975212784598,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,1.0395577968147514,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,1.0810260130318519,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.9253407353532076,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.0530169037710684,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.9885681711575203,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.1069040488004276,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.137729458704,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.9507576616863159,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.907576435227154,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,1.0272224414684121,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,1.0776682625600216,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.9603795115734203,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.9499992838740937,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.044201010102879,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.9786106871196876,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,1.0428650877535666,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,1.0172435215957785,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.9905033819060257,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.9626352481004476,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.9578680723612827,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.9760559608146753,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.9723432236007966,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.9735560666533833,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.9782442075593104,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.9902645337631975,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.9500908225565615,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.9994480810779676,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.9283360160398506,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.9779419174690056,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.9157770661173441,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.9508417938086822,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.920330461632016,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.9105725212950844,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.9507034491624952,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.9577915457047923,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.9426162855238023,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.9628091795428497,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.8996172414811394,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.9139013759544381,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.8690775509286626,R10REF_ECON
WITCH 5.0,EN_INDCi2030_500f,1.2393008156210013,R10REF_ECON
WITCH 5.0,EN_NPi2020_400f,1.2374060981455903,R10REF_ECON
WITCH 5.0,EN_NPi2020_450,1.2788260672244056,R10REF_ECON
WITCH 5.0,EN_NPi2020_450f,1.2422035364304969,R10REF_ECON
WITCH 5.0,EN_NPi2020_500,1.2655457045812688,R10REF_ECON
WITCH 5.0,EN_NPi2020_500f,1.2408699159535588,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D,1.1642927600374997,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_D_LB,1.2013747793825302,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LI,1.1205983201315197,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.2016108897024302,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,1.2584003728702018,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE,1.0913093917078063,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,1.1585258359111537,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_D_LB,1.3009656528361653,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,1.2470265953685293,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,1.252137218075752,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_D,1.2026308154916803,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LI,1.203746055449639,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LIRE,1.1835104456533778,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_RE,1.1710586438483652,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.0372780698555002,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.0433773818615824,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.0234620726510881,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,1.0566731325198944,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.0613164559735977,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.0246894663699948,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.092138194487013,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.129846894503679,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,1.1304411149151115,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,1.0699466787976541,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,1.1563428541770133,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,1.0662662637277147,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,1.1552593089803596,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,1.0897800457479145,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,1.1478926817388346,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,1.0031456933380296,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,1.1038679482134288,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,1.0917124348201646,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,1.0979848726824817,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,1.0979081869605964,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,1.1562815419011958,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,1.1630658401687626,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,1.0729575612052633,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,1.1204827910602513,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,1.142738784899527,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,1.159099280797021,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,1.1628269329173602,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,1.1275274876233639,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,1.1637130967599962,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,1.1525904733267396,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,1.144333862131993,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,1.1061608898577833,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,1.105229847993762,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.9200041609715438,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.8782280193268479,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.9198827764438227,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.8194687234591241,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.9545406203939193,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.9074331902115819,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_Bridge,1.0504915314066139,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.8798715444371469,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.8513076475285987,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.9510494781868256,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.9877640376270389,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.8136136968453103,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.9074331902115819,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.9545406203939193,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.0151270780169142,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.0739107461657191,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.8726590314703578,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.8439027512666217,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.9450132163409505,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.982312896418466,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.8022220396836379,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.8508842770799827,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.9253906921038593,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.8539149040623798,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.8125959594301594,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.8265041875296346,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.8363957962479746,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.8437279193253001,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.8437359444485137,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.8393219974082995,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.8481104591805201,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.8460138326527633,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.8351981940059631,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.7997966721545802,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.81032457476204,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.7831351470519922,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.8101583129409669,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.8791108009856945,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.8064304683797796,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.8525840737930874,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.8125104110247678,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.7946649594564301,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.8097563036291853,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.7862536503650215,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.7751068241205585,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.902906627545251,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.639719179432161,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.841661224951127,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.9112527489154412,R10NORTH_AM
WITCH 5.0,EN_INDCi2030_500f,0.9268511436309506,R10NORTH_AM
WITCH 5.0,EN_NPi2020_400f,0.9805501972641874,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450,1.0215149808244488,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450f,0.9827978402923949,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500,0.974421432796491,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500f,0.9825283272513253,R10NORTH_AM
