model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,0.8869375330599665,0.8165846981441989,0.5078539755102336,0.1535497938613678,2.3649260005757666,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,0.9924490116709649,0.8493085679666037,0.48489549340693117,0.09939119196216832,2.4260442650066683,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,0.9891887957214122,0.8498309507562113,0.4818334106016408,0.10088183993963969,2.4217349970189037,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,0.8884810351566039,0.8717770116532568,0.4536974586834693,0.24021766217280277,2.4541731676661325,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,0.8853420412049908,0.8269327032061868,0.505964143561701,0.1535497938613678,2.3717886818342464,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,0.8821088232075067,0.8367537397949035,0.518672066094495,0.1535497938613678,2.391084422958273,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,0.8926805289468213,0.7619164702498875,0.5513154801040748,0.1535497938613678,2.3594622731621513,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,0.8924596303182609,0.7684584949719953,0.544804253657082,0.1535497938613678,2.359272172808706,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,0.8922391122026054,0.7770466199717381,0.5313682283753509,0.1535497938613678,2.354203754411062,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,0.8917477497589423,0.7870737656382287,0.5202648921764503,0.1535497938613678,2.352636201434989,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,1.0,0.8006746388670726,0.5232888775643983,0.09939119196216832,2.4233547083936395,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,0.9996386058549582,0.803554755854597,0.5225253143229001,0.10088183993963969,2.426600515972095,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,0.8917354528987269,0.796354749480162,0.4952222735247236,0.240217760242386,2.4235302361459987,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,0.8905611449830443,0.79880193227225,0.5101974709441949,0.1535497938613678,2.353110342060857,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,0.8891051356601519,0.804378988883651,0.5086813862378804,0.1535497938613678,2.355715304643051,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,0.8940194613432518,0.7551092662975791,0.555909328294909,0.1535497938613678,2.358587849797108,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,0.8881528857277528,0.806961069808887,0.510006306060743,0.1535497938613678,2.3586700554587505,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,0.8823881566698177,0.8552229724362743,0.47397780579038257,0.03022657971974219,2.241815514616217,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,0.9893277677101739,0.8655766224855568,0.46343299048304076,0.0,2.3183373806787717,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,0.8800936757754314,0.8773450366114544,0.48243251742087373,0.04982007118469866,2.289691300992458,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.8857826148980299,0.8409810814254821,0.47029068187064793,0.007176945124521282,2.204231323318681,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.057586964519185734,0.6633625415115555,0.7507158854096646,0.6561111378257063,2.127776529266112,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,0.01706863443552027,0.8679981709902785,0.6567616238879076,0.8384618024754684,2.380290231789175,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,0.016647251241161384,0.8639900541276522,0.658893737440741,0.8384618024754684,2.377992845285023,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,0.028952373767474476,0.8102208660807214,0.6836441603404164,0.8384618024754684,2.3612792026640808,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,0.02784470493920967,0.8191308380020627,0.6797398901769944,0.8384618024754684,2.3651772355937353,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.02337335753864328,0.6057470507504421,0.7379101384854352,0.6909952103951331,2.058025757169654,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.023529597038703377,0.6060598425208829,0.7373618555713906,0.6911767103596633,2.0581280054906403,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.024111175756756958,0.534913408946074,0.7688648774620475,0.5006735962990482,1.8285630584639267,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.022699492123497055,0.6429407670230105,0.7224778447834055,0.6463053027409722,2.034423406670885,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.024338615568222366,0.4310258928673947,0.7260003626883362,0.256556565688686,1.4379214368126392,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.031193455919171387,0.0,0.9465701759782309,0.29854147415869986,1.2763051060561021,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000,0.047501779949926284,0.9208751689778765,0.3264051497044062,0.9999822247724972,2.2947643234047064,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,0.04739902613366601,0.9202309132486879,0.3604197467910225,1.0,2.3280496861733764,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000f,0.046622936456665966,0.9284430247049388,0.38122533162465183,0.9999822247724972,2.356273517558754,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,0.04648427722609672,0.9342321079856646,0.3769990509966806,1.0,2.3577154362084416,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200,0.04614241496741291,0.9351321935324252,0.3968601150862204,0.9999822247724972,2.3781169483585556,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,0.04610435678372504,0.9346327995542322,0.41463740321977327,1.0,2.3953745595577303,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200f,0.04596485910035887,0.9353363458057805,0.42670115707886397,0.9999822247724972,2.4079845867575007,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,0.045888679674709304,0.9343990347024876,0.426629279043092,1.0,2.406916993420289,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400,0.04525382539065705,0.9341780173467898,0.5125911200501325,0.9999822247724972,2.4920051875600766,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,0.045210427177013915,0.9327791902816522,0.5357524438580671,1.0,2.513742061316733,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400f,0.04525649247372648,0.9342301901057053,0.5351566363623736,0.9999822247724972,2.5146255437143026,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,0.045127658427616714,0.9327513952865607,0.535817650723894,1.0,2.5136967044380714,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,0.04432608914099362,0.9308030585712251,0.6373702066504199,1.0,2.6124993543626385,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-500f,0.0581650622441092,0.9158479169735123,0.2009094576424488,0.9999822247724972,2.1749046616325676,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-600f,0.05755493462689322,0.9190327022556495,0.252027225064481,0.9999822247724972,2.228597086719521,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,0.05738926230018734,0.9193185933672359,0.25221198310749116,1.0,2.2289198387749147,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-700f,0.05659317732714071,0.9197727969314656,0.25981518507708523,0.9999822247724972,2.236163384108189,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,0.0564694614067779,0.9193756095794385,0.29164520103692654,1.0,2.267490272023143,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800,0.08314800545677377,0.9180882834244177,0.21120330307130203,0.9999822247724972,2.2124218167249907,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,0.08290465273801151,0.9191976908113926,0.24203770280420156,1.0,2.244140046353605,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800f,0.05005269773528732,0.9188819620303034,0.3288505582797421,0.9999822247724972,2.29776744281783,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,0.048331530576531806,0.9207946902548955,0.3271672513904196,1.0,2.296293472221847,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900,0.06328628162259703,0.9204331765252839,0.27734954730575273,0.9999822247724972,2.2610512302261307,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,0.05280563579758696,0.9188814427656403,0.2896821476234789,1.0,2.261369226186706,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900f,0.04738510354550826,0.9205573053518806,0.36520373333860784,0.9999822247724972,2.333128367008494,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,0.04682710285271126,0.9246839638517019,0.35506919523400043,1.0,2.3265802619384135,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1000,0.8047773173540239,0.8800962964287622,0.022342685919295963,0.48477856818589854,2.191994867887981,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1000f,0.6921737170444184,0.8688253477891144,0.017579704206799728,0.4871663016943156,2.065745070734648,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1200,0.7805413576736244,0.8927522323784096,0.03961030868463622,0.48661708441981183,2.199520983156482,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1200f,0.602783860655096,0.8533042618774371,0.023071596961449965,0.4844319505378178,1.9635916700318008,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1400f,0.593007900304066,0.8565338795690194,0.022689873813008177,0.4844319505378178,1.9566636042239114,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-800f,0.7963914403302182,0.869867776214801,0.024755307453327213,0.4866452433683695,2.177659767366716,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1000,0.8178733115518546,0.9258433385941524,0.13078449318140656,0.9550831432368801,2.8295842865642937,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1200,0.7961329212095754,0.9412667580608185,0.10958281050879336,0.9707172441491916,2.8176997339283787,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1400,0.6589428721590918,0.9220052690246806,0.08258035753673416,0.9941788639456756,2.6577073626661822,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1400f,0.6459313192593223,0.9171925096119806,0.05854842128126844,0.9533253858403387,2.57499763599291,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,0.3629045495052791,0.7437810578285013,0.11314480917354186,0.7559065506230096,1.975736967130332,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,0.934437486185432,0.8080851533498338,0.031076901508693282,0.6814316824690384,2.4550312235129974,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,0.13692304347884707,0.6062702358175097,0.27364568065155737,0.684522722991292,1.7013616829392062,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,0.003480985339591153,0.798794406049027,0.24127644684767927,0.8648871954910937,1.908439033727391,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,0.4747335617621505,0.8184790316787078,0.28508700979628643,0.6857267331339725,2.2640263363711175,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,0.49968758899135324,0.8620669700001805,0.20205152235579635,0.7630322482795227,2.3268383296268524,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,0.0,0.6995033168582946,0.38490773779222714,0.8179092372843273,1.902320291934849,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,0.5305440775942762,1.0,0.18156648942979725,1.0,2.7121105670240735,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,1.0,0.6906689727283873,0.09826566241975884,0.37113423519514177,2.160068870343288,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,0.1072732558786358,0.9826127588476606,0.06025258369097748,0.7308703059349972,1.881008904352271,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,0.43151393700957347,0.9689529936686966,0.16067168972881277,0.4216806146537064,1.9828192350607894,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,0.41717371612241494,0.8350245993674509,0.11719877936460991,0.4004090860478415,1.7698061809023171,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,0.4196276383025289,0.8290525368466712,0.0,0.4591371004631177,1.7078172756123178,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,0.10940884939216125,0.296799905165658,0.5569657296516664,0.3556867365751924,1.318861220784678,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,0.12815914402579595,0.46949965496081314,0.42889259041276984,0.36391995302035446,1.3904713424197332,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,0.03234651597803933,0.5806940145352079,0.5295868278079965,0.5820318141291518,1.7246591724503957,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,0.06448140061481347,0.6517172203042921,0.4101710309122939,0.4801274319907246,1.606497083822124,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,0.056007942931461524,0.728908616484274,0.31209118463598035,0.5568848952285169,1.6538926392802327,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,0.07290830134141602,0.6958589315676658,0.32947017152698094,0.7808414640370874,1.8790788684731503,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,0.05555867759025874,0.7227554008731624,0.34958659505871265,0.7898618898508879,1.9177625633730215,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.09474519897594423,0.6401547810080507,0.3944273417538699,0.6379752925418565,1.7673026142797212,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.055822210114484384,0.7450456019882633,0.5543718438828084,0.7601646379403918,2.115404293925948,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.10332657859802014,0.3887626712862183,0.6048860206939712,0.6158757722822085,1.712851042860418,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,0.3566086666898434,0.7296022877265144,0.4533570348889569,0.4416210683882147,1.9811890576935294,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,0.38171877869799115,0.7541223670298222,0.43582917358652523,0.33763163822842723,1.9093019575427659,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,0.3831464104542088,0.7478509364978438,0.42472558732545285,0.1584271401058046,1.71415007438331,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,0.36957804607318306,0.7613664673115655,0.4385616277156748,0.3018319438938272,1.8713380849942507,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,0.3456815729289112,0.7833618728749607,0.4110454951830429,0.4416210683882147,1.9817100093751296,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,0.37383359726483667,0.7814963233716447,0.4263655518820463,0.33763163822842723,1.9193271107469547,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,0.3733003043779116,0.7730303719920446,0.42672346730257904,0.1584270817260573,1.7314812253985927,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,0.363053234181331,0.7938266394589384,0.42412574657873536,0.3018319438938272,1.882837564112832,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,0.34457261085206564,0.7901835936167985,0.4107442948429515,0.4416210683882147,1.9871215677000302,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,0.33500141111037623,0.8063155058839451,0.4101247760179986,0.4416210683882147,1.9930627614005347,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,0.38142657085586057,0.7065458704400339,0.5218154282837072,0.4416210683882147,2.051408937967816,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,0.37389722432144834,0.707394942846066,0.5067730554389319,0.4416210683882147,2.029686290994661,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,0.36832150408225994,0.7036336674469178,0.4987150392374663,0.4416210683882147,2.0122912791548586,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,0.3659663779459592,0.716707570124452,0.47675379884669655,0.4416210683882147,2.0010488153053223,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,0.3974777555939514,0.7139759316140314,0.47455039414511613,0.33763163822842723,1.9236357195815263,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,0.398915324602761,0.7012438775899258,0.4663245722152104,0.1584270817260573,1.7249108561339546,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,0.37673139047385806,0.7392481860020564,0.463148286116947,0.3018319438938272,1.8809598064866888,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,0.35843715381179725,0.7318233482169649,0.44585434844721594,0.4416210683882147,1.9777359188641928,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,0.35293013580494237,0.7497407270375569,0.42840681276478687,0.4416210683882147,1.9726987439955008,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,0.38604297840676544,0.709075479096379,0.5247155024679717,0.4416210683882147,2.061455028359331,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,0.3472932507596507,0.7675925319737559,0.4158886077416405,0.4416210683882147,1.9723954588632617,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,0.3565717467986193,0.811476741912718,0.42726693118173986,0.5273753310173616,2.1226907509104387,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,0.37301274658025707,0.8116338690998413,0.44825413548519266,0.5522137289149922,2.185114480080283,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,0.341955042467647,0.8290317931806807,0.43735690825127294,0.5480350826209155,2.156378826520516,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.36485079540060955,0.7939455645510713,0.428715734222304,0.49502987823565786,2.082541972409643,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.19101352475685612,0.2454078443628325,0.9646867670921714,0.7380402367357187,2.1391483729475786,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,0.03173635820475002,0.4569623849018449,0.910838500221299,0.4788273189533083,1.8783645622812022,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,0.03048611793480752,0.4541296810652305,0.9132762975077615,0.4788273189533083,1.8767194154611078,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,0.07474644125574373,0.40756699574540045,0.9185525040922271,0.4788273189533083,1.8796932600466796,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,0.06301831305089627,0.4068950685324508,0.9224822550147104,0.4788273189533083,1.8712229555513658,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.061062607331519726,0.27027361739980416,1.0,0.30012150977818375,1.6314577345095076,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.06454742220203338,0.27264410629931385,0.9971086890097673,0.3002662431506979,1.6345664606618127,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.10688137731730696,0.3230262175971212,0.9321095903837865,0.3670921859435535,1.729109371241768,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.18476121194327755,0.3213780333356838,0.8468743530062248,0.5914220225515602,1.9444356208367464,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.16621775066156405,0.21939823754916213,0.8001050207877114,0.0,1.1857210089984376,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.2285424464379696,0.0,0.9290767734304506,0.11461474866404402,1.2722339685324642,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1000,0.2192116748790226,0.4935856914664863,0.6865997761089425,0.6212761460050104,2.0206732884594616,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,0.21753353703772624,0.4101947461232491,0.7453131506223168,0.3240152282791159,1.697056662062408,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1000f,0.18135104953303313,0.5022575402799002,0.6910681913893305,0.6212761460050104,1.995952927207274,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,0.18144707487385947,0.4256978209340766,0.7345758916952502,0.3240152282791159,1.665736015782302,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1200,0.1595863074999777,0.508852390433869,0.7048806713640065,0.6212761460050104,1.9945955153028636,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,0.1579378850751021,0.43615317616137594,0.7414015162303981,0.3240152282791159,1.6595078057459918,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1200f,0.14322462464733718,0.5102214576968646,0.7392431440881038,0.6212761460050104,2.0139653724373154,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,0.13701955805775298,0.4468013476478904,0.7896913231828998,0.3240152282791159,1.6975274571676588,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1400,0.10266201048755882,0.5152217230398214,0.8618080324538101,0.6212761460050104,2.1009679119862006,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,0.10428222790745795,0.46449785733250104,0.8727118178384362,0.3240152282791159,1.7655071313575113,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1400f,0.10154236226893593,0.5150316696822893,0.8728751732269094,0.6212761460050104,2.110725351183145,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,0.10147730361494703,0.4676664365258789,0.9028929752520714,0.3240152282791159,1.7960519436720133,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,0.08476016314400349,0.4838272771172066,0.9765753273389984,0.3240152282791159,1.8691779958793246,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-500f,0.27539177524684705,0.4585493089292765,0.6353129035021609,0.6212761460050104,1.9905301336832948,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-600f,0.2745034228091912,0.47264373481217303,0.6359177352465679,0.6212761460050104,2.004341038872943,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,0.2747640504254689,0.3785855796976219,0.7372720624962422,0.3240152282791159,1.714636920898449,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-700f,0.2739386837269646,0.4835795686893863,0.6896862589343624,0.6212761460050104,2.0684806573557237,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,0.27400717869536223,0.3963109339871148,0.739954331900604,0.3240152282791159,1.7342876728621968,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-800,0.2749995592406026,0.4639630715021278,0.6401204993581684,0.6212761460050104,2.000359276105909,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,0.2750277793952297,0.36176248352549767,0.6991545230685476,0.3240152282791159,1.6599600142683908,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-800f,0.27351816073574703,0.49431217425076424,0.6913085350269776,0.6212761460050104,2.0804150160184993,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,0.24650176654464387,0.4069161066616584,0.7411677525476554,0.3240152282791159,1.7186008540330737,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-900,0.2738929479603353,0.4846927652896395,0.6940043550985838,0.6212761460050104,2.073866214353569,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,0.2740204339079709,0.39710499688531503,0.7358673869232946,0.3240152282791159,1.7310080459956965,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-900f,0.23021302484068096,0.4970157288151997,0.6919080808322171,0.6212761460050104,2.0404129804931084,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,0.2127593973189042,0.41549591854481355,0.7380166704052842,0.3240152282791159,1.6902872145481176,R10NORTH_AM
