model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.13333025726454667,0.8048128933803697,0.04678819728032253,0.3526061622344539,1.337537510159693,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.10633485416375231,0.8575874942391981,0.054993915470464644,0.48642850131076665,1.5053447651841816,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.1243984086459193,0.8284810028999877,0.07530859864644843,0.4166397047659379,1.4448277149582933,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.10672647250135883,0.7456545197673718,0.31559185987903987,0.6630880210429206,1.8310608731906912,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.11492744915838096,0.8824442662132902,0.02857009702233557,0.3673141702574637,1.3932559826514703,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.11246301344883965,0.9393698795883877,0.0,0.3958155756283164,1.4476484686655435,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.1060408621337594,0.8637694924595236,0.039869832619017775,0.4383848530971267,1.4480650403094275,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.10636331957466058,0.849824564074169,0.062042224007487386,0.46534127500926725,1.483571382665584,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.12398600305229183,0.819463404993986,0.03775089436164891,0.41952814444806613,1.4007284468559928,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.14744836864305436,0.8620739561952773,0.0064603555561660855,0.3680748332061044,1.3840575136006021,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.09494145933076936,0.8311876914370206,0.09800055759116699,0.5032090699190157,1.5273387782779726,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.10042446295438302,0.8162108960108359,0.08597461586634174,0.4465601867838011,1.4491701616153618,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.14251769457899213,0.8245691464775946,0.04815351004689131,0.30122915760416424,1.3164695087076421,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.13430883873497554,0.830495655833101,0.020596820243995045,0.3356678444428737,1.3210691592549453,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.08806699555673182,0.790405865175733,0.42604984457404593,0.8675632234930449,2.1720859287995555,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.2549579649868479,0.7370233213031261,0.5310269811791569,0.8677943634885599,2.3908026309576904,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.026473969749165573,0.6863803037651525,0.3849042660042388,0.5009146771306305,1.5986732166491875,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.2697696122560689,0.567454559880624,0.6166727350432993,0.4056810849825784,1.8595779921625704,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.01886536656689755,0.6701394423130208,0.44650348247354804,0.5507752186705466,1.686283510024013,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.07244994967163192,0.7999950563890086,0.40741675376264014,0.9364633381447425,2.216325097968023,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.035580603008018304,0.7641253865522702,0.41337234246990084,0.8821156592543372,2.0951939912845265,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.21185931800487448,0.7436851150397674,0.5264875121250382,1.0,2.48203194516968,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.20125644393084446,0.5736681153971063,0.5182964386351755,0.5307523143183156,1.8239733122814417,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.15578036595407294,0.7170828588328026,0.5455731985729839,0.9061801276700558,2.3246165510299153,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.14069974898803667,0.6901528224883176,0.5176082766483159,0.8290441463169755,2.1775049944416454,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.45127911364314294,0.2219233513537351,0.7680029863635959,0.21467566194705248,1.6558811133075264,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.07244994967163192,0.7999950563890086,0.40741675376264014,0.9997454345044107,2.279607194327691,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.01886536656689755,0.6701394423130208,0.44650348247354804,0.6143358144189911,1.7498441057724574,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.02438763257293079,0.7745995202911062,0.4233225456807857,0.9060192079027295,2.1283289064475523,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.013622565588438343,0.7488072938936724,0.3640496755943817,0.8289741480990931,1.9554536831755855,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.21446059965038847,0.6861569955670309,0.5602753835253113,0.9996245238982167,2.4605175026409474,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.15321178356759463,0.5674317010727002,0.5955483828407276,0.530115269140146,1.8463071366211685,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.14802008855405877,0.6625446627059617,0.5794481384535898,0.9019696894471443,2.2919825791607544,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.10805737833116527,0.644509337003103,0.5493205114940276,0.8255924731299046,2.1274796999582004,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.01644163330484343,0.4952586854310203,0.8281886159763923,0.3208638893138567,1.6607528240261127,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.0,0.3769279003040105,0.8072234669840289,0.22884859801992016,1.4129999653079597,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.05941422052808304,0.5646561754186619,0.6962144294146658,0.3307866439241506,1.6510714692855613,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.006339569262689522,0.3712427226537873,0.7195397696644231,0.1492135410209067,1.2463356026018069,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.34635254120745224,0.43121493652729503,0.748683455311235,0.7000221728530268,2.226273105899009,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.3047532555685515,0.4391798597210284,0.7638855002948184,0.7000221728530268,2.207840788437425,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.28810135810558996,0.4489964204414182,0.7697484382494625,0.7000221728530268,2.206868389649497,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.22025394070659382,0.3800980654758515,0.7596014023699647,0.6253264445494212,1.985279853101831,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.1965167163002987,0.37699593188965563,0.7652319817966161,0.6394980761205974,1.978242706107168,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.20854743134704576,0.45875006758916903,0.762448887214364,0.7000221728530268,2.1297685590036055,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.0452602042948831,0.49604233726936897,0.7581179678544967,0.6253264445494212,1.92474695396817,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.04424357281338989,0.49788500599170676,0.7591079838971809,0.6394980761205974,1.940734638822875,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.17251395823521462,0.4611810472014137,0.7497567531197404,0.7212449194247242,2.104696677981093,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.07414618493658046,0.30081134926906655,0.7504061092548426,0.2199933595390442,1.3453570029995339,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.06647785520019857,0.3233505025894147,0.7547495660383157,0.23595093027224637,1.3805288541001755,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.18055371328710865,0.0,0.8348700497870841,0.05884446283198691,1.0742682259061798,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.0590580648305641,0.35215476944968194,0.7634130596572486,0.25206723619501326,1.4266931301325079,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.09883670456556333,0.16989337502525054,0.7879393976423296,0.151659130125129,1.2083286073582726,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.0508819205975979,0.3668536015191558,0.7709345720391394,0.26125358849358077,1.449923682649474,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.06777766122859216,0.2865620476760371,0.7554638649817524,0.21368574424912026,1.3234893181355019,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.06975920051527085,0.3675087940625604,0.790064105977805,0.1750906399811156,1.402422740536752,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.03982415883545127,0.3871622760058347,0.7801218817656697,0.2893578338576347,1.4964661504645904,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.04196823632210093,0.44740992139897257,0.7630490871242808,0.2540222512846117,1.5064494961299661,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.020767219536622476,0.3303868509952605,0.9551703805666638,0.3736656892567307,1.6799901403552775,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.028362921716657923,0.30266434718880963,0.8758293084109804,0.27688713134557646,1.4837437086620244,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.07091010935628424,0.3393019022898291,0.8324793625473141,0.3267274309272403,1.569418805120668,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.005598943414827296,0.2046025612949561,1.0,0.42951796330844855,1.6397194680182319,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.0425486454503654,0.5879071813931009,0.7503102806489801,0.6291691795517486,2.0099352870441947,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.09984483857732078,0.5300073573499171,0.7922915935809369,0.47833117355005395,1.9004749630582287,R10REST_ASIA
WITCH 5.0,EN_INDCi2030_500f,0.08590605927877239,0.9334307920589613,0.867858097173555,0.5433898325352317,2.4305847810465204,R10REST_ASIA
WITCH 5.0,EN_NPi2020_400f,0.10667144685015237,0.8733030721513118,0.6551756250542021,0.11784005467302999,1.7529901987286964,R10REST_ASIA
WITCH 5.0,EN_NPi2020_450,0.13602508942195252,0.827577342435323,0.744486593740299,0.0,1.7080890255975745,R10REST_ASIA
WITCH 5.0,EN_NPi2020_450f,0.10641487013648333,0.8823390176524949,0.594521985189902,0.1262671924281409,1.7095430654070212,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500,0.1262692776858875,0.8286156588780111,0.5173439284897601,0.06996562211214993,1.5421944871658086,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500f,0.10615816727854756,0.8921009979302043,0.5816362449752379,0.13601137470998761,1.7159067848939775,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D,0.8762105563078353,0.8415802104066941,0.3419552876556076,0.336672490131169,2.396418544501306,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.4289321048796525,0.90359745633873,0.023230355598642807,0.11041808506483555,1.466178001881861,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LI,0.6624304183902043,0.8364163007347958,0.33399498515026943,0.29724010629907616,2.130081810574346,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.8807787600696805,0.8517130024021228,0.3518758402046383,0.31242694231458273,2.396794544991024,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.486629136740424,0.9422567571630516,0.0049497786017150495,0.09562127323307443,1.5294569457382652,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE,0.7411577722366359,0.8083220855263761,0.28152665012280714,0.31762102083192706,2.1486275287177463,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.494542421522311,0.8831994106951107,0.026982940073593364,0.10936559433854587,1.5140903666295609,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.4700803976341753,0.9852898073517817,0.0,0.16406368272063473,1.6194338877065917,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.3392439464560619,0.931053769748878,0.006476429108564592,0.12883104334919662,1.4056051886627012,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.43387525067274324,0.975143992901733,0.00025541831159218493,0.16158756972727192,1.5708622316133403,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_D,0.9214323963973299,0.9455819267768539,0.24400320157006192,0.2799619067708522,2.390979431515098,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LI,0.6352687387394731,0.9368360079740757,0.25816323779351996,0.3214184043393294,2.1516863888463984,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.7130182474922583,0.9593821345506923,0.16838151609695817,0.19020402902298844,2.0309859271628974,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_RE,1.0,1.0,0.200263967310883,0.2112283995573571,2.41149236686824,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.17721249120284738,0.3159037290594218,0.970040197956801,0.6675536808228224,2.1307100990418926,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.1770626402522816,0.3107701887569194,0.9802517846397789,0.6673963481663312,2.135480961815311,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.16860556031448426,0.33276800475462187,0.9166467768517134,0.6624549750136232,2.080475316934443,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.1752370550930954,0.3795858460715699,0.8276086764528658,0.6675536808228224,2.0499852584403535,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.1751263394957581,0.371215262483273,0.8387422516769786,0.6673963481663312,2.052480201822341,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.16836815785500672,0.34581952301919255,0.8976029674901215,0.6623255773396192,2.07411622570394,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.2244803318908112,0.22028065237905609,0.6899840275056692,0.25415929459507,1.3889043063706066,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.2218899960183611,0.33163869052584605,0.5782872903217038,0.3110488519440359,1.4428648288099468,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.21019270842384727,0.3918984951793876,0.5873493188681184,0.34050183497158143,1.5299423574429347,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.23667347265910477,0.0,0.9647921891876035,0.143818253462559,1.3452839153092673,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.2100398264276216,0.4015265409197799,0.6046912554447407,0.35335225953097,1.569609882323112,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.23173880082116566,0.03332430509078275,1.0,0.18081404032186335,1.4458771462338118,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.20786658932622346,0.4175994274013461,0.6036407204606079,0.36245048630590465,1.591557223494082,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.22386143929991936,0.19165193227636682,0.7347336574670319,0.24941126863999574,1.3996582976833138,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.23051874835280675,0.3163712187937378,0.5980525192437736,0.3021383706889934,1.4470808570793117,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.22935324645401128,0.11112354349507227,0.9581272711047903,0.32216820791545153,1.6207722689693256,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.21526504521600878,0.16809789805406217,0.7791292873013592,0.2110748148482707,1.3735670454197009,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.21749152176499795,0.18686298865644926,0.7591230227524789,0.21657603101267242,1.3800535641865985,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.21748647330879975,0.1523689251017448,0.7905116748513038,0.22426073707025182,1.3846278103321001,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.22373917141758812,0.14778369476686223,0.7824333213038365,0.22542470646071094,1.3793808939489978,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.18225640021396258,0.4455904181262072,0.5968203799536334,0.39660363908334106,1.621270837377144,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.1833459882233474,0.48208661405203146,0.5749640354387499,0.4283077781174331,1.668704415831562,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.18528517496004449,0.45410735738922237,0.8625052971311222,0.5700239664404635,2.071921795920853,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.19815823511507183,0.3055859352811136,0.6819958089776054,0.2547967174423289,1.4405366968161197,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.19984798807667994,0.37935673272712434,0.6029241330078772,0.3113358176405585,1.49346467145224,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.19241024909254903,0.4141295036122412,0.6247180497388704,0.35929371004545846,1.5905515124891192,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.19441323666933516,0.4182516635863556,0.6066714079958702,0.37304637628594234,1.5923826845375033,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.21034845050549553,0.34334511909207666,0.6009932512091785,0.32568851494352524,1.4803753357502758,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.21774501179659891,0.39823725473293203,0.5668150970131355,0.34780936623619546,1.530606729778862,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.17554357023010175,0.48813958402734137,0.5885135114310872,0.43169177146256155,1.683888437151092,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.16498331403713193,0.5141844185163054,0.5850046257428871,0.47481794849097314,1.7389903067872976,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.20714328141775537,0.2406067393609105,0.8430973384614365,0.2747464703095277,1.5655938295496301,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.20880011844085167,0.3160079306358557,0.6122606044073903,0.30407423481523943,1.4411428882993371,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.02689055750100546,0.8200140448243445,0.2753647947680592,0.34684615853418327,1.4691155556275926,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.14724551735889002,0.8057773617907508,0.5714438189829353,0.34684615853418327,1.8713128566667594,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.0,0.7622168191870713,0.17697829675801585,0.23224691217003432,1.1714420281151214,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.0837494092928892,0.7797319933559314,0.11464649301760615,0.18823273751335734,1.166360633179784,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.006602110476492968,0.7563125191699405,0.16538143443464676,0.23204979877905685,1.160345862860137,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.02717114042636372,0.8146382173905715,0.3101150267987253,0.36528407650082456,1.517208461116485,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.021149157676914453,0.7781180161750147,0.14793637508972846,0.2756288457457767,1.2228323946874344,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.1479542500691926,0.802425689983984,0.6232440466494564,0.3881988391853022,1.9618228258879353,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.09486970858565758,0.7700589557848224,0.15929430434295075,0.20838714428138633,1.232610112994817,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.13147164250572546,0.7355344633718053,0.4973317457623554,0.3166797235746817,1.6810175752145677,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.11130348790949651,0.7794772381641079,0.23436991359806125,0.2739212227429728,1.3990718624146385,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.1688375036378144,0.7201950477714218,0.6196272930880279,0.055077713887868154,1.5637375583851325,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.02717114042636372,0.8146382173905715,0.3101150267987253,0.3881988391853022,1.5401232238009628,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.006602110476492968,0.7563125191699405,0.16538143443464676,0.25471864872663835,1.1830147128077186,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.021044569840719014,0.7494037401257079,0.23579868185529096,0.3166797235746817,1.3229267153963997,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.015360647561479032,0.7832849050351938,0.13658925112844594,0.2739212227429728,1.2091560264680914,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.0840407897705417,0.7922449843513439,0.650812025392114,0.3881988391853022,1.915296638699302,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.07773314180648552,0.773499106121461,0.481270542424172,0.20987905216143532,1.5423818425135538,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.06983215774061066,0.7199435797846894,0.5527535275061624,0.3166797235746817,1.659208988606144,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.0506751679975877,0.7616035459935155,0.32121648404083614,0.2739212227429728,1.4074164207749122,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.0740340289736205,0.614926348584607,0.8564414222288742,0.07874108840366206,1.624142888190764,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.01427408330645652,0.5285063534060034,0.6781162303967196,0.041637922463458314,1.2625345895726376,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.13723471535066145,0.6044777116560325,0.702715975269535,0.11111146898874227,1.555539871264971,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.014886799029946737,0.5134803866940937,0.5558075247535194,0.05388781220260173,1.1380625226801615,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.04407495592443391,0.7052673146702205,0.5290072422870955,0.27161750135725726,1.5499670142390072,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.041489428022378524,0.7063945425886445,0.5550331030494299,0.27161750135725726,1.5745345750177102,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.039475905621793976,0.7097947900763971,0.5671564775474389,0.27161750135725726,1.5880446746028871,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.16450170009329815,0.6577844212377718,0.5466460686747199,0.2575121181491325,1.6264443081549225,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.1470800399673272,0.6587140119314892,0.5422980647004245,0.2596035127178194,1.6076956293170601,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.03463043501374128,0.7149819109956332,0.5762896314541167,0.27161750135725726,1.5975194788207485,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.030583418873265725,0.7238136916890225,0.6082976338942924,0.2575121181491325,1.620206862605713,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.02875012033320065,0.7267239307581811,0.607853426192601,0.2596035127178194,1.622930990001802,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.03060759418626184,0.7190467460887964,0.573102489322715,0.27373712206905776,1.5964939516668308,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.06988188613080196,0.585891306065547,0.6239839381052065,0.1283966369086726,1.408153767210228,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.06558092742127175,0.593704415071815,0.6351510621078215,0.13385351615112098,1.4282899207520292,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.14685249478539045,0.4475692211632158,0.46078803758804826,0.021064766783148215,1.0762745203198028,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.05806674439046298,0.6079760242108453,0.6335488928566609,0.14215556724808734,1.4417472287060566,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.10592713118514566,0.5246728965504096,0.5168887146499581,0.0785726628958828,1.2260614052813963,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.05538099880088941,0.616747955779181,0.632894482012046,0.15105983284044652,1.4560832694325627,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.07389283094417246,0.5726019714572633,0.5945195797866301,0.12135162283821592,1.3623660050262818,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.06791828772796929,0.5953908796964379,0.6955672619699652,0.12014547596031011,1.4790219053546825,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.046999982415030964,0.6273613021234005,0.6572449036606982,0.1636763460397308,1.4952825342388605,R10PAC_OECD
