model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.12159624407035513,0.26319539433860795,1.0,0.6437159651972847,2.028507603606248,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.12015293848236126,0.22705233287911825,1.0,0.6582192435791814,2.005424514940661,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.11175928867787968,0.31075746919431313,1.0,0.7009208741784729,2.123437632050666,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.11499779651306573,0.3000488536015404,1.0,0.6684173637250049,2.083464013839611,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.12912303627944036,0.14919227773284066,1.0,0.6621942418250946,1.9405095558373757,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.12868702403400054,0.14472544985468247,1.0,0.646395169400979,1.919807643289662,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.037728843874777,0.2624819509090807,1.0,0.6689457388414749,1.9691565336253327,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.05514343337863498,0.3227670288902985,1.0,0.6748467048611544,2.052757167130088,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.19625665188066477,0.2602964427468028,1.0,0.5039540327764835,1.9605071274039512,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.18629853996024145,0.35528459565308834,1.0,0.5077544322964386,2.0493375679097685,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.1935476295213437,0.4276675921790477,1.0,0.46060061309939715,2.0818158347997886,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.1720940110815535,0.42764863825665894,1.0,0.5030447002344018,2.1027873495726146,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.20848205303924205,0.466759732511188,1.0,0.4661373564657637,2.1413791420161936,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.21494806020076518,0.2883221790216228,1.0,0.47981188638083355,1.9830821256032216,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.20102023818601086,0.4507326732263954,1.0,0.4844900220824566,2.136242933494863,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.198382031273314,0.3653181052545153,1.0,0.5073719456347543,2.0710720821625834,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.18682362467437663,0.4818856382425601,1.0,0.4768064834207846,2.145515746337721,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.19729958359726665,0.34785700052920926,1.0,0.47141475195218646,2.0165713360786626,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.16601835725360256,0.35379412548420275,1.0,0.0,1.5198124827378052,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.15476992248309052,0.5602165629166859,1.0,0.4794348721819964,2.194421357581773,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.21494806020076518,0.2883221790216228,1.0,0.47981188638083355,1.9830821256032216,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.20848205303924205,0.466759732511188,1.0,0.4661373564657637,2.1413791420161936,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.20487197455166842,0.3306795697635755,1.0,0.4676100681799718,2.003161612495216,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.17558749258066653,0.3629482608939696,1.0,0.4634422940287635,2.0019780475033997,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.18031812701291047,0.33709370994790777,1.0,0.5271119056862307,2.044523742647049,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.17668604889429498,0.5826482178307097,1.0,0.4899154920375986,2.2492497587626032,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.17795881239945094,0.40566550131010193,1.0,0.49223166591539824,2.075855979624951,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.15892457929705697,0.4302553425523601,1.0,0.491715413518127,2.080895335367544,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.05454676933777911,0.3349028038015673,0.0,0.6657432297466571,1.0551928028860036,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.028361983374991444,0.3366903375403733,0.0,0.7440459727622608,1.1090982936776257,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.3510062769172356,0.33765426571545065,1.0,0.6925370772605404,2.3811976198932268,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.29320311257380244,0.4180061142082047,1.0,0.8371453181362775,2.5483545449182845,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,1.0,0.8965367531369214,1.0,0.5871232847102456,3.483660037847167,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.9149774461236455,0.856602202328616,1.0,0.572979629172759,3.3445592776250206,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.7779630689857552,0.6696377386184734,1.0,0.5665112115581916,3.01411201916242,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.3201389100221297,0.36147680664172266,1.0,0.6370551737318157,2.3186708903956683,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.320498731413719,0.3854940746456686,1.0,0.6362566962169485,2.342249502276336,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.7108176636520176,0.5895796865189665,1.0,0.553503686166775,2.853901036337759,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.5362181027341233,0.2986521496185579,1.0,0.5081010550808099,2.342971307433491,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.5335187050345214,0.2870025338899147,1.0,0.5091983591907778,2.329719598115214,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.7094499174496834,0.5852936995364196,1.0,0.5527485867060357,2.8474922036921386,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.946593392790865,1.0,1.0,0.5977399295750875,3.544333322365952,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.7874900473415937,0.830689792297329,1.0,0.5939446176046904,3.212124457243613,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.3302446241548649,0.3784115970763257,1.0,0.791543435849524,2.5001996570807146,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.7217031650180374,0.7313770372992366,1.0,0.5847506122557735,3.0378308145730477,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.3343615479717506,0.35626841562184536,1.0,0.6789492699830049,2.3695792335766006,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.6108759478367599,0.5913348545942231,1.0,0.5770748388013219,2.779285641232305,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.34286512579511774,0.3345738241705664,1.0,0.6031279123229585,2.2805668622886426,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.3244180041741322,0.3169927076726502,1.0,0.5498401149533582,2.1912508268001405,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.5451380309771702,0.49578909656188885,1.0,0.5660123639357244,2.6069394914747837,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.38082010764347224,0.28290893906057907,1.0,0.5184038784676421,2.182132925171693,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0,0.21091275554854777,1.0,0.560456157345226,1.7713689128937737,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.08554025512071056,0.4368619730395211,0.0,0.5955191305161429,1.1179213586763745,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.3867317376578755,0.4069895084963872,1.0,0.6015711388935181,2.3952923850477807,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.3554451601555932,0.5465168177921376,1.0,0.5090980641759683,2.411060042123699,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.3922717318157989,0.4295343397052885,1.0,0.5221377214593313,2.3439437929804186,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.395035701096772,0.6720389051239323,1.0,0.559988019109072,2.627062625329776,R10REF_ECON
WITCH 5.0,EN_INDCi2030_500f,0.632009504492726,0.022073711169969482,1.0,0.43209436802306495,2.0861775836857603,R10REF_ECON
WITCH 5.0,EN_NPi2020_400f,0.6161368925435036,0.055632107206646374,1.0,0.4388092723459164,2.1105782720960664,R10REF_ECON
WITCH 5.0,EN_NPi2020_450,0.6432159239427494,0.0619564499710292,1.0,0.49340089960508077,2.1985732735188597,R10REF_ECON
WITCH 5.0,EN_NPi2020_450f,0.6268960419509688,0.052820440376117356,1.0,0.43588926540218353,2.11560574772927,R10REF_ECON
WITCH 5.0,EN_NPi2020_500,0.6330474175784411,0.05705838190916337,1.0,0.46550433470414043,2.155610134191745,R10REF_ECON
WITCH 5.0,EN_NPi2020_500f,0.6349405733382628,0.052148345329070034,1.0,0.4338360290258442,2.120924947693177,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D,0.1165571562914083,0.15326319136338695,1.0,0.5875071220840347,1.85732746973883,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.0673284742813663,0.2051777415297521,1.0,0.6640579431775288,1.9365641589886473,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LI,0.054822505976209,0.11999557941286954,1.0,0.5706938402918025,1.745511925680881,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.18664855485381185,0.09092594695300275,1.0,0.5853878994786068,1.8629624012854213,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.13905818540348755,0.19986919193091937,1.0,0.6620930800400234,2.0010204573744304,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE,0.12535223044865879,0.18677689617365598,1.0,0.5552379186838934,1.8673670453062081,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.07140661540062565,0.24510511096334658,1.0,0.6942908553770795,2.0108025817410518,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.22879771080002623,0.12647090405077804,0.0,0.6451889770305366,1.0004575918813408,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.137986411975458,0.19569448573668238,0.0,0.6986218554102028,1.0323027531223432,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.23553739299628218,0.21848196665763298,0.0,0.6879764136836988,1.141995773337614,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_D,0.26877841484425175,0.11897953764635744,0.0,0.6190190211499678,1.006776973640577,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LI,0.18441104552541632,0.10625280018861669,0.0,0.6405487384223707,0.9312125841364037,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.2647361926021155,0.21108973642832438,0.0,0.6598547670032326,1.1356806960336725,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_RE,0.25116344657806944,0.22911743861375278,0.0,0.6936505306407854,1.1739314158326075,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.29185458463602004,0.08747435749152938,0.0,0.821101501913847,1.2004304440413964,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.279748716514707,0.07385838423006105,0.0,0.8471954365536764,1.2008025372984443,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.19704560435709662,0.07479063382873638,0.0,0.8526633359821795,1.1244995741680124,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.2961981217034402,0.060801908157659734,0.0,0.8231769097819934,1.1801769396430934,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.2959928264997505,0.0596500113814523,0.0,0.8151090189132609,1.1707518567944637,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.1980209159205131,0.07387858041382263,0.0,0.8511055437367151,1.123005040071051,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.1766866612343643,0.11782536776189587,0.0,0.8553529236336789,1.149864952629939,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.18807356850508342,0.06633862683665892,0.0,0.8180908889750733,1.0725030843168155,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.20555601311586932,0.04605690118071162,0.0,0.7832415284064708,1.0348544427030517,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.1783895089415602,0.08770145723967196,0.0,0.8808244226724584,1.1469153888536905,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.21549346512463255,0.032764051948415314,0.0,0.7707228888877935,1.0189804059608414,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.1854849785416421,0.10518517443921253,0.0,0.9102645377035044,1.200934690684359,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.2224132157883995,0.025011227281757132,0.0,0.7460356911633109,0.9934601342334676,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.20617351756026062,0.09263836728414523,0.0,0.8429121303906064,1.1417240152350123,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.31374800768551797,0.07506290995463699,0.0,0.7986510877943933,1.1874620054345484,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.18995359757646252,0.33894409788560625,0.0,1.0,1.5288976954620688,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.21828696785794813,0.11537888627905063,0.0,0.7691873367872352,1.1028531909242338,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.21511766940796004,0.10719309640877937,0.0,0.7926804806187264,1.1149912464354659,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.2120253635792948,0.09721691271211536,0.0,0.7951353666524558,1.1043776429438659,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.20947928461017706,0.08281255003407612,0.0,0.8158602401408752,1.1081520747851283,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.23341112291897184,0.01034521699387261,0.0,0.7184780407311564,0.9622343806440008,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.3438259543241887,0.0076284243119266884,0.0,0.6960051469700134,1.0474595256061288,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.23840476315069953,0.2653066292945769,0.0,0.8952593822053896,1.398970774650666,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.23407147559447872,0.08247048028084059,0.0,0.7233768424927862,1.0399187983681055,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.23784346156528086,0.053389106137319536,0.0,0.7197383730687318,1.0109709407713323,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.237815487676578,0.032625232334763936,0.0,0.7135065044283193,0.9839472244396612,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.23199071922535053,0.019811099324860835,0.0,0.7212765630373897,0.9730783815876012,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.2244706849900624,0.07060005974869786,0.0,0.786563319191893,1.0816340639306534,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.336226704642062,0.05686507315069796,0.0,0.7526461889825572,1.1457379667753171,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.2434891571120505,0.0,0.0,0.696707518350257,0.9401966754623075,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.355760875945587,0.00496676485534483,0.0,0.6988039739725243,1.059531614773456,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.17681839545661646,0.07259048245238893,0.0,0.7891069317630447,1.0385158096720501,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.19279437052389975,0.08663623231478905,0.0,0.7914829095788031,1.070913512417492,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.7724778187450017,0.41176206070050303,0.0,0.4960983353140778,1.6803382147595824,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.7648608906656575,0.5215041488071285,0.0,0.5099953814527646,1.7963604209255504,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.7715538763310869,0.4238224922497781,0.0,0.4827215231688844,1.6780978917497493,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.764031393853837,0.5888845148135664,0.0,0.48552566321714563,1.838441571884549,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.701218571171937,0.3977534429186096,0.0,0.46980713610840186,1.5687791501989485,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.7039073321272759,0.43607550338136347,0.0,0.49723913370280437,1.6372219692114438,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.6577832314059593,0.33233071380532697,0.0,0.49659672354417245,1.4867106687554588,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.7151533998531601,0.5483720692383101,0.0,0.5043699357282012,1.7678954048196713,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.7014024594956827,0.6061642314322992,0.0,0.4802857128523442,1.787852403780326,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.6536805950946478,0.4923320873084878,0.0,0.5116408954914285,1.657653577894564,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.6121314254295659,0.46447099293446725,0.0,0.5104223360379193,1.5870247544019525,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.7082826061070958,0.946748393026536,0.0,0.5481833923677176,2.2032143915013496,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.7039073321272759,0.43607550338136347,0.0,0.49723913370280437,1.6372219692114438,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.701218571171937,0.3977534429186096,0.0,0.46980713610840186,1.5687791501989485,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.6640392827973308,0.35879861505051797,0.0,0.4972455380985576,1.5200834359464064,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.6208026485323552,0.3210182986033555,0.0,0.4990779342527228,1.4408988813884336,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.702735885323676,0.6355291933174398,0.0,0.5180253390886604,1.8562904177297763,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.6744788711973354,0.579413461248412,0.0,0.5030434868385415,1.7569358192842888,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.6395953954864367,0.5520984770197648,0.0,0.5267077291467346,1.718401601652936,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.5972049962806071,0.5084518575474347,0.0,0.530702101513443,1.6363589553414848,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.1040783394569129,0.48018231235531755,1.0,0.43029958874055163,2.014560240552782,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.09859176640708525,0.5967907296373101,1.0,0.6498324222448101,2.3452149182892055,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.48311794415715303,0.490047903464618,0.0,0.641897791576472,1.615063639198243,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.43296036122487586,0.8261010020476861,0.0,0.7349302611941458,1.993991624466708,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.6851589605552639,0.97392122671483,0.0,0.5362792217613971,2.195359409031491,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.6730757600412993,0.9371890697432487,0.0,0.5341211867154714,2.1443860165000195,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.6476854193709011,0.8855362648621269,0.0,0.5339632937278629,2.067184977960891,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.5675490820697143,0.5037088525770949,0.0,0.5717482433802789,1.643006178027088,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.5600874393427515,0.5152226815747402,0.0,0.5668028182442156,1.642112939161707,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.6261019653730312,0.837319369216572,0.0,0.5341320249236691,1.9975533595132724,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.619639949036918,0.5895736337119875,0.0,0.5068409240358379,1.7160545067847432,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.6160339296400932,0.5847471171370794,0.0,0.5070993167721893,1.7078803635493618,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.6267258213775596,0.8396457106167893,0.0,0.5327159144934641,1.999087446487813,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.6742089433522105,1.0,0.0,0.5513645296352221,2.2255734729874326,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.6427407404177035,0.9360698587218294,0.0,0.5470189007937403,2.125829499933273,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.5116206473045023,0.7607520457180267,0.0,0.683593871845986,1.955966564868515,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.6319461194301417,0.8910181212276502,0.0,0.5387394950222926,2.0617037356800845,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.4872980091824701,0.7276064772562129,0.0,0.5934825456605268,1.8083870320992097,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.5911037653575119,0.8186785061323499,0.0,0.535723763591261,1.9455060350811229,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.49361850220338144,0.7097413369403713,0.0,0.5646822242811549,1.7680420634249077,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.5525380860729457,0.5057298033899507,0.0,0.0,1.0582678894628965,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.5808458340138196,0.7864715628549125,0.0,0.5259856335255576,1.8933030303942897,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.5743137303833279,0.5306885622944018,0.0,0.5064734102487678,1.6114757029264974,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0,0.44546991175464645,0.0,0.5420319394563736,0.9875018512110201,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.10892842968569323,0.5557181986670091,1.0,0.5654042891119677,2.23005091746467,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.477944084568695,0.6196888185896051,0.0,0.5970353842046325,1.6946682873629326,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.265146979689699,0.9202512244064044,0.0,0.47488877781567823,1.6602869819117816,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.3419118849507192,0.4007930866963199,0.0,0.5176932958011466,1.2603982674481857,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.3284187412693195,0.5293247598001974,0.0,0.5658171571055016,1.4235606581750186,R10NORTH_AM
WITCH 5.0,EN_INDCi2030_500f,0.9802489503731862,0.25684821784539946,0.0,0.4464976141294441,1.6835947823480297,R10NORTH_AM
WITCH 5.0,EN_NPi2020_400f,0.9845629136318492,0.298670840486206,0.0,0.45427730568093316,1.7375110597989885,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450,0.8956099692332693,0.27889704623586803,0.0,0.47524930052917413,1.6497563159983115,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450f,0.9923278912012574,0.29310192483292263,0.0,0.45316425074440886,1.7385940667785889,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500,0.9548220448971416,0.27776533908914686,0.0,0.46696065677152454,1.699548040757813,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500f,1.0,0.291056945608281,0.0,0.452639193340075,1.743696138948356,R10NORTH_AM
