model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
WITCH 5.0,ENGAGE-INDCi2030-1400f,R10EUROPE,0.17563506352374555,1.1857144712789898,0.0,0.7377525656645871,0.9777119626529982,0.2695755527772651,0.17563506352374555,0.5762799417467979,0.0,0.29173027617317104,0.23215313034376367,0.18161342532112584
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,R10EUROPE,0.17651178068336631,1.18571380708665,0.0,0.7356471015124235,0.9844142814550493,0.2621339767943177,0.17651178068336631,0.5762795961289439,0.0,0.2907459132796242,0.23637969490296706,0.17660002521816046
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,R10EUROPE,0.18355498076384363,1.18571380708665,0.0,0.7319205766622411,1.0278036184301338,0.20363802074743056,0.18355498076384363,0.5762795961289439,0.0,0.28900365954396673,0.2637415437380455,0.13719121816699986
WITCH 5.0,ENGAGE-INDCi2030-500f,R10EUROPE,0.1697206460031038,1.0315731256258973,0.0,0.7763017646783551,0.7997865798949143,0.7832745074809271,0.1697206460031038,0.4960712463252528,0.0,0.30975309600893614,0.11995119857085536,0.5276931264900889
WITCH 5.0,ENGAGE-INDCi2030-600f,R10EUROPE,0.16534615404237202,1.0315731256258973,0.0,0.7586737085344053,0.8462063163954286,0.6397464030037981,0.16534615404237202,0.4960712463252528,0.0,0.3015114907858629,0.1492240545681847,0.43099804262438995
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,R10EUROPE,0.16037957891895951,1.0315724614335575,0.0,0.7541248609692524,0.8532792888605526,0.591434564473522,0.16037957891895951,0.4960709007073989,0.0,0.2993847783709609,0.15368435787995283,0.39845028972672974
WITCH 5.0,ENGAGE-INDCi2030-700f,R10EUROPE,0.15975779497233553,1.0315731256258973,0.0,0.7484139907615273,0.8644610711212938,0.5230370111805684,0.15975779497233553,0.4960712463252528,0.0,0.29671478813789515,0.16073572711615133,0.35237076282177676
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,R10EUROPE,0.15826232123400635,1.0315724614335575,0.0,0.7445953751203271,0.8698682442999671,0.535862658616924,0.15826232123400635,0.4960709007073989,0.0,0.2949294794029768,0.16414555693735622,0.36101141936084435
WITCH 5.0,ENGAGE-INDCi2030-800,R10EUROPE,0.16346618746443597,1.1857144712789898,0.0,0.7663980312730494,0.8106689094196967,0.6965864766141922,0.16346618746443597,0.5762799417467979,0.0,0.30512282592727963,0.12681372923366752,0.46929127937207765
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,R10EUROPE,0.16244284805118922,1.18571380708665,0.0,0.7648180303565678,0.8172007177005327,0.6618461471188336,0.16244284805118922,0.5762795961289439,0.0,0.3043841316719743,0.13093276776386162,0.44588667101113466
WITCH 5.0,ENGAGE-INDCi2030-800f,R10EUROPE,0.1602447379567346,1.0315731256258973,0.0,0.7401282754460035,0.8804179020676598,0.4872791113413948,0.1602447379567346,0.4960712463252528,0.0,0.29284098639460104,0.1707983007040373,0.32828061590312135
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,R10EUROPE,0.16009758410391497,1.0315724614335575,0.0,0.737819508487046,0.8859290906299486,0.47412842422157025,0.16009758410391497,0.4960709007073989,0.0,0.29176157379956386,0.17427372390374074,0.31942097967664534
WITCH 5.0,ENGAGE-INDCi2030-900,R10EUROPE,0.16153396964928254,1.1857144712789898,0.0,0.7533181719205724,0.8629144280135291,0.5463030062657848,0.16153396964928254,0.5762799417467979,0.0,0.2990076288643615,0.15976039497542807,0.36804509611127145
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,R10EUROPE,0.15657873715543774,1.18571380708665,0.0,0.7497906635524798,0.8660474944758341,0.535648380479995,0.15657873715543774,0.5762795961289439,0.0,0.2973584208544991,0.1617361451691005,0.36086705988158824
WITCH 5.0,ENGAGE-INDCi2030-900f,R10EUROPE,0.16332565070715607,1.0315731256258973,0.0,0.7347570574853557,0.8930691298163196,0.432682749495364,0.16332565070715607,0.4960712463252528,0.0,0.2903297930084867,0.17877632031368826,0.29149897089571286
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,R10EUROPE,0.16214931547516429,1.0315724614335575,0.0,0.7351987277590559,0.8976659010396388,0.4154702945398082,0.16214931547516429,0.4960709007073989,0.0,0.290536286112711,0.18167510070791565,0.27990291602182404
IMAGE 3.0,ENGAGE-INDCi2030-1000,R10REST_ASIA,0.20613478509788005,1.2121606454145268,0.0,1.176658773350607,1.189240377226172,0.2556676337114062,0.20613478509788005,0.5900414222717986,0.0,0.4969311028647667,0.3655455467155215,0.17224364087807362
IMAGE 3.0,ENGAGE-INDCi2030-1000f,R10REST_ASIA,0.25140828657533754,1.2186021886210971,0.0,1.1354209793067447,1.1951381677891764,0.2708202601793414,0.25140828657533754,0.5933933313583023,0.0,0.47765129027484815,0.369264765885396,0.18245198643130345
IMAGE 3.0,ENGAGE-INDCi2030-1200,R10REST_ASIA,0.1765631381171689,1.212866634149973,0.0,1.2317491405860026,1.2331389582738082,0.08328447385063163,0.1765631381171689,0.5904087892181069,0.0,0.5226873776712824,0.3932285311176476,0.05610886601641637
IMAGE 3.0,ENGAGE-INDCi2030-1200f,R10REST_ASIA,0.1911316168760506,1.2208704026918185,0.0,1.2220667464373536,1.1797067931386895,0.13085327411635253,0.1911316168760506,0.5945736148881918,0.0,0.5181605898317311,0.3595335514917181,0.0881560330004792
IMAGE 3.0,ENGAGE-INDCi2030-1400f,R10REST_ASIA,0.19235641531853745,1.2190291983953379,0.0,1.2537542397260588,1.1859945675027113,0.19249319711370252,0.19235641531853745,0.5936155293466421,0.0,0.5329753719076279,0.3634986992365716,0.1296829349645036
IMAGE 3.0,ENGAGE-INDCi2030-800f,R10REST_ASIA,0.27666679913001097,1.2197747050688477,0.0,1.1201735110689557,1.193129912931845,0.3087536054179627,0.27666679913001097,0.5940034597715188,0.0,0.47052267593183483,0.3679983357055532,0.20800773394512564
IMAGE 3.0,ENGAGE-NPi2020-1000,R10REST_ASIA,0.19970758632619576,1.2113745159576226,0.0,1.2003224404333748,1.1747558351130802,0.12279706643616659,0.19970758632619576,0.589632353453153,0.0,0.5079945236205112,0.3564114165495933,0.08272855466713856
IMAGE 3.0,ENGAGE-NPi2020-1200,R10REST_ASIA,0.16556870354930828,1.212439553316394,0.0,1.2467632844443877,1.2255517952082886,0.07845085616190689,0.16556870354930828,0.5901865542534661,0.0,0.5297069063948568,0.3884439728976166,0.05285245104815179
IMAGE 3.0,ENGAGE-NPi2020-1400,R10REST_ASIA,0.16103521804395893,1.2089136742333013,0.0,1.278384533642561,1.1838168252599595,0.0867654937790803,0.16103521804395893,0.5883518345663455,0.0,0.5444907175209185,0.3621253882297185,0.05845403398993441
IMAGE 3.0,ENGAGE-NPi2020-1400f,R10REST_ASIA,0.18692908078843642,1.2180664296358956,0.0,1.2785529681410748,1.1783387935863634,0.1420308299673103,0.18692908078843642,0.5931145448388172,0.0,0.5445694653210934,0.35867087417128113,0.09568636794330652
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,R10REST_ASIA,0.26372272013963244,1.3151585476332,0.0,1.2589348039884123,1.4356189839665965,0.32653874189540066,0.26372272013963244,0.6436372134147436,0.0,0.5353974294013427,0.5209149223227089,0.21998960515783159
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,R10REST_ASIA,0.40750288102532484,1.6328724211642507,0.0,1.2172353530973972,1.4992115695587318,0.290698612118724,0.40750288102532484,0.8089621961783158,0.0,0.5159017794297134,0.5610171878863186,0.19584405981576572
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,R10REST_ASIA,0.35606643740699534,1.3284314240258117,1.2416718886298237,1.2788385207454533,1.4406705370894977,0.3924905730189667,0.35606643740699534,0.6505438619549657,0.1711368185747056,0.5447029690844404,0.5241004937687662,0.2644214456313177
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,R10REST_ASIA,0.2605120664845886,1.3715299233312133,0.0,1.3055936287880163,1.4843133522711425,0.23519493409317951,0.2605120664845886,0.672970514513797,0.0,0.557211724240814,0.5516221890743006,0.15845115463467632
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,R10REST_ASIA,0.2308714014170867,1.6355798064838565,0.0,1.3042990500320264,1.4284095375715804,0.2223097578830028,0.2308714014170867,0.8103710060181997,0.0,0.5566064727627202,0.5163685568744812,0.14977039347778467
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,R10REST_ASIA,0.3388300048264998,1.6286572306190532,0.0,1.2473133616927434,1.5186967070702968,0.2899518242791919,0.3388300048264998,0.8067687876989035,0.0,0.5299640827667791,0.5733047549313811,0.19534094780828468
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,R10REST_ASIA,0.32901362913661686,1.3800366876873973,1.0056945101199,1.3148340056625767,1.4772257278924543,0.40263907564588425,0.32901362913661686,0.6773970781225229,0.1386125920188871,0.5615318567438341,0.5471526460858737,0.27125850598403367
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,R10REST_ASIA,0.28403779120137135,2.0,0.0,1.3564857015063878,1.7360114348581965,0.1359787379925083,0.28403779120137135,1.0,0.0,0.5810051799062425,0.7103460914879451,0.09160906515164556
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,R10REST_ASIA,0.5555286779814245,1.4757480834132541,1.2321510564371054,1.284429959132896,1.5603244348651764,0.30340553670151965,0.5555286779814245,0.7272012767015574,0.16982458388004448,0.547317121628665,0.5995557113800897,0.20440473260305478
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,R10REST_ASIA,0.29080030957129976,1.5838005791217789,0.0,1.3762785973349683,1.7884920402138653,0.12417356290304113,0.29080030957129976,0.7834272664326195,0.0,0.5902589077312789,0.7434410058292219,0.0836559022538022
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,R10REST_ASIA,0.2526245327366431,1.830314041022616,0.0,1.3231147459045882,1.671760219169393,0.121136741293424,0.2526245327366431,0.9117025393591617,0.0,0.5654033325022602,0.6698284856956148,0.08160999130627841
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,R10REST_ASIA,0.3654117210487866,1.8266623680830718,0.0,1.2512371423980555,1.5769348880071716,0.2893945268108987,0.3654117210487866,0.9098023618218111,0.0,0.5317985590862905,0.6100304671527905,0.19496549572779448
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,R10REST_ASIA,0.4384808165597916,1.6401403713074316,0.0,1.2757396027956616,1.6124632162499468,0.24965947974295075,0.4384808165597916,0.8127441327956679,0.0,0.5432541389835875,0.6324350673267937,0.16819593918247708
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,R10REST_ASIA,0.33890417485141766,1.4923517676420965,0.0,1.4001372170187416,1.0288409469967308,0.2886138182782611,0.33890417485141766,0.7358411380284721,0.0,0.6014134742356856,0.2643956958733462,0.19443953130212974
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,R10REST_ASIA,0.30753169794468177,1.495548424105938,0.0,1.3796103193706264,1.1303641132290492,0.21799559555269815,0.30753169794468177,0.7375045440639469,0.0,0.5918165801999096,0.32841745147893125,0.14686393630788927
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,R10REST_ASIA,0.2770095977995277,1.7854479247013186,0.0,1.256690348727331,1.2312586708245072,0.2362044474848,0.2770095977995277,0.8883560929951757,0.0,0.5343480843089724,0.3920427987570953,0.15913126521247498
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,R10REST_ASIA,0.2757216445843937,1.7865343168645116,0.0,1.3065472461818155,1.3091292755584856,0.10276994217129441,0.2757216445843937,0.88892140594062,0.0,0.557657566824328,0.44114895856430236,0.06923625315981131
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,R10REST_ASIA,0.24075813870863857,1.7885064893820133,0.0,1.25888275198158,1.3429104414815232,0.07490127600537388,0.24075813870863857,0.8899476418548375,0.0,0.5353730936443042,0.46245177671959303,0.05046109395349531
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,R10REST_ASIA,0.06153381103120723,1.4324320677825257,2.215814166199008,1.4138464391831733,1.0543316771624751,0.34729605922003803,0.06153381103120723,0.7046614377642536,0.30540063798538186,0.6078229158707708,0.2804704634110798,0.2339738387464008
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,R10REST_ASIA,0.0474769817168506,1.4333635525916093,2.2157951783764283,1.3920208879695932,1.11163101166694,0.36459046601040024,0.0474769817168506,0.7051461434155831,0.30539802093688645,0.5976188652704424,0.31660412754063416,0.2456251046855261
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,R10REST_ASIA,0.02053751095150843,1.46619492045537,2.215814166199008,1.2075863121552892,1.0329693471532808,0.2192106918737024,0.02053751095150843,0.7222302111204523,0.30540063798538186,0.5113905851393878,0.2669991157200035,0.14768254839151176
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),R10REST_ASIA,0.044628281654075834,1.4921335874058954,2.215814166199008,1.3264037031081521,1.1163077388951752,0.3344069632208916,0.044628281654075834,0.7357276061786086,0.30540063798538186,0.5669410112256548,0.3195533291736379,0.2252904368222215
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,R10REST_ASIA,0.06787489051155579,1.401819195834758,3.490612878157041,1.472397350181704,0.9044692537950065,0.23200845059975153,0.06787489051155579,0.6887317823454967,0.481103251441803,0.6351970908768337,0.18596537851905112,0.15630441626760772
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,R10REST_ASIA,0.2507422381366269,1.5742090435544336,0.0,1.2907910439425216,1.4456610561085286,0.3760847461959614,0.2507422381366269,0.7784362333539442,0.0,0.5502911052240947,0.5272475763592589,0.2533688172536509
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,R10REST_ASIA,0.2374648404087197,1.59622754668721,0.0,1.2803996773329662,1.470449164978504,0.3327698828877769,0.2374648404087197,0.7898937394755652,0.0,0.5454328530932395,0.5428792622777878,0.22418753352197876
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,R10REST_ASIA,0.22953917469929824,1.5921691581126747,0.0,1.2807127443175537,1.4679463373347048,0.3321885332715206,0.22953917469929824,0.7877819241693086,0.0,0.5455792205925416,0.5413009484241049,0.2237958774759104
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,R10REST_ASIA,0.2537731527014569,1.6000778467554746,0.0,1.2849893159035342,1.4759625937752878,0.43981580267183845,0.2537731527014569,0.7918972742452176,0.0,0.5475786364346542,0.5463560981968799,0.2963045187543038
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,R10REST_ASIA,0.29734668787147656,1.6065087093824002,0.0,1.2968657397482914,1.4515935880368884,0.31054462403578875,0.29734668787147656,0.7952436256057523,0.0,0.5531311940162216,0.5309887038608446,0.20921434568215524
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,R10REST_ASIA,0.22948124630842015,1.6204345135478297,0.0,1.2779767721764363,1.48977649569648,0.27229051905387736,0.22948124630842015,0.8024900303913889,0.0,0.5443000777248151,0.5550673144205182,0.18344250188258354
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,R10REST_ASIA,0.20913158070393398,1.6197181324163679,0.0,1.2769727601133158,1.4925520843521558,0.2600707903199901,0.20913158070393398,0.8021172556777926,0.0,0.543830674235521,0.5568176347185344,0.17521005361718056
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,R10REST_ASIA,0.27444200188932577,1.6226521361746398,0.0,1.2847040664854266,1.496288308180354,0.38148641084059454,0.27444200188932577,0.8036439882544144,0.0,0.5474452744192989,0.5591737433555454,0.25700792624718194
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,R10REST_ASIA,0.1946852269800901,1.5868498680585268,0.0,1.274391908247515,1.4563583040295638,0.29327881997658695,0.1946852269800901,0.7850139885839257,0.0,0.5426240543993083,0.5339933922894446,0.19758234944284533
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,R10REST_ASIA,0.19626280657162462,1.6003897586141314,0.0,1.2761382467759927,1.4780027647172331,0.25290615418935924,0.19626280657162462,0.7920595801026329,0.0,0.543440516102177,0.5476426550516962,0.1703832282783915
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,R10REST_ASIA,0.454272244390545,1.6109260616752903,0.0,1.355935902720767,1.4304179826133652,0.4185193727182034,0.454272244390545,0.7975422305850256,0.0,0.5807481337233729,0.5176351069869762,0.28195708423680227
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,R10REST_ASIA,0.41612735694942565,1.6079324147145833,0.0,1.3471640306400148,1.4382875097547054,0.41131277576553027,0.41612735694942565,0.7959844621858099,0.0,0.5766470402070767,0.5225977274614155,0.27710198983376805
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,R10REST_ASIA,0.3813637844854688,1.6081659068070766,0.0,1.3621596324922685,1.447456289264913,0.3940129544861086,0.3813637844854688,0.7961059616838893,0.0,0.5836579000284574,0.528379672438001,0.26544707614582314
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,R10REST_ASIA,0.3585548177644634,1.6077011316295877,0.0,1.3602040964918602,1.4478797309241698,0.38521837938512243,0.3585548177644634,0.7958641121626414,0.0,0.5827436327046377,0.5286466999493389,0.2595221586528275
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,R10REST_ASIA,0.3425060423613296,1.6234743287652353,0.0,1.3622227160523706,1.4632294134138393,0.4025490052833957,0.3425060423613296,0.8040718228162416,0.0,0.5836873933426482,0.5383263982630043,0.27119782545539173
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,R10REST_ASIA,0.3371466957029803,1.623854719856317,0.0,1.3679559084907589,1.4585132459411556,0.4031743180761748,0.3371466957029803,0.804269762395894,0.0,0.5863678198377341,0.5353523251274184,0.2716190995547073
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,R10REST_ASIA,0.3947415903220492,1.625726191008258,0.0,1.3370286395399151,1.475474363151103,0.46335673859870535,0.3947415903220492,0.8052435975403859,0.0,0.5719084637272678,0.5460482139684744,0.3121640800717053
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,R10REST_ASIA,0.3319286413672816,1.6078294749651967,0.0,1.3485154972645346,1.4444715116606217,0.37040873409750474,0.3319286413672816,0.7959308966549632,0.0,0.5772788883416922,0.5264974350195808,0.24954487999841848
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,R10REST_ASIA,0.3396667631006443,1.6073817091454394,0.0,1.3529028214290264,1.4442005965828022,0.3553981632074308,0.3396667631006443,0.7956978980905293,0.0,0.5793300840863689,0.5263265926439368,0.23943223748582257
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,R10REST_ASIA,0.2789941011146109,1.5696620225214355,0.0,1.2678003398906903,1.418943968947955,0.46315271963466387,0.2789941011146109,0.7760701541974023,0.0,0.5395423133522957,0.5103994530376003,0.3120266322115106
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,R10REST_ASIA,0.3219513637203596,1.6065296949536267,0.0,1.3281550425994422,1.4460184135190606,0.33347252483107315,0.3219513637203596,0.7952545456174054,0.0,0.5677598110173575,0.5274729303316573,0.22466090437768746
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,R10REST_ASIA,0.20950842320341648,1.4982154303252857,0.0,1.2859372684249317,1.4774630133888569,0.23854557694991976,0.20950842320341648,0.7388923423125523,0.0,0.5480218305331854,0.5473022812344137,0.16070848739341925
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,R10REST_ASIA,0.19172078863470374,1.489474387657402,0.0,1.2898185240623565,1.5234652062626433,0.21469672201265205,0.19172078863470374,0.7343438700902264,0.0,0.5498364252038781,0.5763118290921616,0.14464148060989793
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,R10REST_ASIA,0.1865423178511189,1.491496071319178,0.0,1.2969078916531078,1.5125907663282816,0.1995735143845852,0.1865423178511189,0.7353958695286578,0.0,0.5531509012009537,0.5694542737019743,0.13445295457005654
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,R10REST_ASIA,0.241605811023153,1.5091725493147314,0.0,1.287746267422123,1.4534275343370753,0.2671728409429268,0.241605811023153,0.7445939677654663,0.0,0.548867587743285,0.5321452129235708,0.1799947150122785
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,R10REST_ASIA,0.4805767988401297,1.580786492976183,0.0,1.7907190780784612,1.257751990511303,0.7601972004694542,0.4805767988401297,0.7818588623382989,0.0,0.7840213284347577,0.408749811561319,0.5121459126186451
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,R10REST_ASIA,0.6440629846415252,1.5738907226396106,1.1423326749250953,1.9273837004565495,1.3198716410208406,0.22666704681655703,0.6440629846415252,0.7782705924923365,0.15744512018899112,0.847915830267687,0.44792322617021,0.1527059051003481
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,R10REST_ASIA,0.6609555184995717,1.54750279444777,1.1423326749250953,1.954660047161032,1.319619762337289,0.22770396165615375,0.6609555184995717,0.7645394207150484,0.15744512018899112,0.8606682789568849,0.4477643883786098,0.15340447607180804
