model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,R10LATIN_AM,0.15629382511345255,0.4221054979069997,2.215814166199008,1.060479907995913,1.9739412135432621,0.51796483807013,0.15629382511345255,0.21105274895349985,0.30540063798538186,0.550744853708282,0.6544052420514964,0.2225069667753116
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,R10LATIN_AM,0.1567114964072963,0.42713302283622623,2.2157951783764283,0.9834958688471342,2.199492729992113,0.6026780992694131,0.1567114964072963,0.21356651141811311,0.30539802093688645,0.4877949191856346,0.8346854223669407,0.2669485374587085
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,R10LATIN_AM,0.0,0.5066320532855508,2.215814166199008,0.5393607990777293,1.9482334584092953,0.8551596017954375,0.0,0.2533160266427754,0.30540063798538186,0.12462517815446432,0.6338573920346785,0.3994032958036219
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),R10LATIN_AM,0.16213336125310904,0.5241993346709044,2.215814166199008,0.8799153047948987,2.4063205333091235,0.3861448222196795,0.16213336125310904,0.2620996673354522,0.30540063798538186,0.403096976638013,1.0,0.1533526399442029
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,R10LATIN_AM,0.19042160968382688,0.39983579561895227,3.490612878157041,1.2499769340522473,1.7116197710906795,0.6744391219434479,0.19042160968382688,0.19991789780947614,0.481103251441803,0.7056967828923182,0.4447353728769151,0.30459521185575034
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,R10LATIN_AM,0.39555289649087,0.620580341093487,0.0,0.7856124875589997,1.9584768035480515,1.4447845757808095,0.39555289649087,0.3102901705467435,0.0,0.325985457991551,0.6420447548940502,0.7087274746523609
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,R10LATIN_AM,0.3446618631720278,0.6237729323768689,0.0,0.7522276360548061,1.9656102488656189,0.847495076441958,0.3446618631720278,0.31188646618843446,0.0,0.2986866277473259,0.647746418214115,0.39538239588276947
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,R10LATIN_AM,0.33278709195109896,0.6206017339046445,0.0,0.7543178769977055,1.9229531895705418,0.7854396440162839,0.33278709195109896,0.31030086695232223,0.0,0.3003958200935183,0.6136512258495493,0.36282738799626285
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,R10LATIN_AM,0.38851140760284575,0.6278282581743228,0.0,0.7676066125784949,2.0108786014152575,1.1458984351326706,0.38851140760284575,0.3139141290871614,0.0,0.3112620339730318,0.6839287808455924,0.5519282987281268
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,R10LATIN_AM,0.5243648814125346,1.6405626964494173,0.0,0.8424896761623556,2.0512518212805415,0.7087615043731458,0.5243648814125346,0.8202813482247087,0.0,0.3724939984371105,0.7161985322169118,0.32260113634948123
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,R10LATIN_AM,0.3551965886803694,0.6503465598238398,0.0,0.7780281122521299,2.0128396647553646,0.5585068771852388,0.3551965886803694,0.3251732799119199,0.0,0.31978370585900895,0.6854962314135635,0.2437757961353882
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,R10LATIN_AM,0.33427922676653204,0.6495016254350819,0.0,0.7720126020851792,1.9777186017845911,0.4881525041341246,0.33427922676653204,0.32475081271754097,0.0,0.3148648164980852,0.6574244557725563,0.2068670666333816
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,R10LATIN_AM,0.5196876582274681,1.6489730107044263,0.0,0.8104252350527493,2.0739281840017236,0.780565862818302,0.5196876582274681,0.8244865053522131,0.0,0.3462748692426272,0.7343234325706639,0.3602705452004698
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,R10LATIN_AM,0.29067133994717054,0.6312491483126486,0.0,0.7580706044484702,2.068213460894695,0.6372327032961176,0.29067133994717054,0.3156245741563243,0.0,0.3034644295081326,0.7297557341201789,0.28507628812665914
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,R10LATIN_AM,0.30323668864430253,1.650300344819584,0.0,0.778509293313354,2.092373252105084,0.48402888622930695,0.30323668864430253,0.825150172409792,0.0,0.320177168148498,0.7490663181693009,0.2047037683021184
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,R10LATIN_AM,1.0,1.6402700558570995,0.0,1.040753456303138,1.8931930963587025,1.9690043602322098,1.0,0.8201350279285498,0.0,0.5346145121965239,0.5898643985432851,0.98373932373614
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,R10LATIN_AM,0.873178358996853,1.637812332132552,0.0,1.0299139992220137,1.9068403292773728,1.8457187935421056,0.873178358996853,0.818906166066276,0.0,0.525751076073107,0.6007724414157998,0.9190622690609355
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,R10LATIN_AM,0.7919066264807006,1.6363135289203337,0.0,1.0446837245791112,1.9255429218366982,1.6774045070784749,0.7919066264807006,0.8181567644601668,0.0,0.5378282969415774,0.6157211627192367,0.8307626197143906
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,R10LATIN_AM,0.7003727354793858,1.6359402162004453,0.0,1.0406320296691682,1.9383874045277694,1.5480096570108781,0.7003727354793858,0.8179701081002226,0.0,0.5345152215027357,0.6259875785344017,0.762880563305077
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,R10LATIN_AM,0.6644351232048972,1.640746903250832,0.0,1.016384272711195,1.9021247597555715,1.31196945131162,0.6644351232048972,0.820373451625416,0.0,0.5146878036417998,0.5970033524862951,0.6390511021652207
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,R10LATIN_AM,0.6679806732402093,1.6416192726951193,0.0,1.018987377531346,1.8640427798500763,1.2446915922187483,0.6679806732402093,0.8208096363475597,0.0,0.5168163653514214,0.5665649572485991,0.6037563479794524
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,R10LATIN_AM,0.7161780707315246,1.6365978410136517,0.0,1.0195151568768208,1.9673197700471143,1.5389364000189552,0.7161780707315246,0.8182989205068258,0.0,0.5172479311098227,0.6491128146440985,0.7581206262394198
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,R10LATIN_AM,0.7118659061852418,1.6359438088862888,0.0,1.0220125252882168,1.9608341597785497,1.3379329262117277,0.7118659061852418,0.8179719044431444,0.0,0.5192900320402829,0.6439289568404305,0.6526718457020012
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,R10LATIN_AM,0.633206771436865,1.6371436026540125,0.0,0.9891246203717445,1.9872657967751155,1.1350246891117377,0.633206771436865,0.8185718013270062,0.0,0.4923975555741163,0.6650553955307855,0.5462238039944654
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,R10LATIN_AM,0.4338246944349352,0.6146798445077511,0.0,0.742534540097049,1.8969077112274568,2.0,0.4338246944349352,0.3073399222538756,0.0,0.29076057239079517,0.5928334383834288,1.0
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,R10LATIN_AM,0.6068558126194106,1.6444243438191424,0.0,0.9142949189306069,2.026277137701131,0.8777564168841028,0.6068558126194106,0.8222121719095712,0.0,0.4312092253935533,0.6962366160662022,0.41125785010557653
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,R10LATIN_AM,0.3306959286408276,1.4493993121151312,0.0,0.7822869485702945,1.909008479034337,0.41719595269144333,0.3306959286408276,0.7246996560575656,0.0,0.3232661610579758,0.6025054132675984,0.1696424272823859
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,R10LATIN_AM,0.2930023039866743,0.4436232531026912,0.0,0.7531022531244481,1.9045876982700831,0.3758503663174253,0.2930023039866743,0.2218116265513456,0.0,0.29940180309893283,0.598971944879256,0.14795204760304753
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,R10LATIN_AM,0.25258062133020937,1.4441451723733656,0.0,0.7752697717403715,2.018389624910107,0.3484630027125084,0.25258062133020937,0.7220725861866828,0.0,0.31752820775152735,0.6899322371349768,0.1335843153466236
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,R10LATIN_AM,0.4125554650905701,1.458140969987224,0.0,0.8097775186496238,1.8693879330076688,0.4955402833063731,0.4125554650905701,0.729070484993612,0.0,0.34574523081865205,0.5708372635945552,0.21074278226076662
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,R10LATIN_AM,0.31966988923365186,0.6460959081421663,0.0,1.0867930118803522,2.3852288408885176,1.3558916509958412,0.31966988923365186,0.32304795407108317,0.0,0.5722611080504567,0.9831417045089696,0.6620932034159881
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,R10LATIN_AM,0.6016718676378408,1.555208316010263,1.1423326749250953,1.4427571459338808,2.1293794931023937,0.2907223653014402,0.6016718676378408,0.7776041580051315,0.15744512018899112,0.8633333767810584,0.778644890305856,0.10329289954607006
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,R10LATIN_AM,0.6294330009781077,1.562726812461733,1.1423326749250953,1.4883189806101897,2.125944298532061,0.2881164327846199,0.6294330009781077,0.7813634062308665,0.15744512018899112,0.9005893397224473,0.7758991872119082,0.10192579677487594
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,R10LATIN_AM,0.7211445097694928,1.3555564828952031,1.1457254438133253,1.5776344831318787,2.0943355819507783,0.4713379158355958,0.7211445097694928,0.6777782414476016,0.15791273782534723,0.9736227255744399,0.7506347810375181,0.1980459363427724
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,R10LATIN_AM,0.6843077813808776,1.4053271188866285,1.147941389154977,1.5777552814736748,2.0907415080566545,0.46677866545592306,0.6843077813808776,0.7026635594433143,0.15821815654294757,0.9737215025130181,0.7477620879166691,0.1956541001043483
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,R10LATIN_AM,0.6606761825339681,1.735032020896768,4.758584572013188,1.6080553212076465,1.9318932548769019,0.4006875169653824,0.6606761825339681,0.867516010448384,0.6558649124863933,0.9984978787382371,0.6207968953215962,0.16098190822308356
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,R10LATIN_AM,0.6609947447973525,1.7354781840919098,4.756657604615871,1.6098923264865028,1.9213561474939935,0.4007043662484059,0.6609947447973525,0.8677390920459549,0.6555993229430576,1.0,0.6123747323988977,0.1609907475546339
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,R10LATIN_AM,0.43181178736017184,0.6202010379692808,4.800724789309031,1.2958990637439742,1.9399589618091253,0.5687931572238374,0.43181178736017184,0.3101005189846404,0.6616730030037807,0.7432473594689513,0.6272437023438071,0.24917209932255036
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,R10LATIN_AM,0.4241770471877441,0.7129006021155146,1.4061083581885188,1.3145630824362244,2.0140815158386935,0.5569369782862149,0.4241770471877441,0.3564503010577573,0.19380072400384843,0.7585089483333133,0.6864888256587822,0.24295220875486423
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,R10LATIN_AM,0.1553133677315004,1.7072502793325914,4.330272858808423,0.9987737500231291,1.34191769380759,1.6485721814051355,0.1553133677315004,0.8536251396662957,0.5968316810607942,0.500287659632976,0.14923766040330352,0.8156368434045385
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,R10LATIN_AM,0.5409736597711607,1.6426350179027955,7.255433979496365,1.5353738348480008,1.4465638874926983,1.074003968585668,0.5409736597711607,0.8213175089513978,1.0,0.9390661464215396,0.23287990304437403,0.514211618109759
WITCH 5.0,ENGAGE-INDCi2030-1000,R10LATIN_AM,0.18242257031324344,1.1092648059887424,0.0,0.741557169571806,1.275616213794173,1.324878043928852,0.18242257031324344,0.5546324029943712,0.0,0.28996137542414196,0.09624381243371893,0.6458231012961754
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,R10LATIN_AM,0.20640520717486296,1.0922842806540178,0.0,0.8104933499757537,1.6454719606874566,1.1377374626078738,0.20640520717486296,0.5461421403270089,0.0,0.34633056689100405,0.3918643508828371,0.5476469567968698
WITCH 5.0,ENGAGE-INDCi2030-1000f,R10LATIN_AM,0.18907377384552862,1.1129073064921189,0.0,0.74010141807882,1.4048243484819036,1.0650863141077633,0.18907377384552862,0.5564536532460594,0.0,0.28877100580755677,0.19951807184225043,0.5095333119484886
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,R10LATIN_AM,0.22355838700001415,1.0554561367099053,0.0,0.8386770797886395,1.7450547682468494,1.0893348109825505,0.22355838700001415,0.5277280683549527,0.0,0.3693764341375434,0.47145949963545797,0.5222543578930179
WITCH 5.0,ENGAGE-INDCi2030-1200,R10LATIN_AM,0.2292453887088034,1.1492304375686695,0.0,0.7015225850156708,1.3991388693255677,0.8814627148949352,0.2292453887088034,0.5746152187843347,0.0,0.2572250510598198,0.19497374767355713,0.4132022175244469
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,R10LATIN_AM,0.2372234518570487,1.0991689325444882,0.0,0.730748525858048,1.760753054487036,0.9814175320929777,0.2372234518570487,0.5495844662722441,0.0,0.2811231354255268,0.4840069208125889,0.4656396872991369
WITCH 5.0,ENGAGE-INDCi2030-1200f,R10LATIN_AM,0.21195968653483704,1.111771400508653,0.0,0.7143057889422226,1.4449079616640967,0.8007553921959797,0.21195968653483704,0.5558857002543265,0.0,0.2676778911428262,0.23155634463222305,0.3708622091760998
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,R10LATIN_AM,0.24122971458869527,1.0547484667021507,0.0,0.807922366485394,1.7899363834956943,0.9202196226098363,0.24122971458869527,0.5273742333510754,0.0,0.3442282708285153,0.5073327485379766,0.43353454600876506
WITCH 5.0,ENGAGE-INDCi2030-1400,R10LATIN_AM,0.23692974839229172,1.1104106959144364,0.0,0.7032023855703211,1.4832395447018158,0.5298571510814459,0.23692974839229172,0.5552053479572182,0.0,0.25859862584357446,0.26219424417116727,0.22874581370198319
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,R10LATIN_AM,0.25684579795814083,1.0543174529816446,0.0,0.7828431169326747,1.8207174643329012,0.8485640701171691,0.25684579795814083,0.5271587264908223,0.0,0.32372094054710787,0.5319356370088876,0.3959432025062477
WITCH 5.0,ENGAGE-INDCi2030-1400f,R10LATIN_AM,0.2280663993560836,1.1102576885842423,0.0,0.6997466902118022,1.4570646296492509,0.5248488430428416,0.2280663993560836,0.5551288442921212,0.0,0.2557728999014922,0.24127299974899577,0.2261183965473271
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,R10LATIN_AM,0.25610822327131405,1.057058930558249,0.0,0.773184623722367,1.8133104449812625,0.8435275853361781,0.25610822327131405,0.5285294652791245,0.0,0.3158231798956917,0.5260153097801579,0.3933010035019653
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,R10LATIN_AM,0.2743847866696603,1.0610124985635545,0.0,0.7626261623676533,1.8490648909884275,0.7144287246261742,0.2743847866696603,0.5305062492817773,0.0,0.30718951429060937,0.554593339645509,0.32557422658220003
WITCH 5.0,ENGAGE-INDCi2030-500f,R10LATIN_AM,0.13504126407825812,1.1248685367660693,0.0,0.8477974514088423,1.1846991686444182,1.5895566611296905,0.13504126407825812,0.5624342683830347,0.0,0.37683417216560955,0.02357508667473208,0.7846766090963729
WITCH 5.0,ENGAGE-INDCi2030-600f,R10LATIN_AM,0.14191943261636994,1.1180126365867484,0.0,0.8168138362746719,1.2255270023296998,1.6238794455541319,0.14191943261636994,0.5590063182933742,0.0,0.3514988355745848,0.05620820452983057,0.8026827444812625
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,R10LATIN_AM,0.17908528033241114,1.0572139889729264,0.0,0.9318766557169782,1.574009845681695,1.327852592299404,0.17908528033241114,0.5286069944864632,0.0,0.44558583113851247,0.334745679362474,0.6473835842688483
WITCH 5.0,ENGAGE-INDCi2030-700f,R10LATIN_AM,0.15737782993220578,1.115998613795967,0.0,0.7868044528798894,1.3051178433192052,1.5105087668497736,0.15737782993220578,0.5579993068979835,0.0,0.326960129361525,0.11982405332107454,0.7432071563651123
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,R10LATIN_AM,0.19110265276925423,1.0565366730934471,0.0,0.8929484138372299,1.6539168648251084,1.1894090624665845,0.19110265276925423,0.5282683365467236,0.0,0.4137541644124258,0.3986142449409768,0.5747544842953451
WITCH 5.0,ENGAGE-INDCi2030-800,R10LATIN_AM,0.17159203192018488,1.1336948555027035,0.0,0.6854143462701512,1.155203987640079,1.5752450573907382,0.17159203192018488,0.5668474277513518,0.0,0.24405332630339388,0.0,0.7771685738707995
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,R10LATIN_AM,0.18251496643906753,1.1026410674725142,0.0,0.7366035832042366,1.5251272749359464,1.1860090566049841,0.18251496643906753,0.5513205337362571,0.0,0.28591082233627224,0.29567452255061333,0.5729708013313897
WITCH 5.0,ENGAGE-INDCi2030-800f,R10LATIN_AM,0.17381230426601224,1.114601820586478,0.0,0.767890278523317,1.3474670783090132,1.387450799493811,0.17381230426601224,0.557300910293239,0.0,0.3114939879319342,0.15367320601304973,0.6786495029708
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,R10LATIN_AM,0.20457747580984878,1.055982814563476,0.0,0.8731123012834189,1.6915176951135948,1.2484454794131539,0.20457747580984878,0.527991407281738,0.0,0.3975341530925069,0.42866806400255686,0.6057256812423428
WITCH 5.0,ENGAGE-INDCi2030-900,R10LATIN_AM,0.1960687147278159,1.1497597380258826,0.0,0.6954759827338799,1.2889892931583558,1.4590325074143284,0.1960687147278159,0.5748798690129413,0.0,0.2522807376419746,0.1069327281949852,0.716202106744421
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,R10LATIN_AM,0.1849795142049023,1.0907867267391942,0.0,0.8623798133851908,1.572411980495637,1.1906435014116035,0.1849795142049023,0.5453933633695971,0.0,0.38875818578903915,0.3334685280118749,0.5754020854483729
WITCH 5.0,ENGAGE-INDCi2030-900f,R10LATIN_AM,0.18215109354202222,1.1136739754203724,0.0,0.7536378876405687,1.3719256209530386,1.28983499470004,0.18215109354202222,0.5568369877101862,0.0,0.2998397920391169,0.17322257791504625,0.627439106544747
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,R10LATIN_AM,0.2134101166996912,1.0554979291432622,0.0,0.8490781563900962,1.731415956039696,1.1502002055403826,0.2134101166996912,0.5277489645716311,0.0,0.3778814060546622,0.4605581873201773,0.5541850579524983
IMAGE 3.0,ENGAGE-INDCi2030-1000,R10INDIA+,0.20038848349640548,1.9539231073437926,0.0,0.3659977569657097,2.1251426433571283,0.49147913077170335,0.20038848349640548,0.9539231073437926,0.0,0.021508924163856663,0.6356265496365276,0.2584630103202869
IMAGE 3.0,ENGAGE-INDCi2030-1000f,R10INDIA+,0.2147795524193553,1.9541789241216416,0.0,0.3530884527829972,2.494149420508348,0.4956107607294021,0.2147795524193553,0.9541789241216416,0.0,0.012450811811528876,0.8623075494166775,0.2606357852145526
IMAGE 3.0,ENGAGE-INDCi2030-1200,R10INDIA+,0.17566067594347648,1.9540261007090427,0.0,0.408740712691274,2.2646152515597406,0.18562913883367255,0.17566067594347648,0.9540261007090427,0.0,0.05150050928361968,0.721304624476755,0.09762014910130504
IMAGE 3.0,ENGAGE-INDCi2030-1200f,R10INDIA+,0.1760504911464376,1.9538500289080432,0.0,0.405599983552957,2.44711878570893,0.057118300383260365,0.1760504911464376,0.9538500289080432,0.0,0.04929674392179619,0.8334166130524973,0.03003783261001454
IMAGE 3.0,ENGAGE-INDCi2030-1400f,R10INDIA+,0.18127076446686408,1.954126023709588,0.0,0.42035678299568113,2.4707382229663786,0.169390333270847,0.18127076446686408,0.9541260237095881,0.0,0.059651194124617044,0.8479260421017335,0.08908035502462974
IMAGE 3.0,ENGAGE-INDCi2030-800f,R10INDIA+,0.2167697968176181,1.9544491985045394,0.0,0.3530919860318254,2.1814214360958246,0.6480864557660706,0.2167697968176181,0.9544491985045394,0.0,0.012453290997424678,0.6701986328457191,0.34082093382498546
IMAGE 3.0,ENGAGE-NPi2020-1000,R10INDIA+,0.18798476222863517,1.9535703722036397,0.0,0.35809353918996584,1.7508945876992361,0.10794589464951228,0.18798476222863517,0.9535703722036397,0.0,0.015962746642853326,0.4057258305298358,0.056767457936661235
IMAGE 3.0,ENGAGE-NPi2020-1200,R10INDIA+,0.1803536467671036,1.953779757931151,0.0,0.3826248996459154,1.9790771180170574,0.0,0.1803536467671036,0.9537797579311511,0.0,0.03317574402988619,0.5458984433586003,0.0
IMAGE 3.0,ENGAGE-NPi2020-1400,R10INDIA+,0.18267185777398678,1.9538250716316425,0.0,0.4099057403325189,1.9953474433361098,0.01068665684733903,0.18267185777398678,0.9538250716316425,0.0,0.0523179779185362,0.5558933102240391,0.005619985317964958
IMAGE 3.0,ENGAGE-NPi2020-1400f,R10INDIA+,0.18628407884619022,1.953607103906152,0.0,0.4065224720399877,1.9835526387385585,0.09728270736061477,0.18628407884619022,0.953607103906152,0.0,0.049944029340203394,0.5486477573942905,0.05115981497943122
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,R10INDIA+,0.22159277552768317,1.5489634796180554,0.0,0.38935120375467613,1.9718176604075779,0.2803014821842347,0.22159277552768317,0.5489634796180554,0.0,0.037895411137480586,0.541438955862239,0.14740720479590036
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,R10INDIA+,0.2446090065159369,1.8438858502438538,0.0,0.3460152404377147,2.2081689444010415,0.4577787106450156,0.2446090065159369,0.8438858502438538,0.0,0.007487728502883902,0.6866296370973557,0.24074036150440437
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,R10INDIA+,0.2811914057887883,1.6753934184662682,1.2416718886298237,0.37980252452906726,1.3562636693128345,0.44828247329401727,0.2811914057887883,0.6753934184662682,0.1711368185747056,0.031195359142599965,0.16330391130495034,0.23574640359493806
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,R10INDIA+,0.1733511157997424,1.818415823628397,0.0,0.35969025288800294,1.684979745723802,0.31465170356421956,0.1733511157997424,0.8184158236283969,0.0,0.017083117800478484,0.36523431870803835,0.1654715763371677
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,R10INDIA+,0.14405760900503833,1.8413040172390196,0.0,0.33534399226574274,1.9354188860664836,0.355937843843962,0.14405760900503833,0.8413040172390196,0.0,0.0,0.5190791753126529,0.18718346486527823
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,R10INDIA+,0.2073898379930643,1.8395965190121286,0.0,0.4193808658232967,1.8856935507633144,0.4746165060217685,0.2073898379930643,0.8395965190121286,0.0,0.058966419231337955,0.4885328834316601,0.24959515717680517
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,R10INDIA+,0.2019039920245782,1.8115099192047437,1.0056945101199,0.3739802840134975,1.7597682443936962,0.5251180742849566,0.2019039920245782,0.8115099192047437,0.1386125920188871,0.02711004919979678,0.4111769211215452,0.27615332931873116
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,R10INDIA+,0.21917335032658236,1.9965285508658375,0.0,0.3807097093100257,2.171759022343088,0.09470809185655236,0.21917335032658236,0.9965285508658375,0.0,0.03183190636109742,0.664263008501177,0.04980585540732814
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,R10INDIA+,0.3494578648973069,1.8901439499712658,1.2321510564371054,0.42691014085243784,1.1744705073871309,0.4368857184070326,0.3494578648973069,0.8901439499712658,0.16982458388004448,0.06424950948781112,0.051628304649017215,0.2297529861911363
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,R10INDIA+,0.2124562791578795,2.0,0.0,0.4593111649129776,2.5504832971115245,0.11358206030795179,0.2124562791578795,1.0,0.0,0.0869844386611337,0.8969134706642068,0.05973145020314216
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,R10INDIA+,0.1916279030551072,1.9763284355578998,0.0,0.3781730941279447,1.630876729846085,0.1476604412844797,0.1916279030551072,0.9763284355578998,0.0,0.030052031552300244,0.3319988160298412,0.07765286411995484
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,R10INDIA+,0.236361805029516,1.9796445041699715,0.0,0.38848664702950897,1.372089411219091,0.4709200152539533,0.236361805029516,0.9796445041699715,0.0,0.037288774881902076,0.17302567041536013,0.24765121679022042
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,R10INDIA+,0.28536795068766363,1.9804471501297254,0.0,0.4177725848070664,1.821467574247912,0.39215714986758016,0.28536795068766363,0.9804471501297254,0.0,0.05783793159692009,0.4490788422870402,0.20623076571786414
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,R10INDIA+,0.2817153327290374,1.9573054108186203,0.0,0.5708860089621566,1.10539693530489,0.4211901644899281,0.2817153327290374,0.9573054108186203,0.0,0.16527351286579453,0.009196383753504586,0.22149888167261994
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,R10INDIA+,0.27579571021016674,1.9580522790750161,0.0,0.5761921920028223,1.164758736546708,0.2394671616394237,0.27579571021016674,0.9580522790750161,0.0,0.16899671912572076,0.04566236022724148,0.12593292287507166
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,R10INDIA+,0.20527185459596223,1.994302376782622,0.0,0.4134190557320121,1.425966768526942,0.4069170376892859,0.20527185459596223,0.994302376782622,0.0,0.05478317706229716,0.2061225509505681,0.21399281460160374
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,R10INDIA+,0.19837577878559431,1.99285221660058,0.0,0.442018697860765,1.4199932177212606,0.2284814217002517,0.19837577878559431,0.99285221660058,0.0,0.0748507785357778,0.20245299647971773,0.12015565332790726
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,R10INDIA+,0.1732115715670465,1.9928504735473502,0.0,0.48313713095472144,1.5347926074280724,0.14487042834240355,0.1732115715670465,0.9928504735473502,0.0,0.10370247971542043,0.2729743040659655,0.07618562960542054
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,R10INDIA+,0.04560672739998121,1.407876736581465,2.215814166199008,0.8384856816263782,1.6673395578685906,0.4131729345645544,0.04560672739998121,0.40787673658146506,0.30540063798538186,0.35304102272776644,0.35439794477962583,0.21728271612010025
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,R10INDIA+,0.04384589567008244,1.4056081220345553,2.2157951783764283,0.7906499041728496,1.8639604242248118,0.48451915516498684,0.04384589567008244,0.4056081220345553,0.30539802093688645,0.31947594125612,0.4751822157552305,0.25480284219830956
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,R10INDIA+,0.0,1.44701122992402,2.215814166199008,0.7903688265804605,1.2219912497941552,0.6813685777397009,0.0,0.4470112299240201,0.30540063798538186,0.31927871665163726,0.08082031429794795,0.35832360463349894
