model,scenario,environmental_score,environmental_score_2050,Region
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,1.3528441180743231,1.2966399307313339,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,1.3443983071611283,1.2878032378581736,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.344599184211539,1.2880100652373803,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.344393819763156,1.2877955059935302,R10REST_ASIA
WITCH 5.0,EN_INDCi2030_500f,1.9842367205298548,1.520469319765239,R10REST_ASIA
WITCH 5.0,EN_NPi2020_400f,2.0,1.5193061455423533,R10REST_ASIA
WITCH 5.0,EN_NPi2020_450,1.982682961318712,1.5480840435130292,R10REST_ASIA
WITCH 5.0,EN_NPi2020_450f,2.0,1.5135607003133003,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500,1.538603678077169,1.483631372390603,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500f,2.0,1.5097791169963295,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D,1.1823788018846275,1.2209149061261486,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.18168258683512287,0.22188756705127538,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LI,1.2685239597222715,1.2185185245609291,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.269052674841105,1.2189985047405714,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.2666563021290321,0.219232981871952,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE,1.182339608607167,1.2208900999384404,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.18097225642332515,0.22203819790802734,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.18646836820538554,0.22280558006945053,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.28631370612246965,0.22862569490608387,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.1857107864335127,0.2223205945868017,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_D,1.1873429685797396,1.2224398134436336,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LI,1.2904794550915129,1.229009415759998,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LIRE,1.2915064803425005,1.2293363580242418,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_RE,1.1834656948922675,1.2232976554362804,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.3945562846242134,1.295828938157997,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.3945621633342986,1.2961388690922264,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.3976749424078203,1.2867389438282903,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,1.3967546900994392,1.2867769505955093,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.394865741088636,1.2867769505955093,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.3977094811507063,1.2867451530621548,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.401166911752818,1.3322446393573224,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.3984024749411048,1.3219331544763284,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,1.3980069509059652,1.3006662553659596,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.33337137377464254,0.3366830815856599,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,1.3981830813755005,1.3006662553659596,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.3381999705507735,0.3174192396748493,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,1.3993332750328857,1.2992373817788359,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.3419297053430513,0.317617120560239,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.339210903175649,0.3174773217403033,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.37502626382343296,0.34931806540410304,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.30922596460921203,0.29716759429702927,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.31320194225754483,0.3015013994171252,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.3164606857847107,0.3015013994171252,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.31626778037845693,0.31791040614689314,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,1.3938197577068008,1.2929800754260339,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,1.3906377253662645,1.288629474486419,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,1.3986060797488666,1.294513926760788,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.362424894180022,0.28307048656417527,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.39375200904750735,0.2873575526566427,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.3898572223061973,0.28862947448641907,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.38426335928930994,0.2929800754260339,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.338175383717408,0.30066625536595953,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.3273915130755525,0.29502684098803045,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,1.3906377253662645,1.288629474486419,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,1.3905701678824014,1.2830457608275694,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.37630179667344377,0.34430813909811464,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.34244034407401086,0.3374888689444709,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_Bridge,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,,,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,1.3443637278002825,1.287768444467279,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.3443637278002825,1.287768444467279,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.3443637278002825,1.287768444467279,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.3443637278002825,1.287768444467279,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.3443637278002825,1.287768444467279,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.3443637278002825,1.287768444467279,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.3443637278002825,1.287768444467279,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.3443637278002825,1.287768444467279,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.3443637278002824,0.28776844446727895,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.3443637278002825,1.287768444467279,R10PAC_OECD
WITCH 5.0,EN_INDCi2030_500f,1.9820448690864003,1.9816291925712428,R10PAC_OECD
WITCH 5.0,EN_NPi2020_400f,1.9820448690864003,1.9816291925712428,R10PAC_OECD
WITCH 5.0,EN_NPi2020_450,1.9899404318609286,2.0,R10PAC_OECD
WITCH 5.0,EN_NPi2020_450f,1.9820448690864003,1.9531985619724592,R10PAC_OECD
WITCH 5.0,EN_NPi2020_500,1.5973094062836477,1.9078128459392318,R10PAC_OECD
WITCH 5.0,EN_NPi2020_500f,1.9820448690864003,1.8465242708273724,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D,0.3086311148726604,0.264483793124067,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.30176249764779706,0.26474294683817673,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LI,0.27075685930366367,0.22647959008020518,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.27206736878787285,0.22631336250371353,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.26777158244032495,0.22678239781496837,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_RE,0.30396841218184356,0.2627461763362509,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.2989138119782205,0.264037578017461,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.3098234567273185,0.2687200479310529,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.3074618947219479,0.2355169760131528,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.30758830645812174,0.2687927184198256,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_D,0.31771251522896504,0.27033077700220626,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_LI,0.31448501590864425,0.2367101239163668,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.31731544002538126,0.24069388487676913,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_RE,0.3251823149038991,0.2716679654325566,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.43249490623164727,0.2651839898889837,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.43250477976980706,0.26551928595268837,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.42503508002500984,0.26551928595268837,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.4119372490489749,0.264182513011407,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.41154559797278445,0.2631603389014516,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.42505075734826614,0.265614831985037,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.42825199714117423,0.27366893420029587,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.41413138908657193,0.269847161834041,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.3919779798821001,0.2656519040746826,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.29881464512508166,0.2774435605453763,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.39050829656710656,0.2644521355125841,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.2963683209595873,0.26961119948427115,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.3532807777952872,0.2644521355125841,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.29463370691343327,0.2662456025393688,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.2942034075613552,0.2644521355125841,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.3011250093438789,0.27248282494698656,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.29373877589339203,0.2644521355125841,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.29421290897593017,0.2644521355125841,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.29420920678548235,0.26469682175534304,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.29419722422739797,0.2648608062103867,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.3471567374888778,0.261822267587623,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.34716242633675876,0.2610534114066916,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.4334205191377271,0.26692420599524247,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.2951924414686657,0.2603213509266338,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.30450631444541576,0.26146007830737483,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.3110462218733202,0.2610534114066916,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.3400006036762762,0.2610534114066916,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.2942378540907101,0.2644521355125841,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.2942473555052851,0.2644521355125841,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.3400079556897532,0.2610534114066916,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.3395472946574993,0.2607228366736137,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.3001224414791836,0.2728939816614179,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.2942129089519388,0.2644521355125841,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.33174975141148866,0.2891805475362663,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.33174975141148866,0.2891805475362663,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.33059407392647794,0.28794423073894065,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.33043344597223506,0.2878036447800978,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.3307270215990481,0.28817642362808554,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.3323686989738019,0.2899209382138462,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.3297626364695387,0.28946398002449936,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.3323686989738019,0.2899209382138462,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.33035359504815287,0.2878130100009397,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.3297626364695387,0.28946398002449936,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.3297626364695387,0.28946398002449936,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.3302422565174092,0.2876977209029913,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.3323686989738019,0.2899209382138462,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.3307270215990481,0.28817642362808554,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.3297626364695387,0.28946398002449936,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.3297626364695387,0.28946398002449936,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.33236427424476117,0.2899176011811327,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.3303523602400483,0.28781290235472307,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.33098725740704316,0.2894533230490587,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.33098725740704316,0.2894533230490587,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.3443637278002825,1.287768444467279,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.3443637278002825,1.287768444467279,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.34449938167218846,0.2879103543820814,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.3443637278002824,0.28776844446727895,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.3443637278002825,1.287768444467279,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.3443637278002825,1.287768444467279,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,1.3443637278002825,1.287768444467279,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.3443638317496096,1.287768444467279,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.344364039648264,1.287768444467279,R10REF_ECON
WITCH 5.0,EN_INDCi2030_500f,0.4863101864124501,0.3208758953712906,R10REF_ECON
WITCH 5.0,EN_NPi2020_400f,0.4863101864124501,0.30970902836627934,R10REF_ECON
WITCH 5.0,EN_NPi2020_450,0.4863101864124501,0.34910012222829506,R10REF_ECON
WITCH 5.0,EN_NPi2020_450f,0.4863101864124501,0.30970902836627934,R10REF_ECON
WITCH 5.0,EN_NPi2020_500,0.4863101864124501,0.33728007881658323,R10REF_ECON
WITCH 5.0,EN_NPi2020_500f,0.4863101864124501,0.30970902836627934,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D,1.3083167777574092,1.237691619519983,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_D_LB,1.3177825121017503,1.2379037505752093,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LI,1.2274716349826487,1.1171920413100889,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.2290788692376895,1.1166747219160502,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.23102219824079814,0.11687818214993362,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE,1.3044692375042444,1.238706116209208,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,1.317082904589342,1.2373702416656995,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_D_LB,1.303508763121276,1.2535249153488377,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,1.2268513704782436,1.1218881042943103,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,1.301214715452424,1.2546020070890262,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_D,1.3267168476701041,1.2538261522983252,R10NORTH_AM
