model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.240467556497719,0.6637361968740904,0.46118601804896614,0.08803776291629976,1.4534275343370753,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.0836970316189805,0.5369966146266487,0.5214296105841248,0.11562873368154912,1.257751990511303,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,0.05323770657543151,0.5347790997033827,0.5888327662943394,0.14302206844768703,1.3198716410208406,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,0.05312829983839117,0.5333173447308586,0.5901520493203524,0.14302206844768703,1.319619762337289,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,0.06628076521472931,0.48106576549200053,0.6017281242668161,0.14302206844768703,1.2920967234212328,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,0.06462890160137055,0.48478380854999675,0.5994642508917077,0.14302206844768703,1.2918990294907622,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.05657437927279988,0.39501162150199515,0.6447843971211483,0.12436144573380288,1.2207318436297463,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.05716751917079457,0.3958882907620089,0.6450483676034481,0.12558244627693615,1.2236866238131876,R10REST_ASIA
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.05917948369147492,0.4125992352112557,0.637802877887484,0.1256523329075884,1.2352339296978032,R10REST_ASIA
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.05640006289082146,0.49151180112941456,0.6080489741732219,0.13829054644946176,1.2942513846429196,R10REST_ASIA
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.060225320173702517,0.34554423877441326,0.5851787173335247,0.12035962105791628,1.1113078973395567,R10REST_ASIA
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.08278472913329941,0.23916030645708317,0.6369526394810994,0.11584674648373382,1.0747444215552158,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1000,0.09135093896853139,0.8028216606518133,0.46875342524518604,0.09574462265457054,1.4586706475201012,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,0.09132725330247181,0.8022818826494268,0.47705015282653696,0.0957718033834675,1.466431092161903,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1000f,0.09119547560350286,0.8066551920133075,0.48534983478377713,0.09574462265457054,1.4789451250551582,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,0.09115363516860756,0.8066790151680602,0.4884795339065512,0.0957718033834675,1.4820839876266865,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1200,0.09108931138310095,0.810115250382057,0.4770118571546519,0.09574462265457054,1.4739610415743805,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,0.09107064382261579,0.8096099075653397,0.477027337564007,0.0957718033834675,1.47347969233543,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1200f,0.091010343854093,0.8123970130728425,0.47705616934787104,0.09574462265457054,1.4762081489293772,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,0.09097561146652236,0.8124121260139728,0.48184071579968685,0.0957718033834675,1.4810002566636495,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1400,0.09077508834226385,0.8170405363535304,0.5006040937621046,0.09574462265457054,1.5041643411124692,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,0.09075718897134309,0.8163276287278317,0.5029389681293827,0.0957718033834675,1.505795589212025,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1400f,0.09076541729759038,0.8172088868875278,0.5003850783114495,0.09574462265457054,1.5041040051511383,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,0.0907029745517504,0.8171879170688291,0.5137518176123047,0.0957718033834675,1.5174145126163519,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,0.09040268695308756,0.8207847846646497,0.5554449735501906,0.0957718033834675,1.5624042485513954,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-500f,0.09216328495613543,0.7800561137067465,0.5815067224822373,0.09574462265457054,1.54947074379969,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-600f,0.0917673031031029,0.786835148551143,0.5336369245617726,0.09574462265457054,1.5079839988705892,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,0.09158453361361789,0.787871193680321,0.5213245328642805,0.0957718033834675,1.496552063541687,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-700f,0.09152914699656907,0.7920330893220895,0.49751907605562523,0.09574462265457054,1.4768259350288544,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,0.09148261883391962,0.7936705895966726,0.48694506408412913,0.0957718033834675,1.467870075898189,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-800,0.0947551819408045,0.7833796160061239,0.5134080138575601,0.09574462265457054,1.4872874344590592,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,0.0934592898722311,0.7834979322645491,0.5037833788649381,0.0957718033834675,1.4765124043851858,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-800f,0.09140674436072094,0.7997863485860484,0.4823353367877263,0.09574462265457054,1.4692730523890662,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,0.09136318889876856,0.8002978449251351,0.48106932264143787,0.0957718033834675,1.468502159848809,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-900,0.09154434536314865,0.7925952413338151,0.4723296005373413,0.09574462265457054,1.4522138098888757,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,0.09150045268736454,0.7951786733820493,0.46622628234346075,0.0957718033834675,1.4486772117963422,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-900f,0.09129579649255644,0.803652168043467,0.48900817588612616,0.09574462265457054,1.4797007630767203,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,0.09125644979369178,0.8037005880349892,0.4877666776586449,0.0957718033834675,1.4784955188707936,R10REST_ASIA
IMAGE 3.0,ENGAGE-INDCi2030-1000,0.11904783762777559,0.7587998431830715,0.24768781510629057,0.07954929042577291,1.2050847863429104,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1000f,0.11323161090004066,0.7747203194210878,0.24490348589189298,0.07965234563217694,1.2125077618451983,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1200,0.11476085093396486,0.7730324988913003,0.24356017112074993,0.07963513510211231,1.2109886560481273,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1200f,0.11012972126293367,0.7730516258651354,0.25586829590741733,0.07951354006892751,1.218563183104414,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1400f,0.10928823096504076,0.7758753474220275,0.2573452261531072,0.07951354006892751,1.2220223446091028,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-800f,0.11525595027569753,0.7577692170781913,0.2460278195243668,0.0774814931178144,1.1965344799960702,R10PAC_OECD
IMAGE 3.0,ENGAGE-NPi2020-1000,0.1168538921584548,0.7844599991360152,0.22562258891849338,0.09258905157680551,1.2195255317897689,R10PAC_OECD
IMAGE 3.0,ENGAGE-NPi2020-1200,0.10376059788200102,0.7785897002926591,0.24415664205204687,0.09309274463511559,1.2195996848618225,R10PAC_OECD
IMAGE 3.0,ENGAGE-NPi2020-1400,0.09896608103902672,0.7846309413829392,0.28708067561934175,0.0938487332715939,1.2645264313129014,R10PAC_OECD
IMAGE 3.0,ENGAGE-NPi2020-1400f,0.09839398158401165,0.783165131528074,0.2808348272237508,0.09251063868841478,1.254904579024251,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,0.18714745220166784,0.85928907162478,0.1336705217249972,0.0711149363830917,1.2512219819345367,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,0.18788650538117407,0.8682891755409039,0.1385062031792105,0.06914235847249191,1.2638242425737805,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,0.16529834155064896,0.8297486862982845,0.10421514205974926,0.06956494016158139,1.168827110070264,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,0.09160489469506346,0.8482680705325863,0.11738912192129804,0.07381614242785012,1.1310782295767978,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,0.1014021051383486,0.8463174234958131,0.14417846015950614,0.0732926456884717,1.1651906344821397,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,0.10343780265717811,0.8557783681856268,0.15626915118482607,0.07480202986207883,1.1902873518897097,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,0.09360015073303254,0.8164044960945559,0.17142308162407485,0.07281107172323073,1.154238800174894,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,0.15671503468866396,0.9109751346466585,0.22277496119308754,0.07728478932068095,1.3677499198490908,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,0.20717435702454273,1.0,0.06460439999159337,0.060909011404489934,1.332687768420626,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,0.12525909373720534,0.9132232570236208,0.1570308760416609,0.0769382091529107,1.2724514359553978,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,0.09703697814592338,0.8722440954881825,0.1680764778164524,0.06862030478230703,1.2059778562328654,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,0.0920528430462359,0.8249355582140565,0.1740785396291289,0.06631571216452903,1.1573826530539504,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,0.13874307595488466,0.8478230756412453,0.14633796515543224,0.07366129387605096,1.2065654106276131,R10PAC_OECD
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,0.10781623005387415,0.49534339439482,0.12064607738966698,0.06753077199340594,0.7913364738317671,R10PAC_OECD
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,0.1089785982394008,0.6311275231905926,0.1354572423634856,0.06746526684183543,0.9430286306353145,R10PAC_OECD
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,0.09157582767489342,0.5498589183654575,0.1531112279527993,0.07349324842800257,0.8680392224211528,R10PAC_OECD
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,0.09074552347579619,0.6706136864890395,0.13806274759988638,0.06973662044665638,0.9691585780113785,R10PAC_OECD
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,0.09135128959980322,0.6870165352638515,0.15943483837099615,0.0716563031484168,1.0094589663830678,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,0.09558461490791935,0.7579447641015391,0.3009355932997796,0.07815940866231334,1.2326243809715514,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,0.0944428607486036,0.755735354295039,0.3523101861687037,0.08319535304936332,1.2856837542617099,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.10183459210215078,0.7349983865740228,0.12626217550587862,0.07240600497089904,1.0355011591529513,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.09529302886843091,0.8180686848324895,0.3370314110628163,0.07977478322674868,1.3301679079904853,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.10411677084313292,0.6237852567960294,0.26562883080981764,0.07218474345102302,1.065715601900003,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,0.09611901281373912,0.748979768219765,0.26843553000369597,0.10836457084076327,1.2218988818779632,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,0.09815269906143709,0.7656975207504712,0.24987744208329604,0.10716724267104334,1.2208949045662476,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,0.09808865165882338,0.7576574753048244,0.24823422432347902,0.10466667231613717,1.2086470236032638,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,0.09591804632198477,0.7456178974296558,0.2644715964144889,0.10931181695522296,1.2153193571213525,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,0.0960810398343793,0.7651768077873377,0.24265538877031814,0.10836457084076327,1.2122778072327982,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,0.09828367076730841,0.789666369821294,0.23323207355890185,0.10716724267104334,1.2283493568185475,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,0.09813109447355263,0.7853093843307195,0.22999465503019131,0.10466666683914294,1.2181018006736064,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,0.09611206219758073,0.7683864665133275,0.2464257686502016,0.10931181695522296,1.2202361143163327,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,0.0961147622266761,0.7752944097597243,0.23625555208805524,0.10836457084076327,1.2160292949152187,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,0.09584269312868693,0.7987719408280914,0.2286350394743035,0.10836457084076327,1.231614244271845,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,0.09809862473041345,0.7458165678225432,0.2916708749740104,0.10836457084076327,1.2439506383677303,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,0.09781799907081389,0.7445904793479564,0.287191992443,0.10836457084076327,1.2379650417025334,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,0.09719149989227394,0.7427300261640818,0.28300365561988833,0.10836457084076327,1.2312897525170072,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,0.09675338128240903,0.7467455188336225,0.2754697679224983,0.10836457084076327,1.227333238879293,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,0.09871144607375454,0.7578636457580591,0.2692819312031722,0.10716724267104334,1.233024265706029,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,0.09875046153767764,0.7485592370174163,0.2690400838518566,0.10466666683914294,1.2210164492460938,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,0.0967742374220701,0.7423902070047252,0.28030713530864687,0.10931181695522296,1.2287833966906652,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,0.09625623553928234,0.7464733934154567,0.2681620606896555,0.10836457084076327,1.2192562604851578,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,0.09604494503828837,0.7474251327777433,0.2590640545321533,0.10836457084076327,1.2108987031889482,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,0.09823065562449233,0.7464623152399465,0.29164512932343406,0.10836457084076327,1.2447026710286362,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,0.09605135739287804,0.755158367929534,0.24884351202553395,0.10836457084076327,1.2084178081887091,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,0.10405972377653837,0.8008554487052458,0.23073203525113306,0.10598798065644269,1.2416351883893602,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,0.10627462840442323,0.8183245691016859,0.22795567160419453,0.10706500670350773,1.2596198758138113,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,0.10354532807135018,0.8265832404971999,0.23229382070208143,0.1071973997365414,1.2696197890071728,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.10419004938489497,0.7826395355828936,0.23393663079009422,0.10420699274752392,1.2249732085054068,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.05442486690680075,0.7510692275902194,0.33344803125953354,0.06688319969959323,1.205825325456147,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,0.057548896413718825,0.8186953129893412,0.3549847448513041,0.06714270318882092,1.298371657443185,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,0.05747454813002362,0.8185812316561678,0.3552566176241205,0.06714270318882092,1.298455100599133,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,0.0593349932164509,0.7924314648966639,0.3599953351262472,0.06714270318882092,1.278904496428183,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,0.059175814204380464,0.7949143129309354,0.3591002420384477,0.06714270318882092,1.2803330723625845,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.061784509170429665,0.7130985967238885,0.38482000459782756,0.06351730718681584,1.2232204176789616,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.06173731118596548,0.7129113580492732,0.3847635142839421,0.06350592523661001,1.2229181087557905,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.06397133476487396,0.6905926102878985,0.3902790264637708,0.06561264693696073,1.210455618453504,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.07207445347706976,0.7018196882844199,0.38417219890074994,0.07016965323601995,1.2282359938982594,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.0675584031083573,0.6316957505067788,0.3690528430483621,0.0557277864596491,1.1240347831231474,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.06901482699654406,0.44637670453347555,0.4648232208719568,0.058298938590283525,1.03851369099226,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000,0.07795081547197523,0.681818818990169,0.2366909716136017,0.12508217207348532,1.1215427781492313,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,0.07286426153194132,0.6718898121659816,0.3804199329507486,0.12462610310234519,1.2498001097510167,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000f,0.07777602658773607,0.6880269894405999,0.23768024329353374,0.12508217207348532,1.128565431395355,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,0.07693838168182789,0.68390034448874,0.2675034275491417,0.12462610310234519,1.1529682568220547,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200,0.06892631347921474,0.6879430679843351,0.4092701647952532,0.12508217207348532,1.2912217183322885,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,0.06750615357904105,0.6819707542494843,0.5097316196605111,0.12462610310234519,1.3838346305913816,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200f,0.07675854882160507,0.6980978096766655,0.26953011169003804,0.12508217207348532,1.169468642261794,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,0.07619584884417878,0.6952379239233002,0.27360682122119984,0.12462610310234519,1.1696666970910239,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400,0.06603178575338982,0.6994894956631126,0.5199996979553031,0.12508217207348532,1.410603151445291,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,0.06545727479055151,0.695932234953129,0.5742782485284382,0.12462610310234519,1.460293861374464,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400f,0.07139450974216825,0.7059849691738537,0.3025270215189217,0.12508217207348532,1.204988672508429,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,0.0688519756305229,0.7024842943599485,0.3268843917741465,0.12462610310234519,1.2228467648669632,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,0.06504834014383057,0.7109915118423331,0.5122263390734826,0.12462610310234519,1.4128922941619915,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-500f,0.0782363298818821,0.6489364221079802,0.19912552671946265,0.12508217207348532,1.0513804507828102,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-600f,0.07814801072886081,0.6582709562933172,0.2087879975064197,0.12508217207348532,1.070289136602083,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,0.07788624338844795,0.6570209831023658,0.2190766190615246,0.12462610310234519,1.0786099486546836,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-700f,0.07806607525979355,0.6687173065974229,0.21313699897411095,0.12508217207348532,1.0850025529048126,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,0.07781410513519137,0.6657305917651675,0.2269450243173179,0.12462610310234519,1.0951158243200219,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800,0.07834685083132939,0.6545705488505941,0.21554454934337702,0.12508217207348532,1.073544121098786,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,0.07795072459713656,0.6495562995022984,0.2437902926993506,0.12462610310234519,1.0959234199011307,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800f,0.07800048133834062,0.6766389458717995,0.2227452320644517,0.12508217207348532,1.1024668313480772,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,0.07774389518687198,0.6734414537453948,0.23373531894199856,0.12462610310234519,1.1095467709766107,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900,0.0780686580502594,0.6690408687627075,0.2856542718342958,0.12508217207348532,1.157845970720748,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,0.07781478841791513,0.6673449696030505,0.22669559838979533,0.12462610310234519,1.0964814595131063,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900f,0.07792058352903866,0.6836554139311822,0.2363211676703212,0.12508217207348532,1.1229793372040273,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,0.07766702981854687,0.6796587148564653,0.2410479449248506,0.12462610310234519,1.122999792702208,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1000,0.19776891215079923,0.9242228209701496,0.030779570984427355,0.1275617119796291,1.2803330160850055,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1000f,0.154195729328904,0.9372611898020619,0.04027996952791558,0.12759912296051515,1.2593360116193966,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1200,0.16845738870496554,0.9335799353494791,0.038518993514563074,0.12755462484860097,1.268110942417609,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1200f,0.15224906175778827,0.9362602497595236,0.06348039851031376,0.12742014382324435,1.27940985385087,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1400f,0.1480899984938932,0.9376089645519392,0.061294769269812956,0.12742014382324435,1.2744138761388897,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-800f,0.19613123270363422,0.9236851235214605,0.028716472936902115,0.12800223677282124,1.276535065934818,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1000,0.21914087159998955,0.9065390822921976,0.13133235288552544,0.1160796947011909,1.3730920014789034,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1200,0.1932703244509877,0.9201687535657067,0.10796516643880973,0.11748048061132241,1.3388847250668265,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1400,0.17968736457862156,0.9242518069544171,0.1000612708450462,0.11948786505063654,1.3234883074287214,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1400f,0.18701622094585757,0.921058816912515,0.0988053762654488,0.11660100965349379,1.3234814237773151,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,0.17439433469917795,0.8940428363098942,0.25650518368027553,0.11721886744097637,1.442161222130324,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,0.22784120665445134,0.8822972329119969,0.16872996647675337,0.11492445587048189,1.3937928619136835,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,0.1705387514635246,0.8192195826688599,0.12475389811606062,0.1152012793727373,1.2297135116211824,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,0.07272454850109125,0.9081783500277315,0.006749473788237472,0.12125052662254271,1.1089028989396028,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,0.14134062671271302,0.9206044234821157,0.003578867700286904,0.1204954792838658,1.1860193971789814,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,0.1525860995917842,0.9177745846947509,0.028856424884591305,0.12106673899215968,1.220283848163286,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,0.07387022172957411,0.8531479275385841,0.08540050724729055,0.12020412611347893,1.1326227826289277,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,0.2492225346227543,0.9470570351318867,0.03521019976726066,0.11769512257785474,1.3491848920997564,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,0.11704819716806841,0.7741982714021453,0.09296972582443755,0.12245512002107511,1.1066713144157263,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,0.07678135964059359,0.9431029972664652,0.032079220396496265,0.12705927907076278,1.1790228563743177,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,0.12344652907828976,0.947536174013506,0.0,0.125054874549847,1.1960375776416428,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,0.12050631168859953,0.8988404258860876,0.0695733109455383,0.12364326741882478,1.2125633159390503,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,0.09018934348928945,0.8784430516825068,0.021884395743473263,0.12529725555234503,1.1158140464676145,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,0.07958699386294803,0.6097782294034012,0.23688932035301377,0.11041609211475782,1.0366706357341209,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,0.08303639874862867,0.6771603574407582,0.17877278723583817,0.11020189859426537,1.0491714420194902,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,0.06443183276586274,0.7462242981052714,0.14732357188577325,0.11347023970962125,1.0714499424665287,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,0.05843593433332881,0.8109525037446086,0.08248876789256528,0.11242047890991567,1.0642976848804182,R10REF_ECON
