model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
WITCH 5.0,EN_NPi2020_500,0.2094268712658699,0.25159613440329737,0.9258307337627812,0.4298511372956521,1.8167048767276006,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500f,0.21031254534307292,0.3177260009369275,0.9258307337627812,0.41134476790877555,1.865214047951557,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D,0.03666665846452608,0.16448990883328932,0.05405558495285913,0.5123060827868282,0.7675182350375027,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.03215026625806102,0.0699907715327658,0.05405558495285913,0.5338421898965819,0.6900388126402679,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LI,0.028323149379277917,0.2012549189566898,0.05405558495285913,0.523800603607509,0.8074342568963359,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.04288413914219274,0.1313555722809363,0.05405558495285913,0.4498753093361067,0.6781706057120949,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.040407858259903034,0.04686975593598453,0.05405558495285913,0.4879080614994346,0.6292412606481813,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE,0.03624480295086751,0.152238900327964,0.05405558495285913,0.5079775930075406,0.7505168812392313,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.03312130886624476,0.07974051559987475,0.05405558495285913,0.5948588703220146,0.7617762797409933,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.0503837038782579,0.07162632411661098,0.04449516458534024,0.49952783266911155,0.6660330252493207,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.04111647313205867,0.048583324543707125,0.04449516458534024,0.47070878029158286,0.6049037425526889,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.051784165902023525,0.05942907658963043,0.04449516458534024,0.4757356319704848,0.6314440390474789,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_D,0.055458219201113754,0.06799662454669413,0.04449516458534024,0.46812372462152474,0.6360737329546728,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LI,0.04432883207025937,0.05656254865524761,0.04449516458534024,0.4997370324072793,0.6451235777181266,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.052732280850525455,0.08715590256871152,0.04449516458534024,0.5081081959593434,0.6924915439639207,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_RE,0.053594648496711986,0.08357345367783259,0.04449516458534024,0.5161753325866297,0.6978385993465146,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.05441286159974772,0.14046208263019952,0.04449516458534024,0.6452058769261237,0.8845759857414113,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.0544627233591419,0.14524673164436658,0.04449516458534024,0.6476454172072441,0.8918500367960929,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.04050360460678914,0.14352022492522243,0.04449516458534024,0.6384592215013568,0.8669782156187087,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.05642168555155932,0.1270657483037039,0.04449516458534024,0.6036137746658448,0.8315963731064482,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.056195169871716,0.1263109034292483,0.04449516458534024,0.6026045026194198,0.8296057405057243,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.04063806635386708,0.1398466431377812,0.04449516458534024,0.6313329529916037,0.8563128270685922,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.03453307209349459,0.16767233495841286,0.04449516458534024,0.6490896192747537,0.8957901909120014,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.035790948955811044,0.1339955870712304,0.04449516458534024,0.626004795407552,0.8402864960199338,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.03721553763463556,0.13049323672413168,0.04449516458534024,0.6002518672323383,0.8124558061764457,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.03605517813990242,0.20581806508122097,0.04449516458534024,0.7825408559158253,1.068909263722289,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.037856888690657675,0.1261337115434563,0.04449516458534024,0.5887210064748304,0.7972067712942845,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.03706893008077494,0.2054192236968561,0.04449516458534024,0.7369599626687389,1.0239432810317102,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.038562077886716915,0.12210392577317926,0.04449516458534024,0.5795500281097468,0.7847111963549831,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.038518048259285925,0.16860612066368266,0.04449516458534024,0.6475136355624875,0.8991329690707963,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.053774366016681736,0.14391306067534873,0.04449516458534024,0.609040703284842,0.8512232945622127,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.037525532162992786,0.29749248485166596,0.04449516458534024,0.7714466992336172,1.1509598808336161,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.0398149790018962,0.20258616608490193,0.04449516458534024,0.6644727319232571,0.9513690415953955,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.0395697325986523,0.1956874613424445,0.04449516458534024,0.6209560830118028,0.9007084415382398,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.0392733748916095,0.19546365764237808,0.04449516458534024,0.6231630555426471,0.902395252661975,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.03867340395135657,0.18848694775660274,0.04449516458534024,0.6295474478168778,0.9012029641101773,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.03972596703018122,0.11004083024066598,0.04449516458534024,0.5645956780947905,0.7588576399509779,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.05523001317137499,0.09854227954505165,0.04449516458534024,0.5507480918242539,0.7490155491260208,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.03984155888592694,0.21713156175253553,0.04449516458534024,0.6819056111241164,0.983373896347919,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.04091434678901536,0.16067029672060684,0.04449516458534024,0.5734785428112991,0.8195583509062615,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.041009415620748585,0.13429737660009147,0.04449516458534024,0.5593014059331506,0.7791033627393309,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.040958322490361646,0.12346199327883818,0.04449516458534024,0.5587691454129281,0.7676846257674681,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.0399092094093473,0.12489163103456417,0.04449516458534024,0.5589576501570486,0.7682536551863003,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.039822394001510004,0.142853388239023,0.04449516458534024,0.6036454886967544,0.8308164355226276,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.05517175523059529,0.12524270983781005,0.04449516458534024,0.5769648335276104,0.8018744631813559,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.04098587654756253,0.10136901205398346,0.04449516458534024,0.5493446161487018,0.7361946693355881,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.05678603120726467,0.09790323962049396,0.04449516458534024,0.539854321807039,0.7390387572201378,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.0400352566629744,0.16089743874087808,0.04449516458534024,0.6057444552987443,0.8511723152879371,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.04301444147043842,0.15158070514527552,0.04449516458534024,0.5989877679523437,0.8380780791533978,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.06268612867027717,0.013457448509890625,0.04449516458534024,0.4571867397831045,0.5778254815486126,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.06036329806845612,0.06190942635385098,0.04449516458534024,0.4924994913728973,0.6592673803805447,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.06203028904080458,0.02968368246864081,0.04449516458534024,0.45787939576148057,0.5940885318562662,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.06033032773528841,0.021600200935296552,0.04449516458534024,0.47196736365273034,0.5983930569086555,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.059896042069928115,0.005424286935191599,0.04449516458534024,0.44670940200626863,0.5565248955967286,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.060504277230258204,0.007905603275797417,0.04449516458534024,0.4572914199218537,0.5701964650132495,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.05879147256920467,0.013819844577357977,0.04449516458534024,0.4524079754093671,0.56951445714127,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.05854806562036185,0.05111680998992245,0.04449516458534024,0.4798108009333786,0.633970841129003,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.058588292996281224,0.030624274653195782,0.04449516458534024,0.4622344722613063,0.5959422044961236,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.056818178196103554,0.06025263527453762,0.04449516458534024,0.47631755426510014,0.6378835323210815,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.05599275086740509,0.03904940281015173,0.04449516458534024,0.4634863994905039,0.603023717753401,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.05228308874565386,0.1589455760699861,0.04449516458534024,0.5839850874681484,0.8397089168691285,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.060504277230258204,0.007905603275797417,0.04449516458534024,0.4572914199218537,0.5701964650132495,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.059896042069928115,0.005424286935191599,0.04449516458534024,0.44670940200626863,0.5565248955967286,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.0593258893233313,0.005835377548159182,0.04449516458534024,0.45114904507481574,0.5608054765316465,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.05716870702306654,0.0,0.04449516458534024,0.448905608417837,0.5505694800262437,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.05583846290908784,0.05798260402997065,0.04449516458534024,0.5384803746446913,0.69679660616909,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.05634183248520695,0.08684958351707116,0.04449516458534024,0.48971824065417585,0.6774048212417942,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.05443296171058542,0.06313101813332893,0.04449516458534024,0.5286748871088136,0.6907340315380681,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.05413074678529204,0.057420904027233814,0.04449516458534024,0.5048464139848539,0.6608932293827199,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.007339265426172526,0.2539729063561658,0.05405558495285913,0.5728687163277683,0.8882364730629657,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.005614821674925177,0.28408541541354415,0.05405558495285913,0.6596862134001651,1.0034420354414935,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.030277450813282022,0.22148893489525803,0.04449516458534024,0.6389202450705576,0.9351817953644379,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.025198249059719062,0.19845817220065115,0.04449516458534024,0.7838092832296264,1.0519608690753368,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.03412230565295793,0.13246741350675356,0.04449516458534024,0.5353444084966485,0.7464292922417003,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.033635275415256745,0.1417183128256509,0.04449516458534024,0.5230694305774849,0.7429181834037328,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.032938301151333275,0.14894903170091806,0.04449516458534024,0.514711142906138,0.7410936403437296,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.039912621987197784,0.1743191068085215,0.04449516458534024,0.5735662174778717,0.8322931108589313,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.039395205400955355,0.1705254042291794,0.04449516458534024,0.5561962361193672,0.8106120103348422,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.032309023310350515,0.16020872581713227,0.04449516458534024,0.5050294311858179,0.7420423448986408,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.03928091062212462,0.17412185994356075,0.04449516458534024,0.4836691455418225,0.741567080692848,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.03935524161224649,0.17341693538712025,0.04449516458534024,0.472909281322831,0.7301766229075379,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.03249070989831736,0.16171170905578247,0.04449516458534024,0.5032837035977125,0.7419812871371525,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.03261941046270589,0.18411256125357403,0.04449516458534024,0.5775858370880996,0.8388129733897198,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.031914485361964624,0.19239044307682873,0.04449516458534024,0.5639454164878391,0.8327455095119727,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.02913911184286857,0.22830601110960325,0.04449516458534024,0.671582005736998,0.97352229327481,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.03148925996815587,0.1986312283982931,0.04449516458534024,0.5513878714107909,0.8260035243625802,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.029109115886749883,0.22088023382097435,0.04449516458534024,0.0,0.2944845142930645,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.031357945519627485,0.20368460356503124,0.04449516458534024,0.5334871198116261,0.813024833481625,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.029861828237166255,0.2117118909769944,0.04449516458534024,0.5627861582573945,0.8488550420568954,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.03834879737656692,0.20472779006950087,0.04449516458534024,0.5334151344031045,0.8209868864345126,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.03105896735286972,0.20615404698269593,0.04449516458534024,0.5139088801858275,0.7956170591067333,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.03887301025401874,0.19747958273520982,0.04449516458534024,0.4971924677060494,0.7780402252806182,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0,0.21479327084211322,0.04449516458534024,0.5049190304871719,0.7642074659146254,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.00813966639491231,0.27031586838638494,0.05405558495285913,0.5551816103365588,0.8876927300707151,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.02925019502793202,0.22730481588089027,0.04449516458534024,0.5934494280913278,0.8944996035854904,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.01292597274679057,0.30037327458456675,0.04449516458534024,0.5019861238575959,0.8597805357742935,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.021172374050110687,0.16014140751781406,0.04449516458534024,0.42115269887865564,0.6469616450319207,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.020386706942098893,0.22711681147233007,0.04449516458534024,0.45973736643496044,0.7517360494347296,R10PAC_OECD
WITCH 5.0,EN_INDCi2030_500f,0.1252502181563111,0.14570182856790947,0.04449516458534024,0.36603086179800065,0.6814780731075615,R10PAC_OECD
WITCH 5.0,EN_NPi2020_400f,0.12339885005880857,0.14952512314613384,0.04449516458534024,0.380917434708526,0.6983365724988086,R10PAC_OECD
WITCH 5.0,EN_NPi2020_450,0.10943430409377358,0.1865405566912396,0.04449516458534024,0.39154870119635937,0.7320187265667129,R10PAC_OECD
WITCH 5.0,EN_NPi2020_450f,0.1269181075164535,0.14142061186194646,0.04449516458534024,0.38019620444447977,0.6930300884082199,R10PAC_OECD
WITCH 5.0,EN_NPi2020_500,0.15033034599506753,0.14829191283781007,0.04449516458534024,0.3817485042821027,0.7248659277003207,R10PAC_OECD
WITCH 5.0,EN_NPi2020_500f,0.13195220720527426,0.1344451066245682,0.04449516458534024,0.37900988487310205,0.6899023632882848,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D,0.10270648551713404,0.33229543407774814,0.41624253553530194,0.45834422753951803,1.309588682669702,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.08896217202030847,0.4205678806053493,0.41624253553530194,0.5342153459529648,1.4599879341139246,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LI,0.09489602589732862,0.33711616947514017,0.41624253553530194,0.4462168335107636,1.2944715644185343,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.13616569587860045,0.3672241056790559,0.41624253553530194,0.46204342219493283,1.381675759287891,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.12055928829208823,0.4061396325218469,0.41624253553530194,0.5793000159419032,1.5222414722911402,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_RE,0.10197101097729715,0.3009558638428072,0.41624253553530194,0.5026251472859279,1.3217945576413341,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.08919847856571389,0.42525864608473707,0.41624253553530194,0.7522468949141197,1.6829465550998726,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.13274528295686747,0.5119831406241159,0.45162166671909665,0.4993747790998229,1.5957248693999029,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.12196803824553167,0.3897950241226132,0.45162166671909665,0.5944230595486591,1.5578077886359005,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.132116767247966,0.4172034954996206,0.45162166671909665,0.5992909997719477,1.600232929238631,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_D,0.14269324217431165,0.4723824889652181,0.45162166671909665,0.4903280058377679,1.5570254036963944,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_LI,0.1325764131070326,0.3903031346747751,0.45162166671909665,0.4907771407911132,1.4652783552920177,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.14447632548748224,0.37504957244464243,0.45162166671909665,0.5166913401343642,1.4878389047855856,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_RE,0.13864275794128428,0.3997224049894743,0.45162166671909665,0.5695570930305166,1.5595439226803718,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.10034413299236146,0.1911604697685562,0.45162166671909665,0.5924080263907202,1.3355342958707346,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.09930069466968008,0.18589387831372897,0.45162166671909665,0.594763523165269,1.3315797628677748,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.10107937546946902,0.18115805516910724,0.45162166671909665,0.6055639154586064,1.3394230128162792,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.10172276459159564,0.20224449087939533,0.45162166671909665,0.5604688076518022,1.3160577298418898,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.10172722715726631,0.19691383261581502,0.45162166671909665,0.5602505376319202,1.3105132641240982,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.10115380727063436,0.18201332882001775,0.45162166671909665,0.6039927212816568,1.3387815240914056,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.08725235224225786,0.2858761760875579,0.45162166671909665,0.6087386910572095,1.433488886106122,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.08985229263842427,0.2791419595402925,0.45162166671909665,0.5887477365717638,1.4093636554695772,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.09295338914562579,0.27429307332158315,0.45162166671909665,0.5724956257770965,1.3913637549634021,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.08964500040742901,0.3247176995136699,0.45162166671909665,0.7296167280029292,1.5956010946431247,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.09436854829685329,0.2706545714532499,0.45162166671909665,0.5683549879126536,1.3849997743818534,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.09145230863225622,0.32533852540539515,0.45162166671909665,0.675069342326764,1.543481843083512,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.09612341492591366,0.2710389621247765,0.45162166671909665,0.5638923478518785,1.3826763916216653,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.09454116049425351,0.32927797418971866,0.45162166671909665,0.6055712536008304,1.4810120550038992,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.09610610917294257,0.3398234091810578,0.45162166671909665,0.565139223214922,1.452690408288019,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.09210323321466307,0.521530232410611,0.45162166671909665,0.7351910973137588,1.8004462296581294,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.09819696572401355,0.34036918785962944,0.45162166671909665,0.59873004198859,1.4889178622913297,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.09768708276416553,0.33882656677229145,0.45162166671909665,0.5690333656487283,1.457168681904282,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.09677042720776763,0.33605249050413455,0.45162166671909665,0.5800026527963642,1.464447237227363,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.09612412831802453,0.32570894541584194,0.45162166671909665,0.5888219766237637,1.4622767170767268,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.09923061527659495,0.2663151386339838,0.45162166671909665,0.5550092419907904,1.3721766626204657,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.09893259123540833,0.2572777852426879,0.45162166671909665,0.5458481843535701,1.353680227550763,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.09940261199755401,0.34196015551112285,0.45162166671909665,0.6688010650473996,1.5617854992751732,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.1001384338809841,0.3351395764692674,0.45162166671909665,0.5296837653225807,1.4165834423919288,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.10041844596123624,0.323604544315241,0.45162166671909665,0.5289127929142297,1.4045574499098035,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.09986998429689474,0.30863196427097916,0.45162166671909665,0.535544598093443,1.3956682133804135,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.09947405020731345,0.2911267288821602,0.45162166671909665,0.5443659131953869,1.3865883590039572,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.09717146638774908,0.33166779140651204,0.45162166671909665,0.57033828502501,1.450799209538368,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.09805986844341387,0.3264812679336742,0.45162166671909665,0.5505687060319417,1.4267315091281265,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.10193476783654269,0.2534166252638029,0.45162166671909665,0.5467836225665759,1.353756682386018,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.1018151589935641,0.2512531983073969,0.45162166671909665,0.5371741678969669,1.3418641919170247,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.07686310133447216,0.30828642090342356,0.45162166671909665,0.5508900791223339,1.3876612680793263,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.08164034996289714,0.3374844035280372,0.45162166671909665,0.5544792180256064,1.4252256382356374,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.12035116363967706,0.30722790971815106,0.45162166671909665,0.45053733196529766,1.3297380720422225,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.11761940952609284,0.35323369640662416,0.45162166671909665,0.4528488453208329,1.3753236179726467,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.11960801242456676,0.3882910861563876,0.45162166671909665,0.4241685230899364,1.3836892883899874,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.11372275918655418,0.3882819061683191,0.45162166671909665,0.4499842495052542,1.4036105815792241,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.1237048907489965,0.4072246543361021,0.45162166671909665,0.42753613119806466,1.4100873430022598,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.1254786749565961,0.32080166608036637,0.45162166671909665,0.4358533774147793,1.3337553851708384,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.12165793209026601,0.3994622392544325,0.45162166671909665,0.43869875540636366,1.4114405934701588,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.1209342072874281,0.3580932445538063,0.45162166671909665,0.45261620582539175,1.383265324385723,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.11776345312986848,0.41455061206089333,0.45162166671909665,0.4340254040544942,1.4179611359643527,R10REF_ECON
