model,scenario,final_demand_reduction,electrification,share_food_crop,transition_speed_score,Region
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.38285092294888307,0.49468349701891634,0.3973536282506252,1.2748880482184246,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.2623591172197377,0.2605929188397901,0.33147353483722564,0.8544255708967534,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.27818874611985067,0.3423422667635849,0.34849000030908805,0.9690210131925237,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.2383294002336602,0.32647423791890817,0.34849000030908805,0.9132936384616565,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.27767871657025067,0.3147414164303351,0.37051438701053035,0.9629345200111161,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.2748974367300656,0.4531942434928001,0.34849000030908805,1.0765816805319537,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.27623298325462436,0.4204342634457341,0.34849000030908805,1.0451572470094466,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.28283295507970435,0.37435291608885185,0.34849000030908805,1.0056758714776444,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.28520698417596857,0.39992690167033107,0.34849000030908805,1.0336238861553877,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.23699412254548172,0.22718226101976519,0.3255169443093698,0.7896933278746168,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.18881122650670687,0.20540926891596742,0.3255169443093698,0.7197374397320441,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.23011603232726913,0.25092715062400633,0.31229534086349375,0.7933385238147692,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.22318800101348973,0.34522115960943683,0.3255169443093698,0.8939261049322964,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.22846882980811917,0.3262343726823044,0.3255169443093698,0.8802201467997932,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.253365736873401,0.280149888322354,0.3255169443093698,0.8590325695051249,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.2528896501332613,0.291105712847157,0.3255169443093698,0.8695123072897881,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.2566496589863392,0.3070518699806563,0.33321593451989895,0.8969174634868945,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.23636712476202507,0.2996992594710124,0.33321593451989895,0.8692823187529364,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.21291173426666735,0.15681141502877777,0.3255169443093698,0.6952400936048149,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.1564138376122991,0.13614356894529203,0.31229534086349375,0.6048527474210849,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.298261163743641,0.39004206203487696,0.34849000030908805,1.036793226087606,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.24176406814127124,0.3073228536914331,0.34849000030908805,0.8975769221417924,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.05173229404730646,0.1480721971661756,0.0,0.19980449121348204,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.33722111498416923,0.2722643108516484,0.0,0.6094854258358176,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.0,0.10901703371621582,0.0,0.10901703371621582,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.08642110355297627,0.21634916214443134,0.0,0.3027702656974076,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.05661006786078028,0.05737756940559129,0.0,0.11398763726637157,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.05572663790386317,0.14918462861385906,0.0,0.20491126651772223,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.09052185378477844,0.12924329532530016,0.0,0.2197651491100786,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.328677166782864,0.2832274583912923,0.0,0.6119046251741563,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.13281636657810297,0.20279568748136884,0.0,0.3356120540594718,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.18063285634186754,0.22701274177677366,0.0,0.4076455981186412,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.18053685105561648,0.23301833780206907,0.0,0.41355518885768555,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.6136831225207406,0.5286701036115433,0.0,1.142353226132284,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.05572663790386317,0.14918462861385906,0.0,0.20491126651772223,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.05661006786078028,0.05737756940559129,0.0,0.11398763726637157,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.0992421412019242,0.10314579560317409,0.0,0.2023879368050983,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.18053685105561648,0.07621269725876662,0.0,0.2567495483143831,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.4637671521804848,0.36684854711066905,0.0,0.8306156992911539,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.13728775284578718,0.23336028340473047,0.0,0.3706480362505177,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.2793415717199813,0.3685020590562411,0.0,0.6478436307762224,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.18053685105561648,0.345068212972162,0.0,0.5256050640277785,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.341023533671905,0.22585369481519044,0.7207053460250165,1.2875825745121119,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.41780657075903294,0.46239678528070677,0.7203160650227484,1.6005194210624882,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.21942611893833316,0.25051363141689403,0.0,0.46993975035522717,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.34727250046400004,0.5065818729612863,0.0,0.8538543734252864,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.46528064416530446,0.6175489007389442,0.0,1.0828295449042487,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.4469855429932224,0.6208196406057405,0.0,1.0678051835989628,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.42677419638415104,0.6130862094286667,0.0,1.0398604058128176,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.7487087071414615,1.0,0.0,1.7487087071414615,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.7431857515520874,0.9545575375477835,0.0,1.697743289099871,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.40617960068768266,0.5935970964397256,0.0,0.9997766971274082,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.335747729968295,0.48749740955330784,0.0,0.8232451395216028,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.34357797942403345,0.4934277106518869,0.0,0.8370056900759204,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.4026416483458084,0.6253538003038565,0.0,1.0279954486496647,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.22398541984702539,0.4142234890068474,0.0,0.6382089088538728,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.22072327950156653,0.40955256792240274,0.0,0.6302758474239692,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.4011563731184417,0.7038635450841577,0.0,1.1050199182025995,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.2105007669471841,0.4257499622426725,0.0,0.6362507291898566,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.29245050895890407,0.5082867819209349,0.0,0.8007372908798389,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.2104831681844671,0.4189128272292086,0.0,0.6293959954136756,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.22668048004387284,0.4195872890224892,0.0,0.6462677690663621,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.18656933613763713,0.3327227951142247,0.0,0.5192921312518618,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.21160406107530377,0.40401325477712485,0.0,0.6156173158524286,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.17681813811507274,0.3125884393429528,0.0,0.4894065774580255,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.488087126114425,0.3701664727546158,1.0,1.8582535988690407,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.4022919067707611,0.4316534145727882,0.7205721289889316,1.5545174503324808,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.2612138616500789,0.4306292236967969,0.0,0.6918430853468758,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.5233854923604527,0.6784528671549377,0.0,1.2018383595153903,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.34172318725827333,0.10222305544914033,0.0,0.4439462427074137,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.44076289835916654,0.2804733688029349,0.0,0.7212362671621014,R10PAC_OECD
WITCH 5.0,EN_INDCi2030_500f,0.6431545025523792,0.8576796328934794,0.0,1.5008341354458585,R10PAC_OECD
WITCH 5.0,EN_NPi2020_400f,0.5725020250562095,0.508386868291823,0.0,1.0808888933480325,R10PAC_OECD
WITCH 5.0,EN_NPi2020_450,1.0,0.7754426787308489,0.0,1.7754426787308488,R10PAC_OECD
WITCH 5.0,EN_NPi2020_450f,0.5225475778394614,0.40524452074666156,0.0,0.927792098586123,R10PAC_OECD
WITCH 5.0,EN_NPi2020_500,0.7720689392403952,0.40832232497142507,0.0,1.1803912642118202,R10PAC_OECD
WITCH 5.0,EN_NPi2020_500f,0.48987844655552426,0.3003564974957723,0.0,0.7902349440512966,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D,0.04741936129069135,0.03459773105788158,0.183807663070357,0.2658247554189299,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.043253728615145426,0.27196900806117597,0.183807663070357,0.4990303997466784,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LI,0.09553624876419145,0.0,0.37208758299640454,0.46762383176059596,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.04585069708035168,0.1267755089570463,0.37311275519593146,0.5457389612333294,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.09970764894647201,0.5009685190519372,0.37311275519593146,0.9737889231943406,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_RE,0.0,0.06862660255353598,0.18396551140381623,0.2525921139573522,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.06415953527865546,0.418911211727336,0.183807663070357,0.6668784100763485,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.04731487433800174,0.633767022914976,0.0,0.6810818972529777,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.0986268767943569,0.4640252295611102,0.32634671489684036,0.8889988212523074,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.05952706752982647,0.4940514902713647,0.0,0.5535785578011911,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_D,0.2622916225384905,0.47616688265711965,0.0,0.7384585051956101,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_LI,0.2545197069671896,0.6937077005778877,0.32634671489684036,1.2745741224419176,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.24500888967939743,0.5282553549191752,0.32634671489684036,1.099610959495413,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_RE,0.3245825147168333,0.5890819996019202,0.0,0.9136645143187535,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.24091441325989996,0.35750705923576026,0.599854069169422,1.1982755416650823,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.25686061270593674,0.36263021573226495,0.599854069169422,1.2193448976076238,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.3742161437654312,0.34479974722250545,0.599854069169422,1.3188699601573588,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.23721623923362067,0.3303573982454064,0.599854069169422,1.167427706648449,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.2412033655999628,0.30716808537895646,0.599854069169422,1.1482255201483413,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.3890317221581698,0.338739272234004,0.599854069169422,1.3276250635615958,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.33134412897329024,0.3956328144918129,0.7172185901384518,1.444195533603555,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.2882590133167399,0.3445729631124691,0.7047089697450474,1.3375409461742565,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.21834344364427485,0.3278488186748122,0.6697088573544748,1.2159011196735618,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.5589047505281685,0.5399688602077927,0.8572104043232719,1.9560840150592331,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.1954118812399277,0.30905792868728216,0.6697088573544748,1.1741786672816845,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.4718320134941716,0.510598224515293,0.8571267434574997,1.8395569814669643,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.16203832817535443,0.28442287062604316,0.6697088573544748,1.1161700561558723,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.3458795814264942,0.44189156051503936,0.7137832545869801,1.5015543965285136,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.39239829634870094,0.37502544188533876,0.6697088573544748,1.4371325955885146,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.3144203126897423,0.3919448835440119,0.7656472520841154,1.4720124483178698,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.3399328945433845,0.5556887850841624,0.6697088573544748,1.5653305369820218,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.34413246396499275,0.4065793642828591,0.6697088573544748,1.4204206856023267,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.345372168506814,0.4015039969041562,0.7047089697450474,1.4515851351560176,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.34286040350712527,0.39822211996873746,0.7149847440300616,1.4560672675059243,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.07635357876228263,0.313205604888796,0.6576210816152102,1.047180265266289,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.2257332793242198,0.19492961835419303,0.6576210816152102,1.078283979293623,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.12643946102558332,0.22406735256801052,0.6576210816152102,1.008127895208804,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.27016393119567084,0.43182475508285456,0.6576210816152102,1.3596097678937356,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.23149303987698433,0.2735063314831732,0.663011611894321,1.1680109832544785,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.18976943754599127,0.27624183858963414,0.6576210816152102,1.1236323577508356,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.15576205429501858,0.26532970305260645,0.6576210816152102,1.078712838962835,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.2704912042399295,0.32888005410791354,0.6697088573544748,1.2690801157023177,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.33137675511305337,0.33876557564888016,0.6697088573544748,1.3398511881164084,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.08796204761623783,0.27136094386555154,0.6576210816152102,1.0169440730969996,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.13660028515431996,0.21456006210210143,0.6576210816152102,1.0087814288716315,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.42737065397056506,0.4330381331916945,0.6712685846958025,1.531677371858062,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.3922048033427333,0.3867733665047277,0.6697088573544748,1.4486870272019359,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.5539052494969141,0.0705950183196892,0.21564517835629896,0.8401454461729022,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.9571730460484318,0.2571730878480646,0.21564517835629896,1.4299913122527954,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.28039191834930494,0.039307205999406895,0.21564517835629896,0.5353443027050108,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.5921950290414825,0.15820712976139817,0.21564517835629896,0.9660473371591796,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.07822457445179502,0.05297676925474322,0.2156451783562969,0.34684652206283517,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.4218960576248005,0.11608944477060094,0.2156451783562969,0.7536306807516984,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.20151295510764097,0.12268126773546185,0.2156451783562969,0.5398394011993998,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.9182885468506782,0.25338635950509664,0.21564517835629896,1.3873200847120737,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.43896509774310555,0.1803699010083013,0.21564517835629896,0.8349801771077058,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.570851150208476,0.25212572205440065,0.21564517835629896,1.0386220506191757,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.35725779386138384,0.2950125631555664,0.21564517835629896,0.8679155353732492,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.7844579615233797,0.40164767147335206,0.21564517835629896,1.4017508113530306,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.4218960576248005,0.11608944477060094,0.21564517835629896,0.7536306807517004,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.07822457445179502,0.05297676925474322,0.21564517835629896,0.34684652206283717,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.16025818969278796,0.10592626378827401,0.21564517835629896,0.48182963183736094,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.12289725291123003,0.09884835650687379,0.21564517835629896,0.43739078777440277,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,1.0,0.284135656555404,0.21564517835629896,1.499780834911703,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.4582963636890602,0.17856694726815944,0.21564517835629896,0.8525084893135185,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.6720185058230016,0.3551289494099159,0.21564517835629896,1.2427926335892163,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.4404042449626833,0.3702797505422856,0.21564517835629896,1.0263291738612679,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.19413864947217102,0.37800081742204333,0.20469457185423154,0.7768340387484459,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.3012352309737907,0.4225823702702215,0.20472483981634493,0.9285424410603571,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.14360981194795347,0.3476917781370656,0.0,0.49130159008501906,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.3244926932512683,0.4553333441358383,0.0,0.7798260373871067,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.4322983957472322,0.6508506589247633,0.0,1.0831490546719955,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.4054412880045498,0.6566304684281731,0.0,1.062071756432723,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.3733533376096108,0.6695890877111673,0.0,1.0429424253207782,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.80839519648601,1.0,0.0,1.80839519648601,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.8146591537176857,0.994149540086223,0.0,1.8088086938039087,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.33540520880581587,0.6769513060105617,0.0,1.0123565148163776,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.2344246400838266,0.5785067719004865,0.0,0.8129314119843131,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.23884962919556915,0.5862728181887787,0.0,0.8251224473843479,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.3395880694627369,0.680414724465998,0.0,1.020002793928735,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.14834395857657298,0.4460697735773533,0.0,0.5944137321539262,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.12445071962400321,0.5041798811282406,0.0,0.6286306007522439,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.5599633397344568,0.5607789679294479,0.0,1.1207423076639047,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.10006491981435076,0.5268915237273827,0.0,0.6269564435417334,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.30656096568595,0.5373561353435518,0.0,0.8439171010295017,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.08073392486590601,0.5418886806172409,0.0,0.622622605483147,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.16393633587208048,0.5332635495127676,0.0,0.697199885384848,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.2125123359777488,0.4408390015237188,0.0,0.6533513375014676,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.057438218756354846,0.5364845823292285,0.0,0.5939228010855833,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.1472682093347069,0.41131758748784103,0.0,0.5585857968225479,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.30291201703731035,0.45161526307325167,1.0,1.754527280110562,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.26809227692193766,0.38049718959464013,0.2048328949389139,0.8534223614554917,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.18412877766236768,0.40977398536701504,0.0,0.5939027630293827,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.2811445392192627,0.4654067930838768,0.0,0.7465513323031394,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.09703316056336807,0.23951450481492895,0.0,0.336547665378297,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.174565674422046,0.12385744606956414,0.0,0.2984231204916101,R10REF_ECON
WITCH 5.0,EN_INDCi2030_500f,0.5235681418043472,0.6350527983552064,0.11282887754197458,1.2714498177015283,R10REF_ECON
WITCH 5.0,EN_NPi2020_400f,0.3420775221589896,0.27432858618737116,0.07933268117142979,0.6957387895177906,R10REF_ECON
WITCH 5.0,EN_NPi2020_450,0.3873924098527287,0.43216284280665423,0.08380838687061984,0.9033636395300029,R10REF_ECON
WITCH 5.0,EN_NPi2020_450f,0.3281721266076829,0.245961534176908,0.07075569602536155,0.6448893568099525,R10REF_ECON
WITCH 5.0,EN_NPi2020_500,0.36480163348792266,0.48042628370482937,0.08380838687061984,0.9290363040633719,R10REF_ECON
WITCH 5.0,EN_NPi2020_500f,0.3278297973396443,0.21860704393699656,0.061596072135640514,0.6080329134122814,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D,0.46956549732493824,0.030078163319241086,0.12743194632117238,0.6270756069653517,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.5782287031811157,0.3236139549623079,0.12743194632117238,1.029274604464596,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LI,0.46387140958802914,0.0013111978752604076,0.25382538771784313,0.7190079951811327,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.5204097437414812,0.1434947699931768,0.2538076210857358,0.9177121348203938,R10NORTH_AM
