model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,R10PAC_OECD,0.06065703472290235,0.3443637278002824,1.022598934774967,0.7429181834037328,1.1267119594928088,0.9687118732098852,0.06065703472290235,0.1721818639001412,0.1404205538944337,0.16865686088549323,0.32522884131438223,0.41297409390446094
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,R10PAC_OECD,0.056456353966531016,0.3443637278002824,1.022598934774967,0.7410936403437296,1.1347470684865237,0.9470612044090758,0.056456353966531016,0.1721818639001412,0.1404205538944337,0.167970646343082,0.33122305901536847,0.40223282377453295
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,R10PAC_OECD,0.05064263802372407,1.3443637278002825,0.0,0.8322931108589313,1.0978912141315322,1.5355200818046884,0.05064263802372407,0.6721818639001412,0.0,0.20227096202191444,0.3037284706118427,0.6941774200645173
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,R10PAC_OECD,0.04839259719997698,1.3443637278002825,0.0,0.8106120103348422,1.095138694444982,1.4895825042169304,0.04839259719997698,0.6721818639001412,0.0,0.194116653800171,0.30167508188490216,0.6713869956889807
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,R10PAC_OECD,0.0498532714452362,0.3443637278002824,1.022598934774967,0.7420423448986408,1.1423626219454488,0.9142772306110386,0.0498532714452362,0.1721818639001412,0.1404205538944337,0.16832745615278347,0.33690428690935253,0.38596812905600153
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,R10PAC_OECD,0.04092022888635713,1.3443637278002825,0.0,0.741567080692848,1.162487886383311,0.7657218237167767,0.04092022888635713,0.6721818639001412,0.0,0.16814870826973707,0.35191780028232894,0.3122672300494551
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,R10PAC_OECD,0.040352120752283255,1.3443637278002825,0.0,0.7301766229075379,1.1643266967166421,0.7768199104499063,0.040352120752283255,0.6721818639001412,0.0,0.16386473276466626,0.3532895588306487,0.317773182249946
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,R10PAC_OECD,0.04923738877763687,0.3443637278002824,2.1726342008605424,0.7419812871371525,1.1435129352387083,0.9410699814640893,0.04923738877763687,0.1721818639001412,0.29834032436378793,0.1683044921982576,0.33776242440437965,0.3992604747606162
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,R10PAC_OECD,0.07101139810527632,0.3443637278002824,5.102634178507973,0.8388129733897198,1.0663919477544808,0.6178192950301065,0.07101139810527632,0.1721818639001412,0.7006800939260066,0.2047230962473139,0.280229914433813,0.23889023517973737
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,R10PAC_OECD,0.06678369260086925,0.3443637278002824,4.963630180001658,0.8327455095119727,1.0772989325686098,0.6111634158587496,0.06678369260086925,0.1721818639001412,0.6815924361942947,0.20244111012172616,0.2883665609296327,0.23558813875077933
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,R10PAC_OECD,0.058855052065583405,0.3443637278002824,6.299179810194617,0.97352229327481,0.8890889149386034,1.0125198799046498,0.058855052065583405,0.1721818639001412,0.8649865435492676,0.2553875592188311,0.14796126959342693,0.4347080014382813
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,R10PAC_OECD,0.06059648701825401,0.3443637278002824,4.770132349677531,0.8260035243625802,1.0865667218216262,0.6187865570777229,0.06059648701825401,0.1721818639001412,0.6550218310552777,0.19990543510497688,0.2952803621528513,0.23937011056074578
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,R10PAC_OECD,0.05067438763458656,0.3443637278002824,5.663137995112992,0.2944845142930645,0.9711811033196294,0.7538454610886849,0.05067438763458656,0.1721818639001412,0.7776469806604828,0.0,0.2092023117611368,0.30637516175711
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,R10PAC_OECD,0.05694541669121126,0.3443637278002824,4.627414232267135,0.813024833481625,1.0928810321863582,0.612458761604507,0.05694541669121126,0.1721818639001412,0.6354241604377655,0.19502412173988948,0.29999085842457623,0.2362307821118155
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,R10PAC_OECD,0.05087195268499998,0.3443637278002824,5.180107929529261,0.8488550420568954,1.0427094171387916,0.6247081080163894,0.05087195268499998,0.1721818639001412,0.7113185824484719,0.20849993972465866,0.26256266880817786,0.2423078940909233
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,R10PAC_OECD,0.04597583065443006,0.3443637278002824,4.419909537518632,0.8209868864345126,1.1066050814954698,0.5156835240065768,0.04597583065443006,0.1721818639001412,0.6069301700947262,0.19801866686381214,0.3102290442864272,0.1882189179753842
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,R10PAC_OECD,0.05167637525862377,0.3443637278002824,4.445996870918391,0.7956170591067333,1.1122896936350013,0.5995012500760625,0.05167637525862377,0.1721818639001412,0.6105124130259972,0.18847702061143337,0.31446978361388056,0.22980233720698764
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,R10PAC_OECD,0.042232219694715724,0.3443637278002824,3.915980854602739,0.7780402252806182,1.131838323330942,0.49008692167781664,0.042232219694715724,0.1721818639001412,0.537732029580416,0.18186633586223155,0.3290531255754009,0.17552000217970778
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,R10PAC_OECD,0.0,0.3443637278002824,4.630763615948439,0.7642074659146254,1.1350176881118483,1.192344865623436,0.0,0.1721818639001412,0.6358840888571483,0.17666380551548141,0.3314249421447229,0.5239222777032121
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,R10PAC_OECD,0.015498486261177224,1.3443637278002825,4.924951950359472,0.8876927300707151,1.0980278125921972,1.0686162924344735,0.015498486261177224,0.6721818639001412,0.6762812450270488,0.22310687715076985,0.3038303735121625,0.4625383990045768
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,R10PAC_OECD,0.050951782824094405,1.3443637278002825,4.919704850662197,0.8944996035854904,1.0308614707030863,0.6596950051944761,0.050951782824094405,0.6721818639001412,0.6755607273140191,0.22566695682035257,0.2537240618520317,0.25966549708486847
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,R10PAC_OECD,0.030522055375999776,0.3443637278002824,7.282402087259557,0.8597805357742935,1.0579186253768975,1.0767847930681782,0.030522055375999776,0.1721818639001412,1.0,0.212609041250543,0.2739087881091296,0.46659093302421084
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,R10PAC_OECD,0.02516737227117192,0.3443637278002824,3.6430778933136403,0.6469616450319207,1.0589940512368439,0.41414988471224123,0.02516737227117192,0.1721818639001412,0.5002577239846651,0.13256740182385826,0.2747110593329339,0.13784632870486896
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,R10PAC_OECD,0.028364990230727784,1.3443637278002825,4.291488285341296,0.7517360494347296,1.0375432997099847,0.6498822863455599,0.028364990230727784,0.6721818639001412,0.58929570681756,0.17197327913625957,0.25870872823794416,0.2547972380562465
WITCH 5.0,EN_INDCi2030_500f,R10PAC_OECD,0.04936227261321978,1.9820448690864003,0.0,0.6814780731075615,1.0877333807941931,1.3282985216977372,0.04936227261321978,0.9910224345432002,0.0,0.14554910415625122,0.2961506935783298,0.5913712308270438
WITCH 5.0,EN_NPi2020_400f,R10PAC_OECD,0.05319596071047954,1.9820448690864003,0.0,0.6983365724988086,1.0143862314182843,0.9549579345649836,0.05319596071047954,0.9910224345432002,0.0,0.1518896217900109,0.24143347923190908,0.4061505277738008
WITCH 5.0,EN_NPi2020_450,R10PAC_OECD,0.0515444462260416,1.9899404318609286,0.0,0.7320187265667129,0.993824334905202,1.50848232446375,0.0515444462260416,0.9949702159304643,0.0,0.16455755188593849,0.22609423689668087,0.6807635224164407
WITCH 5.0,EN_NPi2020_450f,R10PAC_OECD,0.05330614941474751,1.9820448690864003,0.0,0.6930300884082199,1.019456507670235,0.8238327180315406,0.05330614941474751,0.9910224345432002,0.0,0.1498938417879597,0.2452159219694135,0.3410970467663984
WITCH 5.0,EN_NPi2020_500,R10PAC_OECD,0.05677530018318233,1.5973094062836477,0.0,0.7248659277003207,1.0076978040711297,1.0057811380440866,0.05677530018318233,0.7986547031418239,0.0,0.1618673689526554,0.236443890462493,0.4313647954003479
WITCH 5.0,EN_NPi2020_500f,R10PAC_OECD,0.05405532819910138,1.9820448690864003,0.0,0.6899023632882848,1.0256540842369093,0.7035024381841364,0.05405532819910138,0.9910224345432002,0.0,0.14871749768898265,0.2498393344443699,0.28139911999369377
IMAGE 3.2,SSP1_SPA1_19I_D,R10REF_ECON,0.18907581764487344,0.3086311148726604,0.0,1.309588682669702,1.3812440372269847,0.3198769207255702,0.18907581764487344,0.1543155574363302,0.0,0.3817828461670026,0.5151106073260714,0.09107588565546292
IMAGE 3.2,SSP1_SPA1_19I_D_LB,R10REF_ECON,0.1929101577251427,0.30176249764779706,5.078939848516647,1.4599879341139246,1.2846996078445765,0.482741569956467,0.1929101577251427,0.15088124882389853,0.6974264518299764,0.43834832591435524,0.44308814590229834,0.1718758465296339
IMAGE 3.2,SSP1_SPA1_19I_LI,R10REF_ECON,0.16826192262290868,0.27075685930366367,0.0,1.2944715644185343,1.3193268507368687,0.4161564140826317,0.16826192262290868,0.13537842965183183,0.0,0.3760972656999223,0.46892018283467646,0.13884180252552952
IMAGE 3.2,SSP1_SPA1_19I_LIRE,R10REF_ECON,0.2696441695259017,0.27206736878787285,0.0,1.381675759287891,1.3114738748552064,0.4692199855177013,0.2696441695259017,0.13603368439393643,0.0,0.4088949496737429,0.4630618370335058,0.1651675553272862
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,R10REF_ECON,0.2991804809465288,0.26777158244032495,0.0,1.5222414722911402,1.255364930084937,0.7697375341037537,0.2991804809465288,0.13388579122016248,0.0,0.4617620146072826,0.4212043799425461,0.3142594932181784
IMAGE 3.2,SSP1_SPA1_19I_RE,R10REF_ECON,0.22676392535045034,0.30396841218184356,0.0,1.3217945576413341,1.188402898266687,0.3093737211275166,0.22676392535045034,0.15198420609092178,0.0,0.38637350181772323,0.37125048426634305,0.08586506722074429
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,R10REF_ECON,0.24279331029289508,0.2989138119782205,6.5169790101548575,1.6829465550998726,1.203188947631967,0.6005757943683634,0.24279331029289508,0.14945690598911024,0.894894147846657,0.5222035395458908,0.3822809256582825,0.23033543715952792
IMAGE 3.2,SSP2_SPA1_19I_D_LB,R10REF_ECON,0.23449281129217553,0.3098234567273185,0.0,1.5957248693999029,1.412060561537464,0.6549564198588396,0.23449281129217553,0.15491172836365924,0.0,0.4893992772333132,0.5380998356799414,0.2573146031890695
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,R10REF_ECON,0.29265857937174905,0.3074618947219479,0.0,1.5578077886359005,1.2562109098708973,0.7218763581952601,0.29265857937174905,0.15373094736097395,0.0,0.4751385821604369,0.421835483641531,0.290514738545754
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,R10REF_ECON,0.32421773755571626,0.30758830645812174,0.0,1.600232929238631,1.2260041877295829,0.5661664859648513,0.32421773755571626,0.15379415322906087,0.0,0.4910947681686654,0.39930116970878043,0.2132643859164223
IMAGE 3.2,SSP2_SPA2_19I_D,R10REF_ECON,0.24374480886265784,0.31771251522896504,0.0,1.5570254036963944,1.2461793991387293,0.7005714987236791,0.24374480886265784,0.15885625761448252,0.0,0.4748443255133772,0.41435194368638795,0.27994503038709184
IMAGE 3.2,SSP2_SPA2_19I_LI,R10REF_ECON,0.20402716302035842,0.31448501590864425,0.0,1.4652783552920177,1.2547363513090164,0.9953305189499367,0.20402716302035842,0.15724250795432212,0.0,0.44033806462070363,0.42073545811111424,0.42618006306029893
IMAGE 3.2,SSP2_SPA2_19I_LIRE,R10REF_ECON,0.33277687001644063,0.31731544002538126,0.0,1.4878389047855856,1.171687945166413,0.872816507804563,0.33277687001644063,0.15865772001269063,0.0,0.44882313547852526,0.35878107435252765,0.36539874953504314
IMAGE 3.2,SSP2_SPA2_19I_RE,R10REF_ECON,0.3479324856478327,0.3251823149038991,0.0,1.5595439226803718,1.1002805546465633,0.8246100861565346,0.3479324856478327,0.16259115745194955,0.0,0.4757915458832494,0.3055109264839517,0.3414827124979182
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,R10REF_ECON,0.08532568631229638,0.43249490623164727,0.0,1.3355342958707346,1.196963226342176,0.8748688779183615,0.08532568631229638,0.21624745311582363,0.0,0.3915410467162915,0.37763651712743823,0.36641696573897287
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,R10REF_ECON,0.08498194099067152,0.43250477976980706,0.0,1.3315797628677748,1.202399191663019,0.8900021592413654,0.08498194099067152,0.21625238988490353,0.0,0.3900537384063022,0.3816917651114584,0.3739248475572242
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,R10REF_ECON,0.06517099969052666,0.42503508002500984,0.0,1.3394230128162792,1.2351321325308655,0.9625659872201566,0.06517099969052666,0.21251754001250492,0.0,0.39300360146649227,0.4061106465116803,0.4099250138870831
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,R10REF_ECON,0.0880877095733822,0.4119372490489749,0.0,1.3160577298418898,1.2241947218111857,0.8532164894272161,0.0880877095733822,0.20596862452448744,0.0,0.3842158686274818,0.39795130219038444,0.35567484244101527
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,R10REF_ECON,0.08841158279453487,0.41154559797278445,0.0,1.3105132641240982,1.2229289925667344,0.8398997356088285,0.08841158279453487,0.20577279898639222,0.0,0.3821305832270691,0.3970070640166794,0.34906817124147693
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,R10REF_ECON,0.0666709783438553,0.42505075734826614,0.0,1.3387815240914056,1.2385242038293904,0.9690646509432785,0.0666709783438553,0.21252537867413307,0.0,0.3927623361867349,0.40864114284178976,0.41314911302119417
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,R10REF_ECON,0.06929599036347471,0.42825199714117423,3.7711143601142325,1.433488886106122,1.027397613606915,1.0203857139409327,0.06929599036347471,0.21412599857058712,0.5178393495618342,0.4283819773520063,0.2511400130810943,0.43861037733983954
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,R10REF_ECON,0.06640987604458999,0.41413138908657193,2.3947326695829916,1.4093636554695772,1.0552344903693427,0.9478010121380831,0.06640987604458999,0.20706569454328597,0.328838292762293,0.41930842657387773,0.2719064145773322,0.4025998551459231
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,R10REF_ECON,0.07305278135278599,0.3919779798821001,2.3155794386991513,1.3913637549634021,1.0735138069740577,0.8695477482649681,0.07305278135278599,0.19598898994105005,0.3179691825517599,0.41253862554256066,0.2855428448036826,0.36377706156190964
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,R10REF_ECON,0.0739962140679865,0.29881464512508166,4.575563917269843,1.5956010946431247,1.023046861272973,1.3497642655929685,0.0739962140679865,0.14940732256254083,0.6283042136982132,0.48935272528288437,0.24789433754973303,0.6020207565225231
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,R10REF_ECON,0.07228597261603323,0.39050829656710656,2.259464797988084,1.3849997743818534,1.0791116198194903,0.8398021062928429,0.07228597261603323,0.19525414828355328,0.3102636699971539,0.4101451188512614,0.289718831572642,0.3490197356543249
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,R10REF_ECON,0.0787049977521917,0.2963683209595873,4.47887959038726,1.543481843083512,1.072985727284716,1.2661167068149957,0.0787049977521917,0.14818416047979366,0.6150277802186982,0.4697505634354512,0.2851488956209324,0.5605217602185545
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,R10REF_ECON,0.07178531405396074,0.3532807777952872,2.177228515384022,1.3826763916216653,1.0913569130471512,0.7984071279250722,0.07178531405396074,0.1766403888976436,0.2989712033606394,0.4092712896320016,0.2988538605406903,0.32848297308308605
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,R10REF_ECON,0.08045833318197076,0.29463370691343327,3.9010035036492665,1.4810120550038992,1.0676215455186229,1.0616819863814657,0.08045833318197076,0.14731685345671663,0.535675379758831,0.4462555426922845,0.2811471984045319,0.4590981701985194
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,R10REF_ECON,0.09073635191072879,0.2942034075613552,0.0,1.452690408288019,1.0723451205202488,1.0286193949232731,0.09073635191072879,0.1471017037806776,0.0,0.43560371086243704,0.2846710008705382,0.4426952484543828
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,R10REF_ECON,0.07138265870030476,0.3011250093438789,2.339008398875679,1.8004462296581294,0.9923299153217919,1.0275639967399215,0.07138265870030476,0.15056250467193946,0.32118638477374595,0.5663954181471651,0.22497939497896902,0.4421716472166422
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,R10REF_ECON,0.07350033269495479,0.29373877589339203,4.566627609701467,1.4889178622913297,1.1623117648252481,1.1168614367173597,0.07350033269495479,0.14686938794669602,0.6270771038158833,0.44922893370127814,0.3517864130215349,0.4864736470085765
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,R10REF_ECON,0.07455234519529456,0.29421290897593017,4.466961540552758,1.457168681904282,1.1227181575133403,1.01570158968457,0.07455234519529456,0.14710645448796508,0.6133912254539795,0.43728799913589145,0.32224945191987747,0.4362865025245794
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,R10REF_ECON,0.07668169199441817,0.29420920678548235,4.332298989059726,1.464447237227363,1.1033219868076445,1.028964845884417,0.07668169199441817,0.14710460339274117,0.5948997236281436,0.44002547934117303,0.3077798448658382,0.4428666326330623
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,R10REF_ECON,0.07766675690317401,0.29419722422739797,4.202805746621494,1.4622767170767268,1.0957469543874114,1.0295232072292553,0.07766675690317401,0.14709861211369898,0.5771180575121269,0.439209142075907,0.3021288457998116,0.4431436453244575
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,R10REF_ECON,0.0693925255103173,0.3471567374888778,2.0272274455922563,1.3721766626204657,1.1123730583689073,0.7509472409186396,0.0693925255103173,0.1735783687444389,0.2783734571782101,0.4053223191253877,0.3145319739791897,0.3049373047546835
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,R10REF_ECON,0.08448598710946235,0.34716242633675876,0.0,1.353680227550763,1.1179287329701215,0.7765180991282323,0.08448598710946235,0.17358121316837938,0.0,0.3983657703840429,0.31867652547955716,0.31762344844891677
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,R10REF_ECON,0.0537813579142272,0.4334205191377271,0.0,1.5617854992751732,1.117327284977672,0.7249419001423243,0.0537813579142272,0.21671025956886356,0.0,0.476634607628955,0.31822784330170706,0.2920356067670078
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,R10REF_ECON,0.07189425723637972,0.2951924414686657,4.227644932034424,1.4165834423919288,1.168624465103399,0.9742581174498255,0.07189425723637972,0.14759622073433284,0.5805289080962199,0.42202380385810534,0.3564957081633819,0.41572568130972065
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,R10REF_ECON,0.06950566501880981,0.30450631444541576,2.860608025335197,1.4045574499098035,1.1222201302709105,0.8380536527498998,0.06950566501880981,0.15225315722270788,0.39281105204830474,0.4175008023959487,0.32187792196123216,0.34815229770184564
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,R10REF_ECON,0.06878300154584069,0.3110462218733202,2.47807102484623,1.3956682133804135,1.1265006716189294,0.8072858060369079,0.06878300154584069,0.1555231109366601,0.34028209307222607,0.4141575415482768,0.3250712198664838,0.3328878383957152
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,R10REF_ECON,0.06671193047002413,0.3400006036762762,2.282586861834793,1.3865883590039572,1.1194924554000572,0.7750216345977461,0.06671193047002413,0.1700003018381381,0.3134387300349896,0.4107425889211301,0.3198430675484054,0.3168810265907427
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,R10REF_ECON,0.08018044205166297,0.2942378540907101,2.2508473019768536,1.450799209538368,1.0794213986777184,0.9080495717560426,0.08018044205166297,0.14711892704535506,0.30908033846615995,0.43489242697276104,0.2899499276183626,0.38287848011009684
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,R10REF_ECON,0.095023048350645,0.2942473555052851,0.0,1.4267315091281265,1.0751758074862878,0.9590696018447413,0.095023048350645,0.14712367775264254,0.0,0.4258405134356398,0.2867827026447213,0.40819039681168534
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,R10REF_ECON,0.06865293809556769,0.3400079556897532,0.0,1.353756682386018,1.139388790199224,0.7301152104728927,0.06865293809556769,0.1700039778448766,0.0,0.39839452521090335,0.3346857986589854,0.294602175229064
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,R10REF_ECON,0.08497808598360963,0.3395472946574993,0.0,1.3418641919170247,1.1713958495857641,0.7256594393659498,0.08497808598360963,0.16977364732874964,0.0,0.3939217341410694,0.3585631700899626,0.29239159034888645
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,R10REF_ECON,0.06335852749076562,0.3001224414791836,0.0,1.3876612680793263,1.0439661736566745,1.0952071614840164,0.06335852749076562,0.1500612207395918,0.0,0.4111461123162984,0.2635002132983915,0.47573058766528015
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,R10REF_ECON,0.07427203608255312,0.2942129089519388,2.4139897571940763,1.4252256382356374,1.0535025796662891,1.0366890352146338,0.07427203608255312,0.1471064544759694,0.3314826245885697,0.42527415217617026,0.2706144035043161,0.446698736153461
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,R10REF_ECON,0.11017107280011039,0.33174975141148866,1.339399847468406,1.3297380720422225,1.2110602015263234,0.7264572011688926,0.11017107280011039,0.16587487570574433,0.18392280890554835,0.38936107455263735,0.3881529069169578,0.29278737373569924
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,R10REF_ECON,0.14327901959529835,0.33174975141148866,1.469144796611468,1.3753236179726467,1.3147946037860259,1.1490123117431283,0.14327901959529835,0.16587487570574433,0.20173903871384863,0.40650589575579155,0.46553911172297985,0.5024242505092141
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,R10REF_ECON,0.11605611147824414,0.33059407392647794,2.1841069816372665,1.3836892883899874,1.1007992956276138,0.5064312864971696,0.11605611147824414,0.16529703696323897,0.29991573597100957,0.40965224227029273,0.3058979089596433,0.1836287234040701
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,R10REF_ECON,0.12503189466133652,0.33043344597223506,3.360264983572887,1.4036105815792241,1.08059770619879,0.8154243801080687,0.12503189466133652,0.16521672298611753,0.461422610741532,0.417144683194141,0.29082745689271666,0.33692552533162623
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,R10REF_ECON,0.10211626324572032,0.3307270215990481,2.082691448076252,1.4100873430022598,1.0861805641763647,0.36951334631429866,0.10211626324572032,0.16536351079952405,0.28598962582962656,0.41958060700084315,0.29499228728113414,0.11570137230614186
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10REF_ECON,0.10750270622295524,0.3323686989738019,1.2357648808659982,1.3337553851708384,1.2130123508754962,0.6626092256323057,0.10750270622295524,0.16618434948690095,0.16969193214804063,0.39087199460199523,0.3896092167433626,0.2611112920960468
REMIND-MAgPIE 1.7-3.0,CO_Bridge,R10REF_ECON,0.10003878464698601,0.3297626364695387,1.141573208125662,1.4114405934701588,1.0744844434364507,0.5075477778707567,0.10003878464698601,0.16488131823476934,0.1567577832763211,0.42008956739260034,0.2862669427927266,0.1841826340269597
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,R10REF_ECON,0.14163682988073514,0.3323686989738019,1.3263850299801974,1.383265324385723,1.3088912875830896,1.1181941224618739,0.14163682988073514,0.16618434948690095,0.18213564893659007,0.4094927885026274,0.4611352184458833,0.48713481538687603
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,R10REF_ECON,0.11706856702741923,0.33035359504815287,3.4775124027152198,1.4179611359643527,1.0499497553787966,0.7198970251553244,0.11706856702741923,0.16517679752407644,0.47752271311674355,0.42254195735368905,0.2679639849164364,0.2895327572935977
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,R10REF_ECON,0.13339284845828167,0.3297626364695387,1.2504684851209984,1.352641204086654,1.182995640571135,0.8655940181431389,0.13339284845828167,0.16488131823476934,0.17171099180429386,0.3979749914396552,0.36721665226508154,0.36181554787149595
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,R10REF_ECON,0.1094438454363778,0.3297626364695387,1.176224359932172,1.060207393321701,1.074175127162513,0.7408158782359717,0.1094438454363778,0.16488131823476934,0.16151598687333638,0.28799001052104484,0.286036191836406,0.29991096102553544
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,R10REF_ECON,0.1633012955831054,0.3302422565174092,4.125184155963343,1.4487048431065268,1.1588085561908572,1.1248433380030647,0.1633012955831054,0.1651211282587046,0.5664592680456747,0.43410473128381155,0.3491730078738338,0.4904336058740029
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,R10REF_ECON,0.10750270622295524,0.3323686989738019,1.2357648808659982,1.3337553851708384,1.2140784421300945,0.6626092256323067,0.10750270622295524,0.16618434948690095,0.16969193214804063,0.39087199460199523,0.3904045243209173,0.26111129209604733
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,R10REF_ECON,0.10211626324572032,0.3307270215990481,2.082691448076252,1.4100873430022598,1.0872169674239818,0.36951334631429955,0.10211626324572032,0.16536351079952405,0.28598962582962656,0.41958060700084315,0.29576544750796935,0.1157013723061423
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,R10REF_ECON,0.09469728712352508,0.3297626364695387,1.14054408974042,1.3440848007019102,1.1281303719708644,0.4659496789108204,0.09469728712352508,0.16488131823476934,0.15661646748890495,0.3947569098486747,0.326286981681851,0.16354509982739499
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,R10REF_ECON,0.08052071299072257,0.3297626364695387,1.0773923921695876,1.349145142920527,1.043149416360983,0.43393533246660865,0.08052071299072257,0.16488131823476934,0.14794464508550934,0.396660115366875,0.26289090967312967,0.14766223051032693
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,R10REF_ECON,0.1305266602354516,0.33236427424476117,1.4889445195239637,1.3766463965245173,1.3201010313281034,1.198882838158978,0.1305266602354516,0.16618213712238059,0.2044578837700884,0.40700339559483706,0.46949772409856827,0.5271658786169946
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,R10REF_ECON,0.10419073362014052,0.3303523602400483,2.251766156576868,1.471955955633162,1.069252294266092,0.7326426064366307,0.10419073362014052,0.16517618012002416,0.30920651312515357,0.4428495243735336,0.2823637423264111,0.2958560599483566
