model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.013095883778074587,0.361886777403524,0.4938751498330747,0.05190901322729351,0.9207668242419667,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.01310337925980244,0.4118593957774282,0.46811175870496335,0.05375913064793293,0.946833664390127,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.013105014143138548,0.4281001702290384,0.4598495067542592,0.05556714565700526,0.9566218367834414,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.013202704427518143,0.46147011552955525,0.44751579047073536,0.058351360212926424,0.9805399706407352,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.013514516091696575,0.3912724111291669,0.4627595275544773,0.054946876731439345,0.9224933315067801,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.014568397770417582,0.4772891348130436,0.3981522032274171,0.05169120851303195,0.9417009443239103,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.012932815394596257,0.51025795730771,0.4590698880218252,0.062344289605062594,1.0446049503291939,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.013821408969787903,0.5469714895988959,0.4286701724170415,0.057858534307657,1.0473216052933823,R10CHINA+
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.014351537706384792,0.40863412280423334,0.3970578548450705,0.04688054281257459,0.8669240581682632,R10CHINA+
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.01337666839730539,0.4064671825306447,0.4232638452384546,0.048050178773742416,0.891157874940147,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.026384679621624715,0.6793896662818011,0.45431846010765703,0.08272818961029774,1.2428209956213807,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.036898998607376984,0.6345232842803397,0.4569984897451759,0.08278338163911927,1.2112041542720116,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.020659370813360545,0.5728555176999144,0.4582122637385211,0.06307574019435686,1.1148028924461528,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.038510090026480356,0.49007685673780693,0.49073795814691823,0.05991594818800644,1.079240853099212,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.012347885354473212,0.6235059237627657,0.2999401516948565,0.06621665141314706,1.0020106122252423,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.017285612577250416,0.7350050784003767,0.3405205896905751,0.0903965114558129,1.1832077921240152,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.01695426698626073,0.6968619710884149,0.34278209184352015,0.08622758085340025,1.1428259107715961,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.01824454791388946,0.7359025743937747,0.26046595442601295,0.09474299320901071,1.1093560699426879,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.014421987509064012,0.5987674775433717,0.25957959806022757,0.06815543258641024,0.9409244956990734,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.018654888660411043,0.7051749747898752,0.2771396869763617,0.0838268039377401,1.084796354364388,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.017503781581480513,0.6757522139717193,0.2589919893710108,0.07508093671586451,1.027328921640075,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.01290068064797811,0.6858663120881178,0.2901599725456683,0.06279972628014574,1.05172669156191,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.017285612577250416,0.7350050784003767,0.3405205896905751,0.09452862558805442,1.1873399062562566,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.012347885354473212,0.6235059237627657,0.2999401516948565,0.07028149327782864,1.006075454089924,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.017450605811346293,0.7079295486111451,0.33869252775734704,0.08369574076454978,1.1477684229443883,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.01635407324583553,0.6783202469259851,0.2899366626368051,0.07504726728315386,1.0596582500917797,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.017466118979748153,0.7619752453599264,0.3530240614108928,0.09463427385997755,1.227099699610545,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.010992487548843646,0.6248926118933517,0.39885893935901573,0.0689812531313527,1.1037252919325637,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.01740132326486723,0.7212937050253033,0.3637502913352051,0.08377944886871361,1.1862247684940894,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.01596871161345435,0.6767510373199624,0.31408896324216545,0.07509918777332462,1.081907899948907,R10CHINA+
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.017944317449454756,0.43138068521062106,0.5797639898823117,0.06023553537082619,1.0893245279132135,R10CHINA+
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.010583216471486322,0.32200468136264715,0.5959244729628105,0.05595435582542139,0.9844667266223653,R10CHINA+
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.039156664406025395,0.49392008149337147,0.5070747950645869,0.06191285044235115,1.102064391406335,R10CHINA+
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.0069355898344125025,0.35745518616817723,0.5058268854170598,0.05257783501599167,0.9227954964356411,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.019901815016434628,0.6086737231402585,0.3984727269014055,0.08539204419649116,1.1124403092545898,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.01949131636492693,0.608953073920929,0.4065096868396762,0.08539204419649116,1.1203461213220234,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.01927652750892882,0.6099299976473784,0.41461823512281687,0.08539204419649116,1.1292168044756152,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.04256458048138156,0.6383416880827212,0.3035857745278538,0.08118654186324144,1.0656785849551977,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.04156287955569441,0.6340680268054879,0.3053314146588584,0.0813273759247289,1.0622896969447695,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.018570982574941886,0.6117635435225921,0.4258572504091936,0.08539204419649116,1.1415838207032185,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.019611341605422185,0.6173750284787692,0.43909222992040553,0.08118654186324144,1.1572651418678384,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.01943691815455955,0.6189827418464698,0.43937533849015586,0.0813273759247289,1.159122374415914,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.01848944345294828,0.6123240240255915,0.4268471340306109,0.08552932725753919,1.14318992876669,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.02862655131705204,0.5033599730111168,0.3533137605493575,0.05582773676433477,0.941128021641861,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.027947730506934085,0.5079874014316265,0.3681131700000812,0.05752200917395473,0.9615703111125965,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.040701930229286656,0.47542695040898525,0.2722998566592816,0.04688785847645906,0.8353165957740125,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.026316947143404223,0.5153990470570629,0.38837396406997193,0.05996836717096841,0.9900583254414075,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.03228811045904684,0.4892432668622126,0.29929319208444516,0.05077975335521371,0.8716043227609183,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.025742802162608353,0.5206208041625298,0.4031698347622599,0.06171120802737228,1.0112446491147702,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.028142940597680605,0.5010685571155231,0.344588763881741,0.055332983055485986,0.9291332446504307,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.030631991753795385,0.5232374266201418,0.3814900101047047,0.05537854342349337,0.9907379719021353,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.02426345026313921,0.5286833976820361,0.4195937015560269,0.06436860736020364,1.0369091568614057,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.024540342278445298,0.5436822732375755,0.44418280749227146,0.06328059772322556,1.0756860207315178,R10CHINA+
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.00797937374312039,0.4874084811411472,0.6323728705823105,0.06025530655220354,1.1880160320187816,R10CHINA+
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.013363603457771472,0.46832384731536925,0.5225499796352944,0.05628453566128359,1.0605219660697187,R10CHINA+
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.027734420762255366,0.5217357969637942,0.3569886754439194,0.05860998479627782,0.9650688779662469,R10CHINA+
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.0059617909610997135,0.4010220343066564,0.6363712620947494,0.05648909012422269,1.0998441774867282,R10CHINA+
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.019654656402254226,0.5561685343328432,0.42022714965774993,0.07077409748870872,1.0668244378815561,R10CHINA+
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.028218497907015805,0.5339340289932757,0.3640873228011945,0.05956563762519736,0.9858054873266834,R10CHINA+
WITCH 5.0,EN_INDCi2030_500f,0.012064080004932523,0.5607237508588025,0.31069153461160376,0.0880155183061845,0.9714948837815233,R10CHINA+
WITCH 5.0,EN_NPi2020_400f,0.015845710010606574,0.5029867018260611,0.30826563772725524,0.050242033931166406,0.8773400834950893,R10CHINA+
WITCH 5.0,EN_NPi2020_450,0.018971221014832854,0.4434671226272645,0.29888563049965367,0.04223700510560612,0.8035609792473571,R10CHINA+
WITCH 5.0,EN_NPi2020_450f,0.015678391388791138,0.508134440414726,0.30900862882088903,0.0510245788275728,0.8838460394519789,R10CHINA+
WITCH 5.0,EN_NPi2020_500,0.020047701760280576,0.4638311894561155,0.3013106202657503,0.045231838941589754,0.8304213504237362,R10CHINA+
WITCH 5.0,EN_NPi2020_500f,0.015366368629210215,0.5117464271346702,0.3180178803081393,0.05266058941649797,0.8977912654885178,R10CHINA+
IMAGE 3.2,SSP1_SPA1_19I_D,0.0875186758917903,0.842408484236709,0.20069704804002775,0.006702762127245315,1.1373269702957722,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.02615835644240157,0.6938929235751523,0.22845066537017297,0.005830080798713088,0.95433202618644,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_LI,0.06199347977278036,0.8354552937531462,0.19236715356687187,0.006695596247555218,1.0965115233403537,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.0429691949998046,0.8787624678273569,0.17569103309514209,0.006744438878235275,1.1041671348005386,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.022635215187542915,0.775951179798906,0.15447088161030145,0.0058582815533872274,0.9589155581501376,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_RE,0.1342091688076868,0.7744121481743006,0.23169300266340662,0.006685443135037604,1.1469997627804316,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.03616096490117392,0.6371918297838892,0.2786506547779722,0.005812307280108112,0.9578157567431433,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.024355610844309566,0.9381831271466806,0.1864074683946706,0.005935494008565633,1.1548817003942264,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.034636233613191535,0.7837409333600838,0.1456032051530363,0.005875166629235747,0.9698555387555473,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.03766754854113805,0.7882543676207817,0.13929783434099055,0.005915273341376314,0.9711350238442866,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_D,0.1705495403782416,0.9364169908499664,0.23431306606936764,0.006788687742076088,1.3480682850396517,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_LI,0.030816713016089556,0.9488426201440929,0.022761352827132698,0.007259963323208944,1.0096806493105241,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.013474773726157893,0.7637105168585967,0.20570659278997463,0.006850343954953676,0.9897422273296829,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_RE,0.02468170066652732,0.7563560507131084,0.24018016251973648,0.006438795739060054,1.0276567096384324,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.0019606745324296155,0.6611150249315851,0.7024958611974043,0.010698583681254698,1.3762701443426737,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.001954529003143025,0.6590203097836212,0.7027667993679764,0.010668018755089874,1.3744096569098305,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.0014947139227190988,0.6772598904065048,0.7040180426628615,0.012100005564219012,1.3948726525563044,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.0019151057693162945,0.667712103484418,0.695495257198572,0.010698583681254698,1.375821050133561,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.0019130977541849076,0.6661149462786181,0.6951636828061873,0.010668018755089874,1.3738597455940802,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.001492007420446593,0.677241993068414,0.70465606694196,0.012169155123495496,1.395559222554316,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.0024617019567834634,0.43336785983885057,0.6687837782480256,0.009067675630735204,1.1136810156743948,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.00244171570459869,0.49849781662376874,0.6555120352247644,0.009562942292916652,1.1660145098460484,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.002405601815216172,0.5729212664028892,0.5989296881369126,0.009898929136018956,1.184155485491037,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.003418017603002645,0.2478208097513058,0.7778045133173397,0.007166404283094062,1.0362097449547423,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.002398841783897858,0.5884945527302593,0.6112279789628101,0.010089675726999547,1.2122110492039668,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.003040328688488173,0.3146749509708925,0.7148577950295326,0.00781940400938517,1.0403924786982983,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.0023271704275673764,0.6258065021640576,0.6119140662344881,0.010342571635003834,1.250390310461117,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.0024677202676293224,0.41582765303490327,0.6762177467882713,0.008947571117709361,1.1034606912085132,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.003206659347281005,0.47550296518657126,0.6279057827896765,0.00810408501370747,1.1147194923372363,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.0029408041669475448,0.3699142041954833,0.7861847332335079,0.009443114230968856,1.1684828558269076,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.0024563838550822176,0.3942908932643856,0.6864773044698527,0.008458157234243108,1.0916827388235635,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.0024517598775600485,0.39982845002019357,0.6842925666196032,0.008516535171297399,1.0950893116886542,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.002450388983528116,0.41768305802666533,0.6639416283348605,0.00875046816214901,1.092825543507203,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.002461490442612865,0.4130786922099302,0.6736970282823722,0.00875631662940177,1.0979935275643171,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.0017511186599701264,0.6437240662791931,0.6439598371046354,0.01052758153070375,1.2999626035745024,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.0019109583793123514,0.67829898528441,0.6100957402939501,0.009337191833122734,1.2996428757907952,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.0013951663018549924,0.6895146250897756,0.6950495500684796,0.011617561278394233,1.3975769027385043,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.0021296788796209385,0.5026133283373102,0.6419780739557394,0.009158478444537772,1.1558795596172085,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.0021222016282095757,0.5732242558989165,0.5906994290189148,0.009460941031379339,1.1755068275774203,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.002117093519206052,0.6208124961624916,0.5587530578036202,0.009708311952747649,1.1913909594380656,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.002116595772771277,0.6479713230166964,0.5429203449865634,0.010044613562860167,1.2030528773388913,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.0024147256891515474,0.5331272684155065,0.6190563008789386,0.009644230704748685,1.1642425256883453,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.003167087851350334,0.5687092672769567,0.6064396695522963,0.008511224282270075,1.1868272489628733,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.0012488533596167865,0.6850879947909758,0.636774962528934,0.010802142411076906,1.3339139530906037,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.0012317713833832438,0.7007025398778401,0.6210222791009091,0.009549781374468306,1.3325063717366008,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.002867864445868856,0.3963117701741329,0.7310399422796444,0.007565344390298261,1.1377849212899445,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.002804976981690071,0.49003945530647763,0.6166248633595421,0.00800630005470219,1.1174755957024118,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.002652272286647852,0.7986742214016274,0.39567355956631073,0.0120142221019928,1.2090142753565787,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.038646913587982626,0.7553105414428891,0.5351657805939761,0.012006066575714477,1.3411293022005621,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.0011044416150371634,0.7416204779929615,0.34220106449738075,0.010442072680823951,1.0953680567862034,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.013623652910046939,0.6305522511320982,0.5155116948359072,0.00968341584759397,1.1693710147256464,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.0007676580345658901,0.727194762300972,0.36254526155671896,0.010678982594834996,1.1011866644870918,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.002989713712616992,0.8088090153230322,0.4058426370413747,0.012380742931196747,1.2300221090082206,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.0015251787101644354,0.755212205830087,0.3637187656649081,0.011341977698331843,1.1317981279034914,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.04168722976916049,0.7631116548068984,0.5515341475880666,0.012744500301385145,1.3690775324655104,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.017927620145638538,0.642947195315104,0.37394594366947037,0.010105883966101405,1.0449266430963144,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.034872309440690696,0.7041764457662515,0.4461357587142402,0.011376326359273376,1.1965608402804557,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.027015545368026906,0.7064186480156398,0.30306575522646917,0.010807420843502254,1.0473073694536383,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.10977399659897269,0.5229427472127556,0.5091021661091273,0.00822644859100653,1.1500453585118624,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.002989713712616992,0.8088090153230322,0.4058426370413747,0.01274078785675678,1.2303821539337805,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.0007676580345658901,0.727194762300972,0.36254526155671896,0.011016885383138574,1.1015245672753953,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.0012153923090272964,0.7620425414622443,0.391122555908965,0.01140156048936359,1.1657820501696001,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.0007703044190961163,0.7601092519311399,0.34305316228464044,0.010831905032302703,1.114764623667179,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.048143375523304936,0.7490143075183645,0.5727696733866894,0.012743856994728226,1.3826712134230872,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.019529597559900656,0.6605393042141295,0.3418670169309223,0.010080554404330628,1.032016473109283,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.03988449767807379,0.6841164029701019,0.4725610964673764,0.011374630766207169,1.2079366278817594,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.033066039332273076,0.6826507011705788,0.35113863685664115,0.010806728913558614,1.0776621062730518,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.021432999588057826,0.5621379465366672,0.6454967651854309,0.008277572470012555,1.2373452837801684,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,1.1800933396798064e-05,0.45602902975939247,0.611959800710488,0.007770172678797736,1.075770804082075,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.04915088785587598,0.584013510413393,0.3580043405500572,0.008531335422682803,0.999700074242009,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.0006373341327972909,0.4114280434405979,0.5322848569874513,0.007498958178979649,0.9518491927398262,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.017356138250238705,0.5739611096372891,0.59903673363482,0.009641752668108768,1.1999957341904566,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.016433302958308603,0.5836856043210347,0.5952314511466377,0.009641752668108768,1.2049921110940898,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.012806079392725532,0.5973864885724268,0.6149341442578407,0.009641752668108768,1.2347684648911017,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.07471666236976417,0.5478155613152256,0.4460147252853787,0.008669355607491032,1.0772163045778596,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.07137789065381056,0.550201724858675,0.45349205287235417,0.0086989439496021,1.0837706123344417,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.010009303417511778,0.6138716686012703,0.6298336034304881,0.009641752668108768,1.2633563281173787,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.008237446375070094,0.6442047982088545,0.6428614481574674,0.008669355607491032,1.303973048348883,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.007844495152771448,0.6472700777863535,0.6434920017380098,0.0086989439496021,1.3073055186267368,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.009533200539411818,0.6144093315798962,0.6346183721833322,0.009665266608056219,1.2682261709106963,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.02688010106934162,0.47873430367937697,0.5509292103444536,0.008199807797962663,1.0647434228911348,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.022250319411097733,0.4924708486009217,0.5835777729067791,0.008304678469216814,1.1066036193880155,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.0855230350477981,0.3293740767938204,0.4232024169009533,0.006345095961500139,0.8444446247040719,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.015469758470961539,0.512803334737455,0.6235524868235593,0.008456846744151205,1.1602824267761271,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.05584097714246855,0.4060951899945911,0.43682226998462464,0.0074499352666381495,0.9062083723883225,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.012625567065329467,0.5272383529296937,0.6382535558017091,0.008547591121717402,1.1866650669184498,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.03029219591594519,0.46910673140387155,0.5308371760422644,0.00808738499790343,1.0383234883599848,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.022990063204775254,0.5224910574410273,0.5993654212844024,0.007425668169516422,1.1522722100997214,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.008964643515630394,0.547249029120682,0.6674961190995825,0.008669059652613866,1.2323788513885086,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.007305753506305562,0.5901278068876089,0.653452007654099,0.007875902804646619,1.25876147085266,R10MIDDLE_EAST
