model,scenario,environmental_score,environmental_score_2050,Region
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,1.9741602095369284,1.5992278229235537,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,1.4211318956646488,2.0,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,1.975284318001753,1.597089235780019,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,1.4214634103222974,1.7341023390116859,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,1.95116962298648,1.5942991944857259,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,1.4237059510425916,1.603288475179045,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,1.4237574829941635,1.597846206176389,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,1.6317347178261554,1.8667216496167478,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,1.3838873988940614,1.589507357532606,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,1.3840561607446435,1.5932816067779507,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,1.391741248509606,1.5951803997902236,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,1.41693067542131,1.601072450948149,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,1.9086532703451042,1.5911855141641251,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,1.9074262778703401,1.5911855141641251,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,2.0,1.5915835615631693,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,1.6069174481867239,1.5853659075316742,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,1.7829078202134507,1.589266650556039,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,1.8175849140552582,1.5899856930404248,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,1.8442221263624865,1.5911855141641251,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,1.4519510236221445,1.5930745157569755,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,1.4501998499906397,1.589507357532606,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,1.8502080686958724,1.5905272286533503,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,1.8440074782570783,1.5836657055682473,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,1.6277570858424406,1.7560692427650184,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,1.4243171299767687,1.6492762619973544,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,1.2159363527982394,1.5195200160799343,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,1.2159363527982394,1.5195200160799343,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,1.2247914098102743,1.5349482140166473,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_Bridge,1.2225180699506633,1.53098736573709,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,1.2247914098102743,1.5349482140166473,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,1.2225409208682643,1.5310271789736738,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,1.2225500612353046,1.5310431042683073,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.2247914098102743,1.5349482140166473,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.2225409208682643,1.5310271789736738,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.2225500612353046,1.5310431042683073,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,1.224484772258849,1.5344139582990621,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,1.223337656195283,1.5324153338225592,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,1.2232958716602416,1.5323425324756639,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.2099239499357586,0.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.2099239499357586,1.509044584774236,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.2099239499357586,1.509044584774236,R10NORTH_AM
WITCH 5.0,EN_INDCi2030_500f,1.569157536063554,1.7393738234256113,R10NORTH_AM
WITCH 5.0,EN_NPi2020_400f,1.5717567445191447,1.7473372042164046,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450,1.546865606360007,1.828053602718637,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450f,1.5717567445191447,1.74687626822339,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500,1.546865606360007,1.7215987564147859,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500f,1.5717567445191447,1.7310641653887253,R10NORTH_AM
