Model,Scenario,Region,Variable,Unit,2000,2005,2010,2015,2016,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
AIM/CGE 2.2,EN_NPi2020_1800,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,731.1968,1048.4793,1482.676,2110.1301,2993.2601,4212.0317,5128.8577,5865.3079,6791.7729,8088.394,9538.94,10703.3513,11828.0912,12820.4114,13708.464,14515.9262
AIM/CGE 2.2,EN_NPi2020_1800f,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,731.1968,1048.4793,1482.676,2110.1301,2993.2601,4212.0317,5128.8577,5865.3079,6791.7729,8088.394,9538.94,10703.3513,11828.0912,12820.4114,13708.464,14515.9262
AIM/CGE 2.2,EN_NPi2020_300f,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,970.1327,2114.436,3423.3823,4204.5106,5480.2041,7777.7316,9504.2586,10968.1844,12385.4301,13749.8301,14577.3631,15134.6375,15620.5588,16096.664,16531.397,16972.7454
AIM/CGE 2.2,EN_NPi2020_400f,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,970.1327,2074.29,3096.2041,3783.6717,5133.7571,7523.5495,9320.1879,10701.6661,11977.4838,13419.1568,14605.2495,15178.932,15615.9954,16065.6835,16510.52,16954.49
AIM/CGE 2.2,EN_NPi2020_500f,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,970.1327,1971.1172,2783.5607,3507.0953,4597.5386,6924.4229,8757.2377,10067.4922,11423.4623,12722.4022,14171.727,15084.0306,15480.9923,15910.7398,16352.0044,16818.2265
AIM/CGE 2.2,EN_NPi2020_600,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,970.1327,2114.436,3606.2116,4741.4081,5932.205,8070.5725,9396.3821,10388.5922,11277.276,12149.1711,12969.7921,13744.2678,14381.4321,14977.7987,15551.336,16132.9937
AIM/CGE 2.2,EN_NPi2020_600f,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,967.5612,1846.4285,2480.2141,3107.6565,4170.6324,6154.3505,8320.3601,9538.2905,10788.8731,12067.7755,13514.7986,14795.4452,15379.2101,15793.0811,16227.8511,16696.2916
AIM/CGE 2.2,EN_NPi2020_700,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,970.1327,2114.436,3320.0324,4071.7755,5333.8918,7681.0284,9427.7156,10467.3486,11351.6671,12221.3727,13032.4154,13798.4824,14429.0066,15007.813,15578.8769,16163.1005
AIM/CGE 2.2,EN_NPi2020_700f,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,952.2926,1697.569,2186.0748,2811.6704,3868.9668,5533.2065,7608.929,8966.8175,10140.6492,11469.7286,12777.7591,14273.6843,15241.2617,15631.2198,16057.5551,16527.1011
AIM/CGE 2.2,EN_NPi2020_800,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,970.1327,2015.1084,2903.0427,3581.8216,4800.3177,7234.4244,8942.8193,10329.2064,11223.2004,12108.9072,12936.8996,13713.3465,14360.4417,14939.6361,15509.4872,16102.1786
AIM/CGE 2.2,EN_NPi2020_800f,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,930.6637,1564.6538,1897.0089,2509.9705,3479.428,5002.7188,6694.5979,8259.0962,9463.7749,10789.8654,12048.3188,13538.9702,14856.7769,15462.8898,15876.9767,16344.0588
AIM/CGE 2.2,EN_NPi2020_900,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,967.5612,1846.4285,2480.2141,3107.6565,4170.6324,6154.3505,8320.3601,9538.2905,10665.4251,11563.5923,12459.3087,13297.2494,14017.9204,14631.3207,15206.0625,15845.8569
AIM/CGE 2.2,EN_NPi2020_900f,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,902.5568,1444.6935,1745.6025,2393.1658,3340.9894,4828.4704,6280.7882,7970.6534,9238.8127,10466.5002,11746.3868,13027.694,14490.4574,15449.4806,15839.4439,16288.0235
AIM/CGE 2.2,EN_NPi2100,World,Capacity|Electricity|Wind|Onshore,GW,,,129.2519,308.5934,,374.5355,429.9572,482.3564,536.9998,611.5585,703.3579,794.7985,895.5995,991.2649,1085.2585,1148.0579,1203.5478,1266.5403,1319.7565,1396.1621,1466.8233,1535.0805
AIM/Hub-Global 2.0,1.5C,World,Capacity|Electricity|Wind|Onshore,GW,,,175.2311,417.6274,,502.5324000000001,1425.8477,3709.7942,6759.241899999999,9406.3981,9322.077899999998,9096.2428,10029.7572,11350.8711,12241.2554,12399.4847,12568.8707,12978.2256,13206.8928,13336.8157,13449.4947,13516.6753
AIM/Hub-Global 2.0,2.5C,World,Capacity|Electricity|Wind|Onshore,GW,,,175.2311,289.7068,,349.1956000000001,693.3361,1476.7282,2278.9768,2748.136,3431.3706,3870.7379,4455.373800000001,4930.318699999999,5389.462399999999,5917.1582,6417.2206,6922.124199999999,7385.2169,7873.8764,8323.463099999999,8718.881800000001
AIM/Hub-Global 2.0,2C,World,Capacity|Electricity|Wind|Onshore,GW,,,175.2311,289.7068,,349.1956000000001,797.3846999999998,1821.2864,2999.3857,3839.341,4806.6872,5330.700000000001,5993.0219,6498.542400000001,6960.424,7555.0441,7940.0358,8382.2757,8780.948699999999,9197.0923,9563.4126,9902.3767
AIM/Hub-Global 2.0,450ppmCancunP,World,Capacity|Electricity|Wind|Onshore,GW,,35.3325,54.3355,,,184.4787,,1204.8215,,4024.091800000001,,5636.477,,7075.751300000002,,8561.448900000001,,9306.0226,,10086.8793,,10373.5424
AIM/Hub-Global 2.0,450ppmRCP,World,Capacity|Electricity|Wind|Onshore,GW,,35.3325,54.2167,,,214.4753,,1646.8514,,4397.9534,,5696.473300000001,,7083.2468,,8373.255899999998,,8929.368999999999,,9521.098800000002,,9796.3616
AIM/Hub-Global 2.0,450ppmeINDC,World,Capacity|Electricity|Wind|Onshore,GW,,35.3325,54.2535,,,195.9606,,1130.3143,,2447.8617,,4696.6063,,6489.7215,,9307.4587,,12577.8113,,13858.3982,,12952.2551
AIM/Hub-Global 2.0,Baseline,World,Capacity|Electricity|Wind|Onshore,GW,,,175.2311,289.7068,,342.2992,380.8705,417.0093,455.791,492.8015,554.6021999999999,614.9904,668.3892,683.0092000000002,693.0322999999999,708.5125999999999,730.0785000000001,760.4167,795.0979,847.2165000000001,893.3983,918.5437
AIM/Hub-Global 2.0,INDCSamePrice,World,Capacity|Electricity|Wind|Onshore,GW,,35.3325,54.3355,,,195.8941,,1127.899,,1937.676400000001,,2674.7975,,2933.4426,,3185.7326,,3488.2514,,3507.5861,,3571.2136
AIM/Hub-Global 2.0,WB2C,World,Capacity|Electricity|Wind|Onshore,GW,,,175.2311,417.6274,,502.5231999999999,1265.4458,3406.7518,5620.413,6060.2373,6065.8152,6178.9449,6738.179700000002,7252.863199999999,7807.205599999999,8737.958299999998,9909.817599999998,11113.7888,12421.2335,13276.0865,13340.8865,13360.5309
COFFEE 1.1,CO_2Deg2020,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,31.0,,416.174537,,1494.060737,,2235.929653,,2659.76072,,3586.58844
COFFEE 1.1,CO_2Deg2020,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,696.6770715,1486.83818865,2856.1732272,4242.6641952,5353.180458309998,8261.77314131,,12947.88441491,,18922.30647576,,24084.509978685,,26874.207837205,,31105.85040812
COFFEE 1.1,CO_2Deg2030,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,21.0,,402.15052,,1521.53676,,2311.836067,,2536.222716,,3344.583998
COFFEE 1.1,CO_2Deg2030,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2751.29346475,4089.98343675,5200.548318250001,8021.125377750001,,12676.62732005,,18989.879482345,,23878.67117796999,,26489.84415537,,31128.53748212
COFFEE 1.1,CO_BAU,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1028.1835615,1219.7035615,1392.2035615,1534.4635615,1644.4635615,1790.4635615,,2026.75178075,,1904.82898,,2365.75898,,2756.86898,,3160.369215
COFFEE 1.1,CO_BAU,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,2022.75477025,2603.53250875,3069.41410575,3720.01706975,4451.44878425,5869.751821250001,,6530.846669944999,,8524.65517882,,10172.94485277,,12640.09222202,,15060.49535984
COFFEE 1.1,CO_Bridge,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,226.5316385,226.5316385,223.50891,223.50891,223.50891,223.50891,,283.25891,,570.8835565,,1372.0482525,,1818.4643875,,2373.1475025
COFFEE 1.1,CO_Bridge,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,1427.9100611,2909.31344575,3413.33111925,4547.74495175,5627.797002750001,9490.5373649,,12404.36018925,,18577.707807525,,23286.38765626,,26867.78558326,,30844.24976560999
COFFEE 1.1,CO_CurPol,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,0.0,,0.0,,0.0
COFFEE 1.1,CO_CurPol,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,715.5765050000001,829.8056300000002,1458.2763766,1867.6069471,2361.4842646,3567.3196491,,4201.615214299999,,6113.6366718,,9875.79227655,,12390.773195,,15218.75424575
COFFEE 1.1,CO_GPP,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,226.5316385,226.5316385,226.5316385,226.5316385,226.5316385,226.5316385,,226.2816385,,104.26581925,,0.0,,0.0,,0.0
COFFEE 1.1,CO_GPP,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,1427.9100611,2909.31344575,3344.34218325,4362.441444350001,5208.543083850001,8400.52659935,,9276.349559300004,,12654.91799115,,14973.4288665,,17339.2376609,,19495.14122565
COFFEE 1.1,CO_NDCplus,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,0.0,,0.0,,0.0
COFFEE 1.1,CO_NDCplus,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2021.84974005,2317.95055855,2830.9721824,4162.974041900001,,5176.8832839,,7353.012774395,,11118.81933612,,13787.269371445,,16786.37527802
COFFEE 1.1,EN_INDCi2030_1000,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,245.75,,280.0,,280.0,,280.0,,280.0
COFFEE 1.1,EN_INDCi2030_1000,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2909.1321776,4646.5216283,5788.8739718,9171.4098103,,13413.7773848,,18854.975127995,,21983.874268625,,23701.9960834,,27097.74493068
COFFEE 1.1,EN_INDCi2030_1000_COV_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,120.75,,207.9,,207.9,,207.9,,207.9
COFFEE 1.1,EN_INDCi2030_1000_COV_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,850.5252159500001,1248.45427145,2632.9909433,3766.9420968,4737.8639751,8014.872385099999,,12310.6191257,,17583.248196695,,20494.509519245,,22484.55296092,,25997.80990467
COFFEE 1.1,EN_INDCi2030_1000_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,21.0,,427.139025,,560.9485450000001,,560.9485450000001,,560.9485450000001,,540.9485450000001
COFFEE 1.1,EN_INDCi2030_1000_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,982.71138155,1500.9737243,2989.528279955,4616.940515455,6162.939444455,9750.612773454995,,13856.066906055,,19061.74135065,,22271.535681845,,23811.05841212,,26959.58872062
COFFEE 1.1,EN_INDCi2030_1000f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.750000000000001,,299.8462283,,1354.11559675,,2060.391149505,,2450.84268588
COFFEE 1.1,EN_INDCi2030_1000f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2267.857741675,2869.70492793575,3661.201372513249,5830.45014833825,,8298.88311890825,,16320.86687871575,,22249.64627239075,,25781.93950812875,,30076.35734001499
COFFEE 1.1,EN_INDCi2030_1000f_COV_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,142.16,,751.2,,1570.579652,,2174.229176
COFFEE 1.1,EN_INDCi2030_1000f_COV_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,850.5252159500001,1248.45427145,1861.6312657,2277.0715682,2994.048052200001,5190.2895862,,7672.9123532,,15045.436565195,,21099.84411172,,25200.22744027,,29620.15769467
COFFEE 1.1,EN_INDCi2030_1000f_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,40.75,,328.44,,1443.439265,,2008.1380857,,2604.7765619
COFFEE 1.1,EN_INDCi2030_1000f_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,982.71138155,1500.9737243,2406.1573263,3001.1052258,3880.1678609,6223.7169091,,9349.7956098,,16791.116221225,,22608.8604801,,26317.76962350001,,30631.01460525
COFFEE 1.1,EN_INDCi2030_1200,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,5.100000000000001,,179.9986896600001,,179.2486896600001,,179.2486896600001,,179.2486896600001,,175.14868966
COFFEE 1.1,EN_INDCi2030_1200,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2662.39663869,3815.2720826002,4890.945114820701,7671.129616307701,,10279.4215567637,,16428.0837867137,,21006.4549602752,,22987.34204134726,,25841.23779027799
COFFEE 1.1,EN_INDCi2030_1200f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,123.11861,,822.8483319999999,,1881.767172,,2439.636194
COFFEE 1.1,EN_INDCi2030_1200f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2145.48674105,2559.04370705,3231.03475905,5316.8639242,,7094.766182119999,,14449.175723365,,20737.83732094001,,25339.87866219,,29246.05306864
COFFEE 1.1,EN_INDCi2030_1400,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,0.0,,0.0,,0.0
COFFEE 1.1,EN_INDCi2030_1400,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2232.14325205,2768.33845355,3530.71930915,5585.939702950001,,7513.497228350001,,14657.959914095,,20368.68087202,,22710.51661622,,25750.96026182
COFFEE 1.1,EN_INDCi2030_1400f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,424.79369,,1462.19826,,2290.463842
COFFEE 1.1,EN_INDCi2030_1400f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2039.9813729,2414.0138994,3000.7451459,5019.4557774,,6531.084966099999,,12820.432120795,,19862.58386517,,25023.09452357,,29087.10056982
COFFEE 1.1,EN_INDCi2030_1600,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,0.0,,0.0,,0.0
COFFEE 1.1,EN_INDCi2030_1600,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2093.57180605,2467.71563055,3066.26432105,5119.18063655,,6665.697214550001,,12724.066470295,,19308.01734262,,22122.77611287,,25158.64943712
COFFEE 1.1,EN_INDCi2030_1600f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,107.9,,930.30832,,1929.7534539
COFFEE 1.1,EN_INDCi2030_1600f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2013.22341955,2354.61334205,2901.4989442,4765.6950355,,6239.238327100001,,10434.897763095,,18344.39965092,,24125.823118095,,28482.33104252
COFFEE 1.1,EN_INDCi2030_1800,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,0.0,,0.0,,0.0
COFFEE 1.1,EN_INDCi2030_1800,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2003.48975555,2353.68269005,2902.75050955,4737.25630105,,6167.728326850001,,9785.544613745,,16895.75703507,,21499.15467407,,25291.46765892
COFFEE 1.1,EN_INDCi2030_1800f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,0.0,,415.4,,1089.96568
COFFEE 1.1,EN_INDCi2030_1800f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,1989.28456755,2335.68664305,2882.906113050001,4441.87893605,,5811.183053950001,,9253.674547944996,,16795.80679077,,23097.07124602,,28012.43551502
COFFEE 1.1,EN_INDCi2030_2000,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,0.0,,0.0,,0.0
COFFEE 1.1,EN_INDCi2030_2000,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,1985.42845705,2288.17909855,2824.84610005,4369.69221655,,5661.001914872999,,8953.604902367999,,14584.611486443,,20975.456910193,,24987.511928443
COFFEE 1.1,EN_INDCi2030_2000f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,0.0,,30.0,,260.0530939
COFFEE 1.1,EN_INDCi2030_2000f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,1959.52036155,2289.34160205,2793.540894250001,4332.762097250001,,5610.65152445,,8983.879027694999,,14646.32881302,,21759.63180641999,,26702.40640952
COFFEE 1.1,EN_INDCi2030_2500,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,0.0,,0.0,,0.0
COFFEE 1.1,EN_INDCi2030_2500,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,1929.96960405,2247.69071405,2746.30785155,4070.682283550001,,5120.406809550001,,8345.064276045,,12444.03829687,,16613.19289427,,21322.57002702
COFFEE 1.1,EN_INDCi2030_2500f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,0.0,,0.0,,0.0,,0.0
COFFEE 1.1,EN_INDCi2030_2500f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,1929.96960405,2247.69071405,2746.30785155,4070.682283550001,,5120.406809550001,,8345.064276045,,12444.03829687,,16613.19289427,,21322.57002702
COFFEE 1.1,EN_INDCi2030_400f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,21.0,95.26,,1003.936768,,2183.284471,,2613.524471,,2855.744471,,3775.056059
COFFEE 1.1,EN_INDCi2030_400f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,3226.00626955,5140.134966049999,6698.383267200001,10490.3387067,,14317.8430115,,20218.355483845,,24720.97815247,,27021.732767395,,30943.09946632
COFFEE 1.1,EN_INDCi2030_500,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,3805.8470535,4478.330296499999,4528.330296499999,4592.5902965,,4615.54054525,,3922.393724250001,,1771.20994875,,214.26,,125.0
COFFEE 1.1,EN_INDCi2030_500,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,10530.84140755,14239.86485955,15539.28191255,17649.00620805,,18555.32514195,,21212.12281395001,,22721.843197675,,21776.97129615,,24517.03303115
COFFEE 1.1,EN_INDCi2030_500f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,12.5,74.63900000000001,,731.2717892000001,,1866.67644465,,2449.65169685,,2703.2293671,,3574.3224152
COFFEE 1.1,EN_INDCi2030_500f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,3069.1506959,4835.067910707499,6225.805922334999,9774.815837435002,,13934.811586315,,19836.02680007,,24597.905352905,,26832.53008366375,,30907.9248248
COFFEE 1.1,EN_INDCi2030_600,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1519.705618125,2240.8412083875,2630.4321858875,2797.1571858875,,2832.707248075,,2655.108042825,,1787.627671575,,422.77048875,,61.25
COFFEE 1.1,EN_INDCi2030_600,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,8290.9737455125,11747.8163181375,13756.1520930125,16665.2131896375,,17699.8090459125,,21732.09635320875,,23504.0038830775,,23047.2200798175,,25008.42296273
COFFEE 1.1,EN_INDCi2030_600_COV_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,403.5,785.2960665500001,1358.48891655,1587.24891655,,1586.99891655,,1586.24891655,,1362.49891655,,515.3564250000001,,0.0
COFFEE 1.1,EN_INDCi2030_600_COV_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,850.5252159500001,1248.45427145,6453.4466264,9638.9044079,11723.9196219,15346.3056614,,16983.2742386,,21113.940918345,,23127.637029145,,22662.04959016999,,24576.60266597
COFFEE 1.1,EN_INDCi2030_600_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1217.858318,1900.858318,2345.178318,2525.158318,,2624.908318,,2609.158318,,1890.329159,,502.14,,100.0
COFFEE 1.1,EN_INDCi2030_600_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,982.71138155,1500.9737243,7780.842891449998,11050.15412445,13502.19635995,16431.12742995,,18037.32671465,,22350.583442045,,24615.30747557,,24237.38740424,,26010.70159589
COFFEE 1.1,EN_INDCi2030_600f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,2.5,28.5,,444.301108,,1564.926912,,2328.17060275,,2557.23654915,,3373.731222949999
COFFEE 1.1,EN_INDCi2030_600f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2794.81999012,4193.6708034375,5341.827558557501,8265.238635457501,,12855.2158928525,,19106.681114845,,23983.29849480999,,26536.23873828,,31094.51449007
COFFEE 1.1,EN_INDCi2030_600f_COV_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,198.65,,1086.346426,,1817.454456,,2090.334456,,2729.069374000001
COFFEE 1.1,EN_INDCi2030_600f_COV_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,850.5252159500001,1248.45427145,2326.43919145,3286.6937242,4227.53771085,7410.676339350001,,11913.24418375,,17817.825095995,,22919.60623922,,26374.337549395,,30825.77612256999
COFFEE 1.1,EN_INDCi2030_600f_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,51.0,,603.63,,1806.03473,,2419.89473,,2914.878585,,4057.226666
COFFEE 1.1,EN_INDCi2030_600f_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,982.71138155,1500.9737243,2812.116608,4383.4942182,5700.58806915,9356.099464149996,,13603.68503522,,19419.197197595,,24229.56333154501,,26873.979643845,,30677.91400313999
COFFEE 1.1,EN_INDCi2030_700,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,289.83961825,607.3652818,977.6470843,1266.30846805,,1432.7927098,,1430.7927098,,1271.060400675,,640.5365267499999,,166.73424175
COFFEE 1.1,EN_INDCi2030_700,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,6210.780563392498,9433.2148571425,12049.7754076425,15631.0187420425,,17519.5864287925,,21869.2212366875,,24174.71558995075,,23649.27703664949,,25512.1844012995
COFFEE 1.1,EN_INDCi2030_700f,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,262.2836235,,1186.890916375,,2197.800573175,,2442.402268975,,3207.592125775
COFFEE 1.1,EN_INDCi2030_700f,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,2664.9595025025,3669.1302936275,4669.89315717925,7370.72537655425,,11914.10284925925,,18428.71682401176,,23595.72370255176,,26490.52150700545,,31285.398457265
COFFEE 1.1,EN_INDCi2030_800,World,Capacity|Electricity|Wind|Offshore,GW,,,0.0,0.5,,1.0,1.0,1.0,80.74000000000001,187.28992297,382.95777097,577.7108779700001,,873.72504177,,872.97504177,,833.10504177,,588.8511948,,296.2641638
COFFEE 1.1,EN_INDCi2030_800,World,Capacity|Electricity|Wind|Onshore,GW,,,177.805,399.2349999999999,,668.0260000000002,819.72010605,1080.00741775,4772.370914833999,7491.879235421999,9746.802518982,13506.066060902,,16236.603391022,,20704.426901357,,23356.5186211476,,23579.5745930896,,25763.76334196959
